order_id,payment_sequential,payment_type,payment_installments,payment_value
eec18cec4f5f09fbfb40786402695c0c,1,credit_card,1,31.73
8649e59f7e617fa93150e6f518d35006,1,credit_card,4,96.71
bbd3a25020d87553521169c4eeb9c8ce,1,credit_card,4,41.84
d8198b1933966d7baf7a7d758bdde142,1,boleto,1,31.75
0e8644614e6e4e3a5a0eced489c045be,1,boleto,1,53.05
073f64b0ac2c4ba51efd4327faca2d39,1,credit_card,10,156.64
f11fa7d0f434a225ec6d229d5337ced4,1,boleto,1,112.53
927eda1d91913116e94535f4120dc578,2,voucher,1,9.9
3733b36d82377a01ed4386abf60df35d,1,credit_card,1,185.05
ca9a7d8232dd4979128fb7efc1666d69,1,credit_card,2,95.02
9cb1a5b9af2fa27ca6a510f64245f869,1,credit_card,1,9.64
ce648a016d0547e13c8cf94449256982,1,credit_card,6,354.9
942fe6d25e56d372d2f6b5243d900ba5,1,credit_card,1,97.03
05b771d711b0fa6d8ca9f42c3cc29f41,1,credit_card,1,70.75
a76390702d2f24f9e0d5ad3c5e9ec562,1,credit_card,10,933.92
4f08e1d966e9e49ca0677134ce4c2c57,1,credit_card,1,44.73
0e4e2b4f0485ebee2020fa22ebe41766,1,credit_card,1,35.0
09b6cccc4166713f232f26db93a5d21e,1,credit_card,1,54.0
b3f3f413f89e281887189ce9f68f4ff9,1,credit_card,10,327.38
13035ade0af633971e01aacc109cfca0,1,credit_card,1,42.77
4f6e7f64edf1a47b80bf8d8645fc6d3e,1,boleto,1,269.53
110db9a85229d82cf8223a0315afaf8f,1,boleto,1,88.08
60e6f7ddb40a12b4b2b272b60f8db990,1,boleto,1,50.83
5e71f5832e566171d43c90da65f506c4,1,boleto,1,979.26
9afd8793167c97876e93424de3f01498,1,boleto,1,322.58
0ad3fdda3076a1be91b13c89f2049266,1,credit_card,5,207.62
d416617c5fada61b01ff48ec39b4ca46,1,credit_card,5,128.9
5939a276152174ff719ee375114e0775,2,voucher,1,75.21
f40cab00f0f0f6d8f315adcda77fd5cb,1,credit_card,9,97.87
09d91c794f1841e2af74d07d08518980,1,credit_card,7,142.26
5ebde480e2defdfbc67474e5a8fb8520,1,credit_card,3,102.03
e6645cd574bfc71b276a102797036491,1,boleto,1,101.16
39a74c4560e0e96397582d0a8ce8781e,1,boleto,1,73.64
1a510b9dad9c83a12012f3e801a015d0,1,debit_card,1,64.62
3cef2febcf9500f2509317c92f432e8c,1,credit_card,2,45.09
4e3bb52f6ab81cd1d26e60a8ef12ffa5,1,credit_card,2,256.33
444134534ff42a9631f932653df1d132,1,credit_card,6,130.8
8a8bf0059b86c0231bacf33f3dedcba2,1,credit_card,10,313.4
d933bc3298b938687c5aab9685d2108c,1,credit_card,3,189.72
5b491297893cc6ff027713e3b2023461,1,credit_card,1,53.83
d199e49e9cd642beda8a36b85fd6d51d,1,credit_card,4,102.03
723ad8c008a67d2af51d205bec0a69ac,1,credit_card,2,32.0
58e8270bb23a598a7a351d4fc3a211a4,1,credit_card,2,221.67
83b944375b2d2c1ad0e9cf45754f4936,1,credit_card,1,112.13
549969d8626a73173cba92ae91352b09,1,boleto,1,73.34
666a6228ea2363c308924bc929101d7f,1,credit_card,2,48.0
daf9351361ff975f5aea7c82d29c5f3c,1,credit_card,10,190.82
cbd6c1031c0e9d143f20669e385c5e43,1,boleto,1,52.59
670f31d9ca85d0b5430d0dc8f1d843c0,1,credit_card,1,121.38
4ff976f3269ceebad2dcd032489c9ec9,1,voucher,1,161.37
bb85c5af835af09aa329b2f4922be259,1,credit_card,3,142.46
711f172cadce2c07a025d5b9ad519e36,1,boleto,1,598.58
9a517d3da31a43376a0ba6f01f970495,1,credit_card,6,227.27
56f5835a474cdf734462ea3149a1fa90,1,credit_card,2,97.44
f6b579d3cdf2be4e94886491e5756f5c,1,credit_card,10,397.46
2d4bc14df7f5eaf36d2ef6d9a5b7c0d8,1,credit_card,8,85.14
bfb1d0f7664c36a532d74c4cf0da37af,1,credit_card,8,1240.85
0d8a7787ec26d5fb6e97f946e95e2c89,1,credit_card,1,58.71
2f3a10460f829a155fddd925f0e2f9c5,1,credit_card,8,195.0
7c018c94d1f3d9ac7affec4cde6e111f,1,boleto,1,161.23
64b474e9995eb9740db3190013984b6b,1,credit_card,1,55.53
1c8c87765ea79e8a75b27597f1ba8c24,1,boleto,1,252.09
4b18f35d97c3ba68a1034e92dce1a2e1,1,credit_card,10,269.3
f2ec8bd7dc2b9af258766fe469a5931e,1,boleto,1,42.77
2ed4a7943bbe7f0641a9b23dde2241ec,1,credit_card,1,76.76
c9dac7423ceeeaf70c396a2879d06ec3,1,credit_card,1,31.75
3f424138a3ca8909a57b75d4389c91de,1,credit_card,5,178.59
5ab1b7017955abafee1aaf11eb8a8105,1,boleto,1,40.85
d43f72571877365b197ee657196d8d30,1,credit_card,1,97.76
62ef0cbba07110a267fa4206fcfe7862,1,boleto,1,152.54
50450e6dcc1a32535adfec1b01e88659,1,credit_card,2,133.96
361ec4bb805dbba76f0c4af3b4d7804e,1,credit_card,1,29.38
f9c50aff44ed91808d5b511bd49106ec,1,boleto,1,160.36
ca9d82b594244464dddfac0959180268,1,boleto,1,164.62
b4dcd6f9c2f41108f2d0136a41410392,1,boleto,1,71.82
99ad3ef53ed8bbe225a2bdc5b92f4ea9,1,credit_card,2,66.17
9819957d2d80bb1cdb7774bb0b623d85,1,credit_card,8,88.27
bf3430165136d2c023b361cdc0be0a6b,1,credit_card,8,333.42
0ebfe9a26193534976676159811310dd,1,credit_card,2,153.14
3b62cf19155645bbcd58c9b11c9efce1,1,credit_card,5,51.0
def5a490726da84a4e00b9abfcc9fd6f,1,credit_card,1,38.27
cd58e7c862e0fb077541c4b5a331599e,1,debit_card,1,64.0
cbf03abca6266fb36b6ddd1521839dba,1,boleto,1,28.1
4019b970673ea8400df0ad1841bb5a5e,1,credit_card,2,301.66
026a8d09914c519feb34944477b6bd41,1,credit_card,1,55.58
1f0a1cc0dc294f24707a0167df26c94b,1,credit_card,6,73.43
6673a474ff268f074301ad3a47143765,1,credit_card,5,198.57
7d98d1e2ee124ce999d8de65a391b73e,1,boleto,1,130.28
408e91bfedadd9e3a02ea46af7e6cb4e,1,boleto,1,20.75
566d9c868488d3e11feef9ec86a29357,1,credit_card,3,122.17
fee5ae4c3023d564892b2010f3bdbb3e,1,credit_card,3,84.23
1b19e11d36f65ac8fb85d361d49096ef,1,credit_card,3,260.77
5dd757355fed8ec589b18d6d5c47e6a2,1,voucher,1,17.78
70b742795bc441e94a44a084b6d9ce7a,1,credit_card,20,578.82
07b9098123333f897ad332b7c9c3820d,1,credit_card,2,21.72
3bd72d0bf4e30e74322d88fe9dd5ac2d,1,credit_card,1,86.15
7ff5516d271630c6a60fa2fa469d7b89,1,debit_card,1,69.31
82e92636cb6064e36f4d3cfc7cfb6655,1,credit_card,5,136.6
bd250808f4d75fb0d98087a8559e2a03,1,credit_card,4,85.14
cffaffa29cba49c69e3ec0dcb839ab16,2,voucher,1,54.98
47c94576cf0ea364610aff3e9f6a6d0a,1,boleto,1,54.05
902ec12570bd6b13462824125beeda65,1,credit_card,1,112.51
3ff4571d28b9a56f8a7b6c9c0e1d691e,1,boleto,1,50.09
83356f1b8d875976b75b83c623f73546,1,credit_card,2,72.86
9f101be6d0a10cb40cc622691e49714c,1,credit_card,2,146.68
6509ed1f01a321d9ae4958d09ef2038e,1,boleto,1,96.19
f84f158d834dafae73fa8da8b11bea6d,1,credit_card,2,83.71
337ef16882e956f8147cb7ff4af08a67,1,boleto,1,116.94
63e5ce05a132aa8375fcde048ad4482a,1,credit_card,1,125.95
1f9e91cd0451c86ff49e428f06111021,1,credit_card,2,102.74
5f890a619c8d23b671705de61578d238,1,credit_card,4,52.53
dae67e58d2770b3ab2c43c03b4e76280,1,credit_card,5,57.28
63773910895f35751c9a1eb0ba5530c9,1,credit_card,2,31.38
2b28a74a8b08931237c8f73bb7262bcc,1,credit_card,2,70.0
ef200b21ae2bbae5122b5c5c75dcbce8,1,boleto,1,77.57
e0f04a1acc50a7daf0cbb0654d438725,1,credit_card,5,140.22
f4e54cdf400b12ba277e54ad81f0a19f,1,credit_card,2,97.51
fc3d163a85c692895711a3f290987152,1,credit_card,3,41.78
6e0f7d433f02475118beb9c7e4082235,1,credit_card,1,128.53
8e96f3e6633f7601ec50f3a904c3a3a2,1,credit_card,1,54.33
7cb2307c0136a7780ba260708d733818,1,credit_card,2,155.14
f614b00ec28e93d421101c1a27369277,1,credit_card,4,195.91
4ec16f88e884232366f73009df2bf045,1,credit_card,10,336.94
d14f57164c76dc1c2abe706a1bf71153,1,boleto,1,164.33
a7a43f469c0d7bdb0a23a82db125aefa,1,credit_card,3,54.1
78278e87bcd17ccb24ec5c720a19c073,1,credit_card,1,34.17
442693e8e705ad1f9c91f762f0d297bc,2,credit_card,4,600.0
40480952d51c22285abc3b9a16595822,1,credit_card,3,188.39
4a61de88a0c36302508ab48724c9c933,1,credit_card,1,102.03
db666cbae1499f226a7759852cbd0e69,1,credit_card,3,157.32
2fe3f335e550190800333bea371f05d6,1,boleto,1,42.8
b0f595976cc8465db878685b2a613f5f,1,boleto,1,77.38
01d907b3e209269e120a365fc2b97524,1,credit_card,10,169.76
47bfd5091e67cf36c5d7d5e6ca97db53,1,credit_card,2,30.0
793c05f561c41e8fb6599c92be8d0afd,1,credit_card,1,132.97
5502aebd362ed11913b17bca3aab7d69,1,credit_card,1,87.64
eca263405c1efe4ad165ef533868620f,1,voucher,1,136.07
2739ecbc7e87995e0d2efb6f603f6c2c,1,credit_card,1,19.41
e21f9ce5061dd5af2d7ba49338c286da,1,credit_card,3,113.34
1fd9bf8cb665b63ec460f8a425e4d404,1,credit_card,6,231.27
1384e3bb7bc8ba5a462fa5845a062927,1,credit_card,2,74.32
6af80e57f1bc2293fff7058c7c583d46,1,credit_card,2,270.23
4e8a81dd08968b65427a30b932a8fb0a,1,boleto,1,61.0
219046aca72bc42ff943222cfa12d616,1,credit_card,8,341.02
b509bd2eac0f3bf788f841a5cb5b69ad,1,credit_card,1,77.57
1433e41f5b7837f6518b2184d3f9af84,1,credit_card,4,198.03
3d5dd5656fbfbdc5a7798d2e0885122f,1,credit_card,2,87.61
08ee9c1b1da47ffd2a7c7163aa134b16,2,voucher,1,50.0
806d3b5f15557ad3d5288d340271151f,1,credit_card,2,54.1
51ea7d0bdf670aca325bb99bb45c1500,1,credit_card,1,144.22
0786c4c0e6cac26fe4f5c558b232e392,1,credit_card,2,78.06
3ce5ed82ae32a886fd55be9b9e7b8405,1,credit_card,10,328.74
e68631ba647225f307d0fa392cc1fa13,1,boleto,1,159.4
47c64271af23d7ec38d059a3de600de5,1,credit_card,8,345.49
20addc4c26c3dff0ea76ca5704d102d5,1,boleto,1,184.52
bfb369fd1877d8e3192f79562eacb5e8,1,credit_card,1,32.75
0bfda4d08d29cbf3e31f33c5e213dc77,1,credit_card,6,122.96
0114835d7f0b3f674b70a989411e31c1,1,boleto,1,112.13
f7c35f451e9f3f28c25c4cb36097b2d2,1,credit_card,1,75.53
75d356a1c924fad59ba5ed142004e9de,1,credit_card,2,111.89
ee74c524654f34e41104075eea8a1387,1,credit_card,2,65.78
e13c8ddd0d03ac5525c6b54d0442e9a5,1,credit_card,1,28.01
371a9794bafb1204f585018715ed6065,1,credit_card,1,59.27
15e85e81d299aec57b1bbdba38422dff,1,credit_card,2,149.69
6f103e04419629871125495a575f26f7,1,credit_card,6,326.82
3971183c24a8511a1e70df6ba7dd4d7c,1,credit_card,9,96.71
29a73b04c3a24a3d00b7262ab67299ad,1,credit_card,6,61.05
dc700e0b4f7cb79e78aec3f67e817ebf,1,credit_card,2,65.09
c0fb1f0e7d72b79458a1e6a9b8165488,1,credit_card,5,164.79
f703e71f874db4fb27d67f9d042f29cc,1,credit_card,10,435.23
5026ee6df4dbdda4bd738ab9943204c6,1,credit_card,4,403.05
3dc6e749cfbbd0cdcd680baabc83d5eb,1,credit_card,2,45.0
200331f78002771b79409a9cf7962dfa,1,credit_card,6,214.32
fac596e78a482c65c9ebe4d9f7d8eb67,1,credit_card,10,111.13
24b425b6d0f061fcb84c1832d221e3bb,1,credit_card,1,85.6
56740543d19104f08eee3703abfcfa59,1,credit_card,1,2.74
6acb5effe9cc2542a70885f23bc58554,1,credit_card,2,120.08
078095c153e500cfcdd068f00b8d2e98,1,credit_card,5,104.37
b245a355c20f011bd92122803bd0f5c3,1,credit_card,10,420.94
703028d4e0b49bc9632bb3b92150adb2,1,credit_card,1,108.0
9b0efb7141956726fa720e1ab576d4ca,1,boleto,1,48.27
b4d02f5e2416f97c4879e0585170855e,1,credit_card,3,70.03
a3f03305225173eb1cf3ea5eeb32e583,1,credit_card,5,51.84
57fd8fedd552dd174321576bd4df11ad,1,boleto,1,306.23
dc0109bc73a54e5a94b39f557da4916a,1,credit_card,10,143.26
07ba523a0c48b0ae0920551684e13ab9,1,credit_card,1,130.16
caea6e101e14d01d432ac29659dc6db1,1,credit_card,1,49.53
7c191e583fc264b819bc71653e4fc229,1,credit_card,8,338.64
f19ed9e82448c0ea39e80dd4e3ac40cc,1,credit_card,1,57.21
33a34707fe2e887e67e5d2a555f13c47,1,credit_card,2,69.76
ccc1762fa4bea334f80983e3f3a933b6,1,credit_card,1,2.62
b890678ef6e89550a3a5bc432c3ce744,1,credit_card,4,96.22
e70079a333e4ddca8787daf05873a6dc,1,credit_card,7,72.68
197206acc133317e6322eaab5f8e6937,1,credit_card,9,95.77
ea764419097374269907e79452553f51,1,credit_card,2,44.24
d5a56dbd4116a2322c80a3fb1e2f1fdf,1,boleto,1,195.91
86c8154436a001a69512c9275126aea8,1,boleto,1,276.57
f0a35c83ab3251347b674f0f3e0d01f1,1,credit_card,3,106.84
f562fcbc87b8916bfaad4dc4a8db933c,1,boleto,1,223.57
d71fc3033bc27e81b5a946294eb577dc,2,voucher,1,50.0
8a6871df7fc00fc959c5bcfc7160bb29,1,boleto,1,36.77
eac1fde2c419db91e5e85525ff33fbc9,1,credit_card,4,40.62
22c89f5554dc6e4bc93654840a544f94,1,credit_card,4,83.84
0ac4a31679b7cc92b7f6cb3684f55e2c,1,credit_card,4,68.04
3f9da547c613941c5743b7e033c6ad31,1,credit_card,6,185.13
a4f3326bf1a1c3e11d17f3680f1e6337,1,credit_card,1,33.85
e1b2a1e9b1061373325666846305ff84,1,credit_card,1,122.97
bf63e72c6c17fc3204c0124ce16426d1,1,boleto,1,99.22
4e7c5bab2c0ee8406eb8aa8b2fd24d5d,1,boleto,1,76.76
90cd8e765a696947ccb0afa686c933fd,1,boleto,1,22.24
434f895a5aa9ea2fda834cbdb831a7b6,1,credit_card,3,31.77
e2676f5f513bf595fcbd506999db7c26,1,boleto,1,343.5
b72bbd4502484b848fd005ad2511a685,1,credit_card,1,49.72
e546da8f5a68e30c67e5cdbb75a3447f,1,credit_card,1,63.99
a1bec8f10a79152e439c5133f404c772,1,credit_card,1,76.66
a9456d47156dc580a5421d6b0a12074b,1,voucher,1,150.0
acfe3b4611df7e7efbd402bb5b5be2a3,1,credit_card,1,66.37
dfff9fc44808a969ec1211d3ceca855c,1,credit_card,2,54.08
19a88878097106f2e1dc6f056cba940f,1,credit_card,4,112.1
de396a46ff91b76a683f05d1f1f9b2c1,1,credit_card,5,102.37
c4e337a93ed5684e96de89aec8e02625,1,credit_card,2,37.53
14a9489fd3842fb90ea7d555122e3dd3,1,credit_card,5,61.75
3dcba6a4791ca82b9de4b0590404b27c,1,credit_card,1,38.09
e468907336f429e8433655cfcd02aca3,1,credit_card,1,30.1
3a6b881cda9bb84b58ca91c630b9793a,1,credit_card,8,185.84
682cfbaff9203b12d90db121371a67c3,1,boleto,1,204.54
e1deab080b7d765ab23ffbbeaf062466,1,credit_card,3,197.51
1b2a8a35effe3c031684be53784ac90c,1,credit_card,1,503.86
7b3f806a3a00dc7b0c3ab0dd548842ee,1,boleto,1,171.61
0020a222f55eb79a372d0efee3cca688,1,credit_card,4,45.09
0718c5bbf159e96715ef033576c56316,1,boleto,1,129.17
0e4947dbfc032a9054b0526c61d37d1f,1,boleto,1,77.57
4b4df75ffa0116b870e32361c2c9f154,1,boleto,1,130.56
766604e12d26178b47d6f8cb51784f54,1,credit_card,10,163.21
95287574a39117622fd74f06cadf5eae,1,credit_card,7,78.19
26e66858735be44e0f1875beba05fa56,1,credit_card,1,1.4
882aa4c49d639884a5be99b208d13fe8,1,credit_card,1,203.31
9436e03932021844bcaa6fb20dfc4968,1,credit_card,10,140.34
9cb1a5b9af2fa27ca6a510f64245f869,2,voucher,1,184.68
d839772496ba5c5962003617c00e695d,1,credit_card,7,76.08
895ab968e7bb0d5659d16cd74cd1650c,19,voucher,1,0.24
d0fa5573398a294b08b8c525a9786b3f,1,credit_card,6,315.76
e778abcc21ac8c885cf25e865e3ac49b,1,credit_card,1,36.78
cc82a53fe1a3af9541b2ae5c8290262a,1,credit_card,1,56.68
79ce453b9e3dc21f91d306eb1df8bb2a,1,credit_card,3,115.94
8e8fcb8fffd60bb3f6fbd647c6149286,1,credit_card,6,715.17
046ce63db7db8b9160b6231429c8ea66,1,credit_card,3,149.61
4b5376c296cd9a73648c2910d5370cce,1,boleto,1,83.41
3b7620f0a3652abfdf6bc1b145b9117c,1,credit_card,10,148.2
f7fa5cf8386e51037856df1add3e1228,1,credit_card,3,91.28
4a4802e33f88a8787ccc4cb998f416ac,1,credit_card,1,46.1
e1cd00d644b9a24a7689ae42fde293c1,1,credit_card,10,163.81
06adc78b559bb5077b7748618fb45c17,1,credit_card,1,120.48
cf60237e0bdc9a72ab4563e4b11783bf,2,voucher,1,8.42
831b5d6b49354f211585641a51a48ec2,1,credit_card,4,180.51
680aa2f14fb3e872e9d09bc057a1ac78,1,credit_card,4,128.83
8d47ca771c5f1f48f545ecf4a7c85f82,1,credit_card,4,40.0
46cede2272077facfeb5aa257851d0c3,1,credit_card,1,46.77
457e6ef20b5dfa0a75041c5a200080b3,1,credit_card,4,358.72
ca2e903694060ebba7122c9c4c7087db,2,voucher,1,51.59
e9bf6a3daf9c2966192eaa98b5afb617,1,credit_card,5,1137.11
7ce665a17cd6cb68137dc2816937a8a5,1,credit_card,5,113.93
68b333c4526357221cb49747a5a78d06,1,boleto,1,63.12
25005bc2e7ea41ec988bdd233a251703,1,boleto,1,124.5
23628e1dadb5e31443d876fdd2e2893c,1,credit_card,5,136.37
63df4a3d0425e3dbe076e565dccb76b0,1,boleto,1,86.64
3d2c6a6debb7264f52777cc9912a3b7c,1,credit_card,2,152.16
bca1fabb8aee7868626d2d9eaa6940e6,1,credit_card,2,156.51
23bab630b11eed4b31aaa2edd31ba773,1,credit_card,3,44.88
37d928cc42067f69b394747c5c71a260,1,credit_card,1,147.02
571ae93d1696ee933348dd3de7a44efb,1,credit_card,7,77.57
32e34fe202c1776f1f6670feb9a28a73,1,credit_card,2,58.01
92ee8a7ca1333a436b9d734e896c6aaa,1,credit_card,1,39.09
a733d8fae1088107bd126d4afc3b4118,1,credit_card,6,66.6
92ef3140d9d92187a04b1bd643f32dc1,1,credit_card,4,69.33
0745201fea5d6f4aabd42e92a7d3b3b6,1,credit_card,4,197.5
83a9c18344682fcbc57696019ff1ff2a,1,credit_card,6,67.6
bdc50bb13e6d041fb5d868ec076072b6,1,boleto,1,65.09
4aaa7913ae2e01354746761242815566,1,boleto,1,165.8
923bd0dbdf3223a889b7548f25d973fc,1,credit_card,2,118.85
94559fe2283a8ce81e14d3fee1d4e928,1,credit_card,1,194.48
e80607d735f571309e8438fb2ca4f594,1,voucher,1,31.26
d4c7d646f06e6b9cd7435413052a24db,1,credit_card,3,118.17
d639926cce88a791b1e17e02611688d2,1,credit_card,4,41.75
d5b9e35b93a4d8e6fcdac2a40528772c,1,credit_card,5,171.61
4ea17d0c90f37e942470706403d14a7b,1,credit_card,8,206.41
2482a3ac21e8d1e6528ac010fe8c4c4e,1,credit_card,9,107.78
b0f57536fcde0c4422cea71a465326a5,1,boleto,1,285.63
5718be47d367f91087182c0b796f77fb,1,credit_card,5,243.57
b5f0cef68cd2c42cf22c53f76adde01c,1,credit_card,8,192.66
c5f2fc1736e716e61d88a8b5b6425603,1,credit_card,4,146.15
ad9259e8a14df6ee75201925f28d4a8f,1,boleto,1,86.02
8104760d9724e09916d654322f583de8,1,credit_card,7,77.72
96192a86ceeb753de81aacdd955288f8,1,credit_card,2,88.72
a9d21182da34ce17091420d35f22834a,1,credit_card,10,309.54
68553e9e7b2c06807226ff348142d3ba,1,credit_card,3,137.17
941b2fd26e5b95866e364344706f66c0,1,boleto,1,97.87
b722a4d724bb8dc8c8f69f6239797c4a,1,boleto,1,94.99
94b036e9c8d7275cda2d1a19c6fe11de,1,boleto,1,65.0
c27941f0a7135ca5f13f3c07ea6b1d28,1,boleto,1,34.53
88b59e460a4c71c9cb07132bc7546161,1,credit_card,4,40.53
5762393dbc8a827e3c4e95b9f2252329,1,credit_card,3,165.03
aaca5270899bdea4df5cb9c8d6c23180,1,voucher,1,49.0
b132b4c680aad57c36a5686db90d88d5,1,credit_card,5,142.1
ba930d713b7bf3dca12e701703ff8eb5,1,credit_card,4,234.5
6d3387429df1d01b1fd17ffe1b631d31,1,credit_card,4,383.83
60f0f4f310904e1d0c7d41224fcb45d6,2,voucher,1,14.85
3bd1df775df3958fa5a42deddb92d151,1,boleto,1,130.56
d6027c4f8b46f61d7d4a2782b56e603d,1,credit_card,10,105.37
2ceb986b3043c2f73ab7577c6a41830e,1,credit_card,4,192.49
367d3cae768c0b4e7a9aad6ba7bd31db,1,credit_card,5,57.8
6ad06dae8c55ae30d1fcfa46008fba6e,1,boleto,1,57.28
be3447fe3a05a18c778da31eed242c6f,1,boleto,1,105.37
28c64e857ee676bae6e88191ad4fc730,1,boleto,1,227.27
d9fa42dd4d9ba1b1ff2b371a141c8b82,1,credit_card,4,302.62
a767765cf25c6fcfd8307499da9205d2,1,credit_card,2,53.1
114e0ad5d9cd8931d7541e1331bdb503,1,credit_card,4,84.12
4d5fca22363528ec48be05c22fdbf690,1,credit_card,2,138.48
30acc4fc5f485f20a89c9af9b0b67481,1,credit_card,1,146.66
3e8b14802154e650128119d2b60c045d,1,credit_card,2,31.27
f1dee8f6b8d42d98d0f48b711a6a6d35,1,credit_card,2,117.95
a4e589b74835bc3afcbd2f9e8c5f7fd5,1,boleto,1,53.85
30b0ea32347476f4b427daf62e09a5bb,1,credit_card,5,213.06
eaf654ecfd0270019b5a997aad141e80,1,voucher,1,29.1
2c3723bb7d16a32dea44d6431d55ac68,1,credit_card,4,98.59
4a57c473825a49217f1360b23fce6e65,1,credit_card,1,125.42
fb797aee19d1e438385938cd482027bb,1,credit_card,8,165.7
451fbdf4d10b8d3d4da3f5d226bc5ae9,1,credit_card,2,30.0
4ce01eeaa0d476f2aebfe6caae88d946,1,boleto,1,105.03
5c0b275c61d766ad137bc3a1627ce777,1,credit_card,7,155.82
99ad48402644a3968f2481defdc57947,1,credit_card,8,386.93
a42f5a19988bcb397ae627a3a72eb735,1,credit_card,1,36.34
5278efafa60c7005d03202b122eaea55,1,credit_card,1,91.66
b6a50dc1cfeb4ad7219d3577ab9a2454,1,boleto,1,70.6
2e01a346da3f76c4a30e7ed7b3aa0d9a,1,boleto,1,13.78
b63d5080c2de46861754004d25ae9362,1,credit_card,3,30.49
1f440e230578d73badf5afd8bb78c632,1,credit_card,8,327.58
dabb5a87a6d9cc1388abf76cdcf76e5b,1,credit_card,2,197.27
f063fd7dd487e7fbaa3dae8d260b2ec6,1,credit_card,1,47.0
db93355c53b6e6a6119012d4880abd94,1,credit_card,3,83.23
6f54535f38d19e0833f980e4604081a3,1,credit_card,10,609.24
731adfc56466bffeb31938efd036b0c6,1,credit_card,10,229.34
caf07fcb4e0d35fb5e9f6e3eeb294ada,1,credit_card,10,119.48
2aaec06a05dcae79035bc3b85c53d817,1,credit_card,5,60.34
c50c2e8e1b1c816c419c308b30e0420c,1,credit_card,10,675.03
130afe1134371f8c69afe4999fc8d671,1,credit_card,2,22.37
a7e1d929900de316ec364240ad348947,1,credit_card,1,42.68
271d4e7bb763fdd2d4975ca1421ff1cd,1,credit_card,4,76.08
9423ec5aa2843d66ab1e34407ecb9b74,1,credit_card,4,58.61
8d0e3776d347eaa9972bc7d4d37eafe9,1,credit_card,2,144.83
b985389048e8bbb41d4993f4bd86f47f,1,credit_card,8,451.34
fa643944a0153ff767c0df7baeedb902,1,credit_card,3,71.77
eece85052fc6375fadd08a9369558119,1,credit_card,3,85.24
0e7a95096a126bd49633059c546f38c6,1,credit_card,10,105.74
be4c0eb384232a183463d7d7604842d3,1,credit_card,2,85.14
a8d14f53fd00bf5759c0e56f2a0a2d31,1,credit_card,3,100.33
0886f12bc4f3770e8660c836cd58abbd,1,credit_card,7,236.21
7deab6cbf9343cb7de4da33281737c34,1,credit_card,5,72.14
cdaf88f241736cd97fe9081c04c55c80,1,credit_card,4,133.18
d2875d0fcdf781a26064f20e778831b7,1,credit_card,1,71.14
328f5537e4f2b1aa64670a89b0169076,1,credit_card,1,178.34
ca03bab92d64981b404602a7450b784c,2,credit_card,1,48.64
51e284ce71f96710652ab6d5da30fc09,1,credit_card,5,223.14
9ea0fa63c2d7cfeb3bee5a9e4940c5ee,1,credit_card,3,31.72
241592e5920372dd08fcb5c8c6fbac75,1,boleto,1,82.32
186efcd656d8ac4332156f594df02572,1,credit_card,10,353.13
4c4e46efe9ab903ef5c07c9ed3f1e8a5,1,debit_card,1,29.38
2e71a5c523cd61c4d906ebc8203ef215,1,credit_card,3,86.02
ea3e22446f2bda3a8433d3147b5486fc,1,credit_card,9,102.87
517361059b3e86b99853e7d7c7e7c954,1,credit_card,2,52.68
2a793a414091e9c1721f07d59a3b7c39,1,credit_card,3,72.45
5479f014d5015a0feaf35483c4bb73b3,1,credit_card,3,237.16
0c53c83ddb6fc0f6d915cda471c0aee5,1,credit_card,8,334.46
77be5fd20b7a094653fc11f969c22eea,1,boleto,1,183.51
8fd30f29e6d6c705f1f0e25868416d1f,1,credit_card,5,252.09
da84a8216703f542bc03d93c9394d9b1,1,credit_card,10,158.71
d1872a759d4c1e5437aa708d64ff592c,1,credit_card,2,44.38
fd28bd7a604fde40a52ee6716b971139,1,credit_card,2,23.17
90375c2818679d0acd512c173b31a0fa,1,credit_card,3,83.41
2b1d82acc9561318937048bf5ea0a990,1,credit_card,3,85.16
29e12a2232dff5d6c78392998b660f42,1,credit_card,6,86.73
aa22c8b8e14d747a83a7a8876837fc82,1,credit_card,3,104.37
1de55e56e0ba3d045955e0336a3fab7d,1,credit_card,4,99.22
9c2d1fc16f35a46132271707af17d902,1,boleto,1,138.08
efd8d1b981913fbc82d5cb85e7e0373f,1,credit_card,2,123.1
b8465ebdeb16d7b97b28e61f894afb70,1,credit_card,4,92.28
479730a1200cfbbf8c4fa301820e5d1c,1,credit_card,3,98.88
1d4207bd950cb794e52660cc79cecf5b,1,credit_card,2,58.37
5a19541418a06483600ae1e9a751d61a,1,credit_card,3,167.13
f01bca7e8e6bedab1bbcee4ccddca238,1,credit_card,2,176.26
768a46b77a2e365b60de87041473343c,1,boleto,1,63.14
b19cbdc71dc9913fc6eda58071709aae,1,credit_card,2,29.34
4e658409c66959a88af17ef4048b9997,1,credit_card,1,72.85
4b41b73ec809497c577cc1f085ad38a3,1,credit_card,3,48.24
834bdbe2274206828a57e58fef7f4935,1,credit_card,1,79.64
988c4ae9761f28359668d76b84b977fc,1,credit_card,1,1.14
0371bb519b3c4b04bed0460608ce6c59,1,credit_card,2,31.8
1c961234d514101345679cb6028102fa,1,credit_card,3,76.08
a7bf43f042e3cbaa32238547ec22b6ed,1,boleto,1,209.54
573600261fe10e782f51bcb25b99febe,1,credit_card,3,61.11
4dee0af7a42637f58cde016b73d93216,1,credit_card,2,232.94
