order_id,payment_sequential,payment_type,payment_installments,payment_value
e641155b00bb2461d65e69ad8dbabb47,1,credit_card,3,285.63
d233c4818e81c8e59a0b974210ae88a7,1,boleto,1,95.21
1a82ae1928c32cea24d0235445148454,1,credit_card,3,65.05
1587f0c11595ff02ca8f9219568ef020,1,credit_card,1,98.51
2d3dbe1773426d039d73770335867829,1,credit_card,4,46.28
c1f39bb1d57f413cc9d3086d546b3866,1,credit_card,1,103.3
d7fba1b443490052282949e0f188dff7,1,credit_card,10,634.94
546ffb713086001ce9f0009158f88b73,1,boleto,1,159.14
85009f731c1559c53d150e4b3fa7f8a5,2,voucher,1,94.9
27a6325c93e53bfae0a9b94bc263293f,1,credit_card,8,516.25
868d2668d3bff66258de12631b298034,1,boleto,1,142.92
dda6159b6aed44fa0e12c2e7ebc710d3,1,credit_card,9,98.9
1d7ff382f46d36ad1c5693e52eb63aca,1,credit_card,5,132.57
51c6e11bdc431158ce46b1c5f2ddc4a6,1,boleto,1,48.49
a1e28dc56f8cf4e569b82f93dfe131f3,1,credit_card,1,22.65
451f91bceb227dfaad37f67168fbfd59,1,credit_card,1,149.57
507cff923e04506e6c70d01593656415,1,credit_card,2,69.73
29c6b96c5e696a196f1506078a1346cf,1,boleto,1,202.06
2279e81e4cfd1c590ccbc2e0b9c1b90b,1,boleto,1,104.28
ba21f24f06b977e43ce37b317a6974f6,1,credit_card,3,113.62
cb30b4382e88bfeafdbc1010a026de1c,1,credit_card,3,61.5
2da3f67af1db377e56dc9a07b969c9aa,1,boleto,1,29.34
0b398dbb3e7c81005f3c69b01488c4c9,3,voucher,1,16.14
e497e633dd1b677fbebaaf15c973e903,1,credit_card,4,357.16
78a4201f58af3463bdab842eea4bc801,1,credit_card,1,325.41
92c3bd12618b0bd55aa74fb8b67f5a40,1,credit_card,3,44.49
a3d361625a95b22581fc65362dc3d296,1,boleto,1,26.68
78ef246c8a753452a6464f1f66603fac,1,boleto,1,88.56
eeee28417bb0a24c511c9b96a03fb29b,1,credit_card,1,132.03
816e9ea5a585767bf637afdfb6d536ed,1,credit_card,1,73.34
f2774b2721b0f7d1a617a955bafdc9a8,1,credit_card,3,167.29
bf63ec64b243739a224860a034cb5357,1,boleto,1,52.5
02acaa2a6f24e9c4e0bec7141b65f29b,1,credit_card,4,44.0
7b6e1ab9552ada063fdf51be01976226,1,credit_card,6,184.85
cf7a335e516a91cbb3a5080561ca28be,1,credit_card,3,79.17
d57a8498a051a1204ba403a8879e33b5,1,boleto,1,101.63
8a9e16e628ff47d5e3cd022089c9082a,1,credit_card,10,162.45
866ee8efa015a0dbacb8c2628096a8c4,1,credit_card,1,71.14
f0f2afc6bc6d17723eaf3a95ff93f674,1,credit_card,1,75.38
3504e5f25e8c978b842d4f1164b52b59,1,voucher,1,38.0
5174c535c7d862bf64c17f5e66a77f72,1,boleto,1,127.92
29b354bf7c5d99aba28b180fa56a2aef,1,credit_card,5,217.64
405700c657d0b6fb125f7507a0bce1c7,1,credit_card,3,63.11
3cd7a167d6f4300d15a7c8816c1b29d5,1,credit_card,9,99.34
e437a323d90b04581fd8418d4afcce4f,1,boleto,1,723.2
3afadc6f2579cb7709b4f798bb4b97b6,1,credit_card,1,43.62
ae348c74e571e34c44d0874b21087f71,1,credit_card,10,100.3
b130c592bed51534facb262c697f7ccd,1,credit_card,1,124.5
37b0e2f6ce00c698193537e597cf3402,1,credit_card,6,107.87
0e1756f57187e203c6151ebe990fa670,1,credit_card,3,36.73
070b4a621a6d06dcff9122e5c04b353a,1,credit_card,4,242.33
c2251dd482d3d185a7339f603c2de21b,1,credit_card,1,102.82
b4abbcf96e5e2aa453be4751a571bca4,1,credit_card,3,73.13
ed8ac79c99c0289b3ed850eb54ddd2bf,1,credit_card,5,100.03
d072721a35666a6441234e765e92e205,1,credit_card,1,82.0
657034554884ec6fdf6ed37c8c6788ff,1,credit_card,1,91.99
d87565906f3fd865c7d42113ba3bc703,1,credit_card,4,45.09
d44edbc930d60ec8a8d787bdda46334f,1,credit_card,3,97.72
700aa498c8151678850324adc6729e07,1,boleto,1,42.69
10be01428d12ec7ed39d0058c3e224f7,1,credit_card,10,690.06
136e42854980018398bfe35a8eecf470,1,credit_card,8,182.71
065f2f78a7067e37f695bed618512704,1,credit_card,3,30.02
036dd381dfb3ec75e0a63e14828cc871,1,credit_card,3,69.14
2fc1b0a22fa3205a36abfec767951243,1,credit_card,1,131.04
68bdbd5c98c370cdfd33a08a591fb660,1,credit_card,3,177.67
7ab9c107206e507460e083e2f1400b74,1,credit_card,2,266.89
bdd3ff4ef47b27548e0f1337fd6d042d,1,credit_card,3,82.1
4208d8402138f772f9c189a1859e1f55,1,credit_card,7,73.34
47a89cb464c37056a399f117cb24e485,1,credit_card,5,213.96
f4da7d0ac805794a8e666416f2c20f60,1,credit_card,3,38.75
576c48f481f95199130fe941c49c944e,1,boleto,1,44.85
309a6726656b1ace9925bb760fc46b81,1,credit_card,10,913.7
a4ce473749f3d49434d83a58607881b6,1,debit_card,1,162.25
555e4d40fb6beea866d46eb6a5a01b41,1,credit_card,5,111.92
5a32dae759e50279bf8e1b2be65edd27,1,credit_card,2,26.17
b78fe1174e6aedc9d2a90f6b36f02bb2,1,credit_card,6,172.52
44f656d7fbb37d161491617473307a59,1,credit_card,7,104.94
25b951c1d074042d59f6545470172015,1,boleto,1,61.71
e54a8ab3ead9bbdf681b8e18273f2cde,1,debit_card,1,82.78
9322ed60e16ee4ff1efe8145cb66060f,2,voucher,1,160.0
a11848157003e277da67e7700e1fb630,1,debit_card,1,318.53
45aa62cda08ddcf57a8d58b5fee12500,1,credit_card,1,60.38
0342b8bec301294021371c16411b6c40,1,credit_card,3,63.16
d0e532f7dc3f516d8fcff81b062f05ec,1,credit_card,10,207.7
0b398dbb3e7c81005f3c69b01488c4c9,5,voucher,1,6.64
0d66368d8615f7b306db970f3ba475ee,1,credit_card,8,319.81
de06e436fbb3dd6e10bafb5f24ed5530,3,voucher,1,9.17
d7203e6dcc106b75d1515673a179c873,1,credit_card,1,65.78
fe25e6ae3200a0fd420ba45277d19fc5,1,credit_card,10,673.47
c113870dd01779aa1c5e09b070080503,1,boleto,1,115.5
6938607d864e891477d4b5d25ad507eb,1,credit_card,9,358.14
d34eb5c929ae5f0d803924b567328c56,1,credit_card,3,96.88
0764f8b9a45b0305b75e1bbd614ffaaa,1,credit_card,3,111.25
c991b8532e7abe41bcfae9b0ae4e8f45,1,credit_card,1,11.22
cae187387a603b42f02280dffd8d2390,1,boleto,1,104.73
5f968bf751ef3bf1bdcd3a675b10b6a2,1,boleto,1,29.1
34f4394bcaeb05083b670513b73961c6,1,boleto,1,179.6
6047b3a832a41b60705327fcd2644679,1,boleto,1,71.53
9c8b1a249b8f2acf28a69ae5526256c5,1,credit_card,2,21.77
bd1befc72cade5c00562b4bfd1a85485,1,voucher,1,55.0
9e939267094b3b0e45de3c2474f4c879,1,credit_card,2,63.1
ea1ac32e51a066d17b2ae8647eac38a8,1,credit_card,6,133.76
fd856e3b03eb3e97aff228fc3914ae39,1,credit_card,3,162.14
92be217451e443e50d816ab21286d00d,2,voucher,1,72.43
523824180b3b651c5d233b761bdd7597,1,boleto,1,73.15
6cdd625fb7db568f0f52136d0a8374a3,1,boleto,1,97.18
14a031b045ef8ce4a2b6e08d1fc5623b,4,voucher,1,6.82
34c2654b609f57f294795b5131b7c7d9,1,boleto,1,90.13
637143b11a1b8c86d9e349f19ee9a1f5,1,boleto,1,54.0
17ece7ee59d823d55795a356168275e4,1,credit_card,2,222.11
75c65b37911c3543a4efd45a45ee4a92,1,credit_card,3,130.17
27c9a7fc93005e3344a0c1ffa6f931e2,1,credit_card,4,45.09
3837316347c6731a7368bd44a3b613bc,1,credit_card,2,77.57
c337be7e160adf73d51a64678b8f7ede,1,credit_card,1,58.67
dfc62a9be450bc1488b82749356c90ff,1,credit_card,4,182.94
8eeb55cdf087b3ceec6ebdb6e2189dd7,1,credit_card,10,196.97
5cf9bee99b19ff8b30c36f0a4d3483ba,1,credit_card,1,81.89
23e0d3cb5d2016d74c1d38af47f89fc5,1,credit_card,5,77.89
a8c7e8c088aabc1cd41eb0161f0c7757,2,voucher,1,31.74
df07571cefaed71337a66295010ddb44,1,credit_card,2,69.33
8d4c86f7bdc1beb6537f9c227dc16e76,1,boleto,1,104.28
7658a22ab4067d4c92a25cf2835331cf,1,debit_card,1,27.68
2aec6692fda08fb7a050a161ea7eb59c,1,credit_card,5,101.22
ed0094f95927e35ebb97a275ed02d046,2,voucher,1,13.98
a5d3d2b978722a86e82f2b7bd0567840,1,boleto,1,135.74
5b7f6445ca01d94adfe256eaa9a37ada,1,credit_card,2,82.8
d27f68b7ab23e7d54229e59537c29176,1,credit_card,5,86.42
e9483453c3f193f0b632a569b103bbbf,1,credit_card,10,175.76
adb271230fcb815525a44dc582e2aca4,1,credit_card,4,62.5
5404828155a6ed66ac6bb53e05525d39,1,credit_card,2,207.57
1670149b3cfc61a2c70f3f6189f7005d,1,credit_card,8,250.28
f577c78346131418552c3d7fea582723,1,credit_card,1,126.26
c4424d72047fd2f2046fb0ebc5ae246b,1,boleto,1,88.72
ab5f199b8bdeb7e529bd36b79766cdc6,1,boleto,1,174.41
6949cb0f930807e75f78dda8da436c81,1,credit_card,1,264.54
6c91816cad7d95fae9a51fd93671289a,1,credit_card,2,99.22
19fe6cd13dca5943f17abd2c37c46abd,1,boleto,1,97.87
11242fc97afd67d5b5a7e211aad24bb8,1,credit_card,10,174.47
759d3dd8671b3c60e168fbcef417a033,1,credit_card,8,155.7
d607cf247d8e19a82548c3a30cb2d173,1,credit_card,1,36.78
330e569ae25de4796afa6bd4edc75876,1,credit_card,1,136.46
701a1cb9e6b39469d8ec105565f33277,1,boleto,1,31.38
9621eafd687a505c4f065d9181331a48,1,credit_card,1,90.88
29f95ab000e30a2a4dbeedb73c7357f2,1,credit_card,6,151.69
881dbb4e5e7c4118f6958b3ef811ffe4,1,credit_card,7,77.57
4671212f0e4f559c957baffa7a97aec5,1,boleto,1,232.06
1ab6256565ac0d87b4f559d9171b9323,1,credit_card,3,168.49
2f19a710f074d3785ffcc76b24e0c905,1,credit_card,1,61.75
afca5fe0f14b7178c97f8cb22611f584,1,credit_card,1,85.16
24dbd92c00bc26dd90a7bbd90f070517,1,boleto,1,143.22
1e6f350c900ca357945126e20117d293,1,credit_card,1,2.13
02725851051698269253f0823e7824b6,2,voucher,1,22.13
828acc6ccec3081f5615750358c691db,2,voucher,1,99.83
fa83009fc243c5d6981fa7c5b71b13aa,1,credit_card,1,40.0
d8cbc79d1dd84f3c87cb2ca7663c930e,1,credit_card,7,306.28
89c55bd386693745979c858f5a2694b8,1,credit_card,3,96.87
7c644ea34ca017627bdfc5a5465a14a3,1,credit_card,1,56.14
5c3fbb4009b158eb4cc91a0c6747ebfa,1,boleto,1,120.09
926f8e6e4b3febd66f57a92de958be15,1,credit_card,1,119.48
60dc36170c9cc8c0215fafa26627670f,1,credit_card,10,1583.71
72c3f657842e35f5d5279cc0fd06826b,2,voucher,1,12.14
6fbe92e0f9d5a728e3fd2be036b5ab05,1,credit_card,3,220.28
7011940c8a7bd25b77832ee761371882,1,credit_card,4,114.83
f49de64f8655abdc94a86603570e10ec,1,credit_card,6,77.23
689fb8f117f6d979dc761429176bb52f,1,credit_card,3,148.15
2aa91108853cecb43c84a5dc5b277475,1,credit_card,1,193.98
194e7b03e4469b2bcc7ba3c353077252,1,credit_card,1,54.6
360b84029c125bb8d4ede52585f058f2,1,boleto,1,31.77
b495fd147ba3d65a05f35d76239c22ce,1,credit_card,1,51.63
5a7b40567394cf2a17b67ace5ea32329,1,credit_card,1,49.59
e813b971361575cd2511e900b7003c34,1,boleto,1,489.75
24848282f53cd38724e7f7e20bd4027b,1,credit_card,4,158.36
9a2e91dda30c4f2497618f2d8c181437,1,credit_card,3,45.14
ae9cea7635a780b7d610e7f6a56ace53,1,credit_card,6,226.95
d012bfc203fbb4ce9a0b4e19c4dcb375,1,credit_card,2,95.51
c442147fb67e965dd93f9c2a185daeaa,1,credit_card,3,96.22
9753266fd3691e80807befa94a344891,1,credit_card,1,71.82
6ae192daf1b6e9b99225e7300b79df48,1,credit_card,4,1338.51
2a706489eee816fe6f5bfe2298c51840,1,credit_card,3,37.68
9c82bca31120157620aa240857a67802,1,credit_card,5,49.99
76c5b78f3697891a4d6e6cd23a4862a1,1,boleto,1,60.0
6808371a9f147369fa0db5ebc9cecc26,1,credit_card,7,71.83
f6c83f331fa7998140a4cbe44f87b38d,1,boleto,1,130.56
7a0caf0ff12b2c5b07c8c653fb6ff5c3,1,credit_card,8,507.17
93efaadf3bc94491cc008b6b4dd13b37,1,credit_card,3,381.32
a6aca33fc83c5123ddd8a3e92d825d48,1,credit_card,5,70.72
3f98bab30ef9c774b3cd5cc9407f5132,1,boleto,1,54.23
60721992ef4cec39824837f08c79afec,1,credit_card,5,332.33
ce699ae4abc92356538ece036da1045d,2,voucher,1,6.64
d85c21edbd2d9fc056908945b37bb577,1,credit_card,10,752.04
a3de5eef9ddc6e58758fb9d70e5bcad5,1,boleto,1,29.05
804b3f6bad007a44efd1fd85f0291070,1,debit_card,1,319.8
826456a3605c466dec176f032fa660a9,1,credit_card,8,1351.41
9710f86f12fdfe5106f012d72a398288,1,credit_card,1,76.21
44aec9c2be37dd0f0b954562c94ccfec,1,credit_card,2,168.29
e4701cf302a9b3cc9efc51f06f354ecf,1,credit_card,3,67.99
b9bf3ca35663e0a6418676757f04ada9,1,boleto,1,114.74
cd49d0987575fc21d96fb52e37b16191,1,credit_card,5,107.46
74e75761e6551e1853af01ea24bc8457,1,credit_card,1,27.85
a682884fc7e0c219845271d055f93a74,1,boleto,1,163.81
2610d02cf7ff695863673e09146bdb67,1,boleto,1,123.0
90ae229a4addcfead792e2564554f09c,1,boleto,1,97.87
59e9079196bab6c6a1634387ec66167f,1,credit_card,1,100.34
75a935207305c1dd6146a8012323cad9,1,credit_card,3,98.34
246a9d7800230417379948cfa3fa1f64,1,credit_card,2,70.04
935879cc26cb79cd663525d2425c57dc,1,credit_card,1,82.21
c1eae222313b3a7eac740761313cbd27,1,credit_card,8,183.3
bced9d44b71edeb7df9229c6b86fd784,1,credit_card,2,47.62
b630fa3144c2dd867a25b3166b01fc5c,1,boleto,1,190.3
07bebe0626c8053ad425381fe0882655,1,boleto,1,77.57
72b34ae1ed3ddd65b13c86247dd37cea,1,credit_card,3,178.85
9380357951a13ec61acdce81018dcdaa,2,voucher,1,35.4
8d6708eef8a393c70109de0afb75509d,1,credit_card,2,57.59
76d02bba227a9b675d413ce36b7231c6,1,credit_card,1,102.36
0064d74f7de7917d54768d7722ad56ac,1,credit_card,4,221.07
8608b68211e2b6a120ff2e767285e069,1,credit_card,5,353.4
7728b488bf786ff1cfe423986a8d0048,1,credit_card,2,78.01
5f8b2bc14c6a2b44cd5c1131aeb55ae3,1,boleto,1,87.64
350600c11f111d462b138f8e6d1a36e7,1,boleto,1,116.23
b18c7057bf0a8cf25032b7dc0a680796,1,credit_card,1,96.8
c9fff6f42450201f1c5b500726598c70,1,boleto,1,311.19
97407e6242ac47d4882d02c8e1e46592,1,credit_card,1,142.1
411b8901b201804f134429744b17b686,2,voucher,1,127.94
a34373cb005b62a933e6329b9e09f58f,1,credit_card,1,76.37
06851487bfc68744f67fbc8ad1934d43,1,credit_card,2,133.05
2dc3a1303e348a49718ef4a190d14eb8,1,debit_card,1,89.79
1ea3e66a79abe98744817178ba99da82,1,debit_card,1,139.46
a2be25bfae58419f64922010bd631e74,1,credit_card,10,192.14
4fb5f75a2ff520a28e987e6cb5435022,1,credit_card,10,715.28
5607dd260b59aad9885b4dd7ad29352c,1,credit_card,1,60.53
b825b53d8136d85eb4cbe60a1bd275f5,1,boleto,1,243.01
f20149c97a729f673c9dfdcb181f8b97,1,boleto,1,117.94
8ed6d0a29d0344979ce6466cf55fa245,1,boleto,1,73.34
d142e450e61b3eabff86c13e6a89a720,1,boleto,1,112.73
a25652096ac097b28b9a7f41d188c551,1,boleto,1,111.02
331b367bdd766f3d1cf518777317b5d9,1,credit_card,10,283.2
75020ffff57f14ba95e2562980ae510f,1,credit_card,1,53.0
5456769456d0d521af0d1675613702a8,1,credit_card,4,196.11
53fa1584e9fc3d9b50f19da601874fd5,1,credit_card,3,108.1
88cd8bb48fb54b0e7a42902d1383f847,2,voucher,1,5.55
ee9df944ee0ef8a7fdfdce6eb400a5f7,1,credit_card,8,102.53
14a614ee08193a408e0155cba2279c6a,1,credit_card,1,72.14
92b6250c9e1d1e359a29929fa9f62395,1,credit_card,2,186.46
a016235b71cdaacb0bbbd1f61dd2446b,1,credit_card,6,297.62
51d967125c0a12392dfdd135be86ab3a,1,credit_card,1,202.76
e078f7da1a6312d4103ba33cd4abd3b4,1,credit_card,3,110.6
483e06611c77dee5a2e4b91b489eb95e,1,credit_card,1,88.18
7ae3e9e3c63c370377acc76433f21ed4,1,voucher,1,24.34
7c46b5ee3a6b6152b85d5d245784bc25,1,credit_card,4,67.5
f399b1b1cbfba9dbe26183ac60e6eae8,2,voucher,1,75.89
692e004e31546b86abbd93c0661bfb67,2,voucher,1,149.07
e1d1213b6608018866541300bc7e095c,1,credit_card,5,433.28
776a18d9c6d83661a0f788e219f4acba,1,boleto,1,195.92
0b398dbb3e7c81005f3c69b01488c4c9,9,voucher,1,24.8
82c5edeff15e09a0460d292874766132,1,credit_card,8,111.91
af805f1566d654b87cb6d3505fc15114,1,credit_card,4,85.74
5a0aef62fed458de537f3edb8501befd,1,credit_card,8,215.63
b3206cf64b7cd1480a6c6f9912b20666,1,credit_card,8,197.87
d2d141fcfa835ec7db744de7b57de03c,1,credit_card,2,61.69
6f41a6473f4122e2cdc762a8988a67f0,1,credit_card,6,159.14
0ae449254770bfec75a99b8d804e5b10,1,boleto,1,173.84
8f7fab386de53dade383a220ad572f8b,1,credit_card,2,69.24
b0cfe2eb432bba9a53dce35cd5793946,1,boleto,1,86.73
63c1f65a4171fb69929e4fd2652f5617,1,credit_card,1,136.6
4a111e830982efaa7fcd45ff081543ec,1,credit_card,5,183.86
41b7994f6fdd38dc855f6f6a5c61b459,1,credit_card,1,152.68
e7af9428d8b5d65f0fd7d3eb98595308,1,boleto,1,171.29
362cdbf5a3b5f297257f6e67be534a27,2,voucher,1,13.63
aa0cb1c340fa8ff2e4a09780d829e118,1,credit_card,8,321.78
ba4f4ffc1063e52435824b76fc7933a6,1,credit_card,1,102.74
cd1c9899cfb848c241d0b93fdfc10df9,1,boleto,1,26.0
77acf92b72b1e4c4f6c704fe19635896,1,credit_card,2,60.1
79d7ad461229b660db59a892f1fa8e1b,1,boleto,1,77.57
913ee03ef93cb2a1abf6adde78dabc7d,1,credit_card,2,111.89
8f3a46cc0e9d362bf43dd339e4379615,1,credit_card,3,177.98
011375f941b3695c3c3ee58bfe0d3655,1,credit_card,2,144.29
e8065f2f83d1c35a12ece8d1c0699267,1,credit_card,10,497.91
208f186df8ea1fa4fa3d2672752e9788,1,boleto,1,138.21
ceed0f54453282dec0cc7c591237d5b6,1,credit_card,5,1401.85
69fd81b0cd556f5da5000c1ed874ed19,1,credit_card,3,59.58
2e24930adf68f4ce65ad35e0f23f08ee,1,credit_card,3,186.19
d04e2331c1a87bfcf53605399f6445bc,1,credit_card,4,117.36
988b9c003bf679e9c005ddc75d4567e7,1,credit_card,6,378.18
bb1e19124a79d7567645189d83030101,2,voucher,1,12.98
57a8a1ca9bc2b0e04db9384fa04d23e9,1,credit_card,1,388.44
951d716448e523309ab6bf46d9850979,1,credit_card,5,340.67
90f3963bbaa0e66ce36c4f9be2ed2914,1,credit_card,5,50.73
f80549a97eb203e1566e026ab66f045b,1,boleto,1,1767.1
fedcd9f7ccdc8cba3a18defedd1a5547,2,voucher,1,7.76
b362e77722405d304dc6fb5947ea3bea,1,credit_card,2,117.85
3c42071acf925f589bd9a83f291c6b8a,1,boleto,1,280.27
5c9730fc4a417f9c52b34577a35157bd,1,credit_card,3,104.28
12d86cb46107086f370cc3512828696a,1,credit_card,6,214.56
157b4fe03013e7a9db562091a12c2f8d,1,credit_card,3,167.35
40c2eb45ee5466b22abb610d218db754,1,credit_card,1,53.7
0fb5a3160f044b869ebab3a1d50f0471,1,credit_card,1,43.72
072916d00b6a53edec9ccdb3eba1bdf4,1,credit_card,6,464.86
a2b99b6a9c5b0c402cfbabfdbb69918e,1,boleto,1,66.3
15040f094b4f4a45a4d885dd036842af,1,credit_card,3,61.63
57122ae1510bd4f4e0203ae8dec5eb30,1,credit_card,5,174.76
af49eb64bd96a66df6582e592168e004,1,credit_card,8,921.05
fdb64e7a41f724c8b968b87ad729c6ce,1,credit_card,1,22.14
b551d008e194e808841c76fe13ae2969,1,boleto,1,70.14
170dcd772ea4f51c3a859f9beef5d297,2,voucher,1,50.0
95ebea26504e0c4e028d5cdd035c6f7a,1,credit_card,6,65.09
4642b5eb7edc14a4a0dd2c2eb7b68e14,1,credit_card,5,70.72
2909656d933b72ba8b3fcf38fad83c4d,1,credit_card,2,137.2
ccfc23e8a089afcb9b3e98ad1eadb5fc,1,credit_card,2,232.78
99dde9a4d6ee5c602380551b002ddad7,1,credit_card,1,105.99
e3ef3902f4da2bf727f00602d912d034,1,credit_card,15,1381.31
c1cc6a6a6730197d8b7fef1132942274,1,credit_card,10,190.09
d62af11a434a8ee473d29426f6b5ff8d,1,credit_card,1,96.19
7ef3b5a97b46c5f804765c88b291d34a,1,credit_card,7,71.63
2504fffc2c378bdcd1a74f47fefd3a2b,1,credit_card,2,23.11
d28ebfb129706cb5bc1819c31d1a86ff,1,credit_card,2,104.85
e15e937a644b742c6083b44d0f9a0ab4,1,credit_card,1,114.99
0410ab9a8e8b28e6399bca3e89562f95,1,credit_card,1,39.0
c1784d1cbbff59b5a789abe080cfaaee,1,credit_card,1,15.77
e76334c93e9af507d48bc63dba788ae1,1,credit_card,2,61.52
02dade411839b1c334363dc9058e1124,1,credit_card,2,231.39
1b506ab4d2fae3d70d95f8d0a4d8d094,1,credit_card,8,195.91
c991b8532e7abe41bcfae9b0ae4e8f45,2,voucher,1,48.53
4e3c983f32057e27037663715a3fde5f,1,boleto,1,63.59
460eec79907c666bcac2d1a397907b2b,1,credit_card,10,279.17
8f2e84cb21fcbe7e95d12e4f0dc80487,1,credit_card,6,64.82
5290363ff55b49b6310cf80238d88572,1,credit_card,1,54.0
7bda50539ea6db7dbafdd8ef17ed726e,1,credit_card,1,27.78
5829e8dbf7adce16a91e4ba7e8c1e4e0,1,boleto,1,68.2
869548743b57fc4906baa944c448a644,1,credit_card,7,77.57
46aecd246f390bf2157edfeed11b5433,1,credit_card,1,126.23
882d0ad1f2cb3bb80acfb9e6667be1a7,1,credit_card,7,299.2
228854f82259e0bcba1d3a55fd6d955b,1,credit_card,4,217.64
37d13d0bfc39d14f3e61c410340c93ae,1,credit_card,1,45.0
bf855e7e3d03c67755603ee3ec6f740a,1,credit_card,1,77.57
f7e76d88532589dec3eca969d70af654,1,credit_card,2,42.12
d1543ed643aa74672a7cb5a650e3fcef,1,boleto,1,107.94
1f1b93186b0c7281daf8f6c6145279d6,1,boleto,1,48.71
ec68d155d466ea0d763c7ae6b1f7b360,1,credit_card,2,71.82
1b808946f01b032c2ff882e814352ef5,1,boleto,1,65.09
cf5bae440125a8f7eccfde72d25e1913,1,credit_card,5,161.19
31b2ff78299f9c71d536cca98394ebe1,1,credit_card,4,98.23
fcaae2ec3667a30a9164785ba78306b9,1,credit_card,1,34.0
6603369c4a4273652e83110462b4afd1,1,credit_card,10,279.78
3a55ce70e083a313526038fabb9b626f,1,boleto,1,418.55
4ab8d41a01fbd0a52d7de288e25463ac,1,credit_card,1,31.26
354025795ae5d3d171988505159a7843,1,boleto,1,94.99
2c9c2c96702997c879d75f927b76165e,1,credit_card,1,25.9
1d0acbd3a21cb00b1cede4db748fa0b1,1,credit_card,4,215.06
b41615b1708e1ff9df91b0cd0f6fdffa,1,credit_card,5,59.01
028369515408fa864cfe50091d4e76c5,1,credit_card,1,3.81
41a207671f292d00ffea01b171f2a30b,1,credit_card,4,99.56
522c62c4cfb541b50ffc3999515fbaf3,1,credit_card,15,159.6
56d8f7fb6d7398024039c2b7dff3fd0d,1,credit_card,5,164.33
c8ce9a6ce9e77be6a9d5fe31e7496c34,1,credit_card,5,131.84
e4e0be4d6409eac95f01919debf6ca7a,1,credit_card,2,116.82
38801dcdd44030c1317f837202c28501,1,boleto,1,251.06
dedbecf3e315db42fb3c7437a18b12f9,1,boleto,1,35.09
06475c925f62299396ae63b9e9468486,1,boleto,1,29.47
a9f2178e0d196086f0124a23965d79f5,1,credit_card,3,158.82
12d9723638a09350ec19ea8d66073249,1,credit_card,2,109.7
8fdcdb0ae93912af54bc9e0ae5e1545d,1,boleto,1,217.55
44bff723bc2f864855ed3807ea7157c6,1,credit_card,5,58.99
78f0db6f25f112d1100e8d940a643fd5,1,credit_card,3,179.45
fc664ce755b461e5eaa3acd0be4e2118,1,credit_card,10,270.36
5f82563eed1525084af012688a78398a,1,credit_card,2,71.04
040d14995ebc5de6373a0bc2b5485961,1,credit_card,1,40.1
0cf52f585ea2179c0bfd06b1a7acf3f4,1,credit_card,3,72.79
168d45af7dd36e96d0a16120eafce384,1,credit_card,8,93.98
9b9273325c81fdbb834a17e020c6d131,1,voucher,1,89.97
928d6bcb24344911f6d0003585b91dab,1,credit_card,1,63.09
061aa244b31dd240e079ad7a7ce3f32f,1,credit_card,2,151.98
7bf074a71da84423b09ada4ec2932bf1,1,credit_card,2,24.71
7a1616110b24cfd12bdec238b385ec42,1,boleto,1,58.0
2c885b285dce307562d7f4caae89c6dc,1,credit_card,8,2039.44
aafd24ce72f716e644f9d4012e1afcda,1,credit_card,3,165.64
45522a6bce54dc165a36fb047fbdc12f,1,credit_card,2,112.22
33a03fef07e3bdb46a7ca7fded715d53,1,credit_card,6,67.13
a4f1baba644a021e811a8fd82e838984,1,credit_card,3,56.37
ec16a756476054ae786f87878df0e047,1,credit_card,4,319.37
8d4f2bc3695c3c45f37da3245b22a491,1,credit_card,4,647.54
23e3e258cb0914459e129f704d04733f,1,credit_card,1,124.14
c2dd3125d2c742a487adbbd0704b4775,1,credit_card,8,164.54
10ade03150da4c3a784807bae033f361,1,credit_card,1,63.33
eff124e4c7161cdbc3ecd912e716715e,1,credit_card,1,14.78
9565cc0d085fdd4b53d39d15811ec913,1,credit_card,5,357.28
0599833bed37a5f88c9ade7cf219fd6b,1,credit_card,1,113.62
acf63fc70f653d6bd063dafc3701eafe,1,credit_card,5,169.92
d286e7a7639e71eb3d8bd4c37264ec1c,1,boleto,1,162.04
b83760bff972adc010a180e5219f90f5,1,credit_card,2,91.68
32d29d9903eaaae11d418d087f442fbd,1,credit_card,8,192.66
a0563252fd4da955a4bff4e622f4d81f,1,boleto,1,220.43
e8c31684699efc784688d7ab3396b77f,1,credit_card,1,36.01
e69ef8c934605e67c1ecde95ad2a1b46,1,credit_card,7,700.89
f864cbdd90b9140661a4c7e3807a86fc,1,credit_card,1,41.66
2623ed35158b345e208f55f03565c1b9,1,credit_card,1,62.59
ba57df46d6c7801e304a57084265bd86,1,credit_card,1,126.44
ac0716aa90541fcb9f100e8a7b38e2bf,1,credit_card,7,73.76
9520fa1ce7825b83dec466f4f0d8b6b7,1,credit_card,4,198.4
063250ed406abc1e7730639c79d16a0b,1,credit_card,3,357.03
1aa6cb753e28c675560a88d1f9c80e86,1,credit_card,1,115.45
0828f00051736863b477ea7277ddda6f,1,credit_card,4,86.56
1af34c470eee707920eb7508e1e8efdf,1,credit_card,10,401.09
d42ae55fee4d8a4b11a86804fbfc0e34,1,boleto,1,101.36
3457b7151b16352dca4c597fb8b9bba3,1,boleto,1,71.82
