order_id,payment_sequential,payment_type,payment_installments,payment_value
bb0ef554fe35f069cb84d62115f885f0,1,credit_card,2,108.0
0e660617f70b9a3f6bfd3919b49450ab,1,credit_card,10,107.27
091ac0791556275533697b36e2b00ff4,1,credit_card,1,166.29
a9ad904bde6787e355771489eef73012,1,boleto,1,257.08
d809ddde66fee6223df16b11231491f9,1,credit_card,10,846.52
3027797ce35841bf74917c0b0ea1a38d,1,credit_card,2,176.23
c45c354aed442407610326035c6c44d6,1,credit_card,8,893.0
acb3a4ba3d4d4b0c57cd93736fa61558,1,credit_card,10,144.0
6f334a2e1303fe798ae16f4c33269e82,1,credit_card,5,107.57
90bf0d006edb962cf09943bf3e4ad217,1,debit_card,1,65.05
5836a9fd173a29689e12bf421d2d280b,1,credit_card,8,171.8
91750e4d3d89e619cd557a6da400be06,3,voucher,1,10.42
edbcacae5cb8f20f789d86dc0cf80ade,1,credit_card,2,91.84
06dec2690e0cd75d327646a81fdba74d,1,credit_card,3,327.9
0b1e73fa546894ad7310916b480de067,1,credit_card,6,419.06
e6ba7ef3fa398a176291132b06cd519e,1,credit_card,10,2023.0
df1b378ac0b21d71ef1e642971d31530,1,credit_card,1,44.01
3ff04db80f0b2c359e8e47fdb913d826,1,credit_card,10,691.0
1df257323bb550a9b9bb150345c42e45,1,boleto,1,36.99
1f9fa4b707b82f25dbf52e6695842e8c,1,boleto,1,378.61
0f475d7e08b52d8abf7e8c6141286c27,1,credit_card,1,24.82
9a75a775d17d37cd19193fe02c3f21de,1,boleto,1,424.04
c52edad050bea3d2f56fbc6be373c44f,1,credit_card,3,164.1
2410734c3fc6d36010cf6b1b36c2974d,1,credit_card,3,157.0
01cb6d702e5233235f4125309d184bf4,1,boleto,1,94.21
af9cf6a8b011e9fea2be4c295942e58b,1,credit_card,10,104.65
b0f913cb83681e8a8563b96b641b3e1b,3,voucher,1,6.82
1bf6db71e147c950fe9925e0be89ec4b,1,credit_card,8,82.88
e2d092db21e901d04985350bf0e748ac,1,credit_card,1,204.49
a6dfab363a9e239287c4b1e3c275fb93,1,boleto,1,336.56
616b813dbea8acc9de0ca0380cd89b83,1,credit_card,4,45.45
bec25025b8d0b7db00c510720053761e,1,boleto,1,23.93
46f05e5ae3a2b822e2f4148d99f69ca4,1,boleto,1,125.82
96867881a8d245ffae18dd2f1c4898d2,1,credit_card,8,255.75
6e4a67f3a94e46e6cc5af48093d14127,1,credit_card,4,167.1
ce86fa5a5108884726a2244bcae51ae6,1,boleto,1,19.62
9ef13efd6949e4573a18964dd1bbe7f5,1,credit_card,10,783.0
d81dff089ae648dacea746f77643f86e,1,credit_card,10,910.6
d82cef48824870df9946d57e827ed727,1,boleto,1,19.62
8d25f73f2fe9c225dff2232fd1e7c89b,1,boleto,1,145.9
9c54a1816e487456bb7eb5082b9823ff,7,voucher,1,4.82
f53b39c6c91ce86717c15d8e4e5da0c2,1,boleto,1,25.1
6cf5d7a6b6eb9cad292da0b65d6c010e,1,credit_card,7,73.61
eb17935134e6fdd210b40a3d4f8235b2,1,credit_card,10,383.82
032bc75236a1cbaf410bb596a509e774,1,credit_card,1,51.64
b0f913cb83681e8a8563b96b641b3e1b,6,voucher,1,5.56
b4924647a0523d99010023d68b76c18d,1,voucher,1,149.99
aa04ef5214580b06b10e2a378300db44,1,credit_card,5,139.43
f92641ff0446a0e1c57195ebfe76e16a,1,boleto,1,18.62
30f3a5252d3d97a113cefc74796f9fec,1,credit_card,2,110.85
4ceb9336411700f9568db2ef11bda594,1,credit_card,4,218.08
91750e4d3d89e619cd557a6da400be06,1,credit_card,1,1.43
2457f30493cdc677ad02b57dd6d17285,1,credit_card,2,200.45
5582d9b46edf97ccc2f3b993c39ace3e,1,boleto,1,33.95
314c025c229f30a1b32658c7555269b8,1,credit_card,1,77.06
58fc974f8e0ddd9ce549e3272d0140c0,1,credit_card,1,64.22
bc7bc14f585b1879f63e89cb0e4cfa17,1,boleto,1,139.53
5ffbbd67f14392efe8fd533d38cd1338,1,credit_card,4,226.98
b79559dba6909e4d8ac0ddf501a99f14,1,debit_card,1,44.66
58a4317c14bcba43d0cf161f17e9db2b,1,credit_card,10,118.05
a0d8e0c491e4b25ae11e8bb875935c18,1,boleto,1,55.46
4d1f73fde643f7a1d08d400816850265,1,credit_card,10,102.15
126da462f642d99483c0691ac474c783,1,credit_card,1,64.51
5f6b520cff06f23c77386b75976256e9,1,boleto,1,239.64
b34d8ec665f905d3c7583b291f54b605,1,boleto,1,44.9
adbbe31eab3ec8799e71b8fd89956464,1,boleto,1,65.05
9224db86cedf958891e1b1afb4ad570c,1,credit_card,10,102.67
08e617c0a81895c4d5f6ab1e4a20fad0,1,boleto,1,137.96
b95b454428554b28f33786b07e41edc4,1,credit_card,1,97.9
e9beb67cf376905f8cd308ef0f02071d,1,credit_card,3,35.42
67d0c933fefa1c4ff65e800b8c8bf804,1,credit_card,1,55.04
d6d7c431275f0029dcc3538850930046,1,credit_card,1,161.71
eb9cf2c383ca81f5d9750cc9e75fef41,1,credit_card,5,75.53
4fe2e8b329e56a00aba9b0136b46f00f,1,credit_card,8,82.97
91d1bf2b7745903cb0d17162d1bbd750,1,credit_card,1,76.11
9c54a1816e487456bb7eb5082b9823ff,3,voucher,1,14.6
91750e4d3d89e619cd557a6da400be06,7,voucher,1,3.44
8f359a870a6206af39d54ab82c99619d,2,voucher,1,100.0
facac214a771c262175219d6c5a3a439,1,credit_card,1,25.51
bbf0608a4772666602f2fe57fe81742e,1,voucher,1,64.87
5d36e8ca3ccd1262b7641467fdba0b8e,1,credit_card,1,102.9
255d951095fc26f86cc7a08b822b714a,1,credit_card,7,782.74
0daff24b7abb3accd3e2638a0d5be0a0,1,credit_card,10,115.71
c8aea852a760205e92591d5053231e07,1,boleto,1,237.99
17f70d10c2acd50864b5dae4885894b5,1,credit_card,3,45.49
315da0cfbc485bb00c12a581077cf7b2,1,credit_card,5,81.09
00b4a910f64f24dbcac04fe54088a443,1,credit_card,1,2.54
721c90253d3c1f625f71e2faf53a6b57,1,credit_card,1,63.92
ecfdcaa1a2dacb4e5297d8251b115002,1,credit_card,8,84.52
b0f913cb83681e8a8563b96b641b3e1b,9,voucher,1,6.42
f175d67589e059cbbda956f10f0702e6,1,boleto,1,18.62
4bdbe1f2d1b360c34d90175e10ec090b,1,credit_card,1,197.59
56a726fa0f40d3678696e62aaed9690d,1,credit_card,1,27.81
dac3cf54f4d52017ab99420c95845083,1,credit_card,6,139.99
c3ad507aba1f6b47354085e7e6bed0cf,1,credit_card,4,467.09
5a4cc097e0e591ab3f150524b83d81af,1,credit_card,1,135.85
e3e80c87ef38162cf2d0fb01c481f5df,1,boleto,1,149.99
4e1d5bf07ad851a6470d6b28cfd1f1e6,1,credit_card,5,70.9
7ece3f32d060f91a98d50279ab15ebaf,1,credit_card,3,159.94
a74a1bb28cb0ae0a239270f8e3a85cdf,1,credit_card,1,32.47
6c8b41df796056dfa59f256768d11654,1,credit_card,3,149.9
d2e9aead95751dd6bd0ce80e7d506c53,1,credit_card,3,33.33
5897449bce69856d88610b3c0f4f63b5,1,boleto,1,199.36
b5d124183f47ec6adf54b1cfc3e445f8,1,credit_card,1,44.01
77c34615b2963e4bf4b48d59da0eb5e1,1,debit_card,1,139.59
d64aa68e4a96734f280b7ddf0852d511,1,credit_card,6,256.79
bbf0608a4772666602f2fe57fe81742e,2,voucher,1,58.61
34bf4feda1e203af64692d97c6950c39,1,boleto,1,19.62
2e84d66424ec0ddb081078d1411fb1db,1,boleto,1,76.66
b8297ee8722ce94cc9a2e9263124cd36,1,credit_card,4,45.57
b0f913cb83681e8a8563b96b641b3e1b,10,voucher,1,16.67
e76d6d6fbbef90b49c986259f44d2c20,1,credit_card,5,118.03
cfd5e54c14f22b62683cea7ed91caa24,1,credit_card,3,240.89
1e6025fd19451c74352d0bbf6a218bf6,1,credit_card,3,367.99
6c82197bc099415d9919ccb609a9c072,1,credit_card,4,202.71
d1b32a0715fa2abd2ff4f3ec5e751964,1,credit_card,8,274.94
3c54678edd9d58abadd6af16d0bce506,1,credit_card,1,53.46
11a6ea18f3646c6e6dcbadbd0207b35d,1,credit_card,10,135.3
02605c218285d02df75a255f13396f1e,1,credit_card,1,59.83
f77dc5ef53142abf2e1734622d81f664,1,boleto,1,169.23
fc28aed78cb8bcd22a7dbd82cb778946,1,credit_card,8,517.59
587a39d6ab7297ee16b3d5ebdaa0f776,1,credit_card,4,180.81
3568894fa3afedc367d3a4816983dceb,1,boleto,1,339.53
281a4e1ef3ab9d256027ddd2db90c762,1,credit_card,8,467.99
94b35c9542f07ad80b3367f9051b63af,1,boleto,1,74.11
984d046c833232079162e22c7ef8c15d,1,credit_card,8,451.03
6ff09113fd48861d786d40583b7f2aa3,1,credit_card,9,689.87
b0f913cb83681e8a8563b96b641b3e1b,8,voucher,1,24.55
743cc56ca44d32e3e125c74c98044997,1,credit_card,1,117.27
8b6d201fff0b1b32e59f7cbdc6beaf54,1,credit_card,1,448.05
39a82394b2cec13982585114e7f6838f,1,boleto,1,114.1
aac01d5ce6fab5aa0e191d71aedbaa3c,1,credit_card,4,47.68
a1597cc7eca8c8d095e5de327444d9d0,1,boleto,1,63.67
26c18b7ca7a6a870496dafd3633b3412,1,credit_card,1,97.2
7ab9c55c59eaeea579d047e2d8aaed81,1,boleto,1,22.46
b73f09200030e4970b9840b72a630e45,1,credit_card,1,38.95
41f25580214be3f00eb80620ca971032,1,credit_card,5,282.46
4d7b93709f08f674ff9d2185fd811cf9,1,credit_card,1,119.36
c52497bdac8af9917fe744d605bdc43b,1,credit_card,1,117.9
46e61fd85afa09032021c9b0b507b693,1,credit_card,1,23.96
6248b0a9b547366913fb67922a7a2b77,1,credit_card,1,124.84
4a65f44b9d88b8af9f97037e89366abe,1,credit_card,6,309.54
494c2e94dcd29167f5fe359a45aa879d,1,credit_card,3,237.09
22c2b8497506479028918303045751dd,1,voucher,1,21.45
cb27e0d6c6f92df591073fb6ad5ef7f0,1,credit_card,2,165.8
36aa7a4fce4353a2a7f6d2aa9448900f,1,boleto,1,36.04
bf4931e6025b2bdd77ffa4264659c9e6,1,credit_card,10,147.99
0c1f5fca68708d9a22f8a9fe30b5c588,1,credit_card,1,133.09
2dedcbba76be1566c5b983e07348d75f,1,boleto,1,63.65
2b98d5c9b1969095e65f74308ae2e861,1,credit_card,6,195.53
d6f83d3377bbf1697831ea355301fb87,1,credit_card,5,58.02
a6e307f50d1a494a1ad373af7a748e1d,1,boleto,1,119.39
64ba433f9d86e1df4e9cb86b1a3884d1,1,credit_card,5,53.28
51ceba3ba51d4b4543e7f78e181e0ba9,1,credit_card,1,104.3
4047217c6029782c1996e3cec14ef005,1,credit_card,4,196.32
9e1b7a7d17aa42da16ee605b5fee2e0a,1,credit_card,3,239.64
b866af202be0692766081310cd4085e1,1,credit_card,8,206.65
956f15dfe9a7f2414a02c445fdbb865a,1,credit_card,1,77.06
71f86189760ff1dec6805f4fc7c6f52f,1,credit_card,3,195.44
f3c95cc4d7074e5b709ac1a9c10dea1c,1,credit_card,2,25.46
d6f8a3db5b45d8d7ca18eb34d5c902ae,1,credit_card,2,71.72
4e36d0170c671378f49f701a810360ae,1,credit_card,10,389.43
fd4787fa8be4afcbd8ba795e775cab51,1,boleto,1,102.8
9559e0b00c67d159a266152428f85615,1,credit_card,3,165.9
e4f669bb9b79875231a2cf27ab8dd229,1,credit_card,3,180.81
82bfafb84a5843f06b8c3983edb1883b,1,credit_card,5,247.9
5de59551c282b892ae9ff238fd557145,1,credit_card,1,43.86
e9df4254faf2fe70bfbff4c0abe4fb7c,1,boleto,1,46.02
d12824c34f6e0552f57e8d8821242084,1,credit_card,7,210.08
0571cdb407bf04b419c94ffd7acbd874,1,boleto,1,22.55
6c6e590c8ce02ecc30bef8bd3b34d82f,1,credit_card,3,147.99
cb4980b31efc7af3ee819aa60582c31b,1,credit_card,5,59.47
9c54a1816e487456bb7eb5082b9823ff,2,voucher,1,14.6
63f4ff5d2266b242ba0ce7c3ad390029,1,credit_card,3,50.96
64cad05fe3f34277719621c70f416ad2,1,credit_card,6,317.37
b379b3d63e1948d3692990c4e0a5adc8,1,credit_card,1,86.03
c5e86e382215a14b35e8a51f1110f39d,1,credit_card,1,176.23
d8d04eeca6703f5545f4c25b8ace1ee9,1,credit_card,5,54.95
2272148d6abbd3d385088f3e101edec9,1,boleto,1,69.0
b5eeec1b045b05d3e3010ef57120a8dc,1,credit_card,1,15.78
4ccd8da82485c892ae90284af589153a,1,credit_card,1,123.06
64410a4fbf4904d3f9445bf58e9491b5,1,credit_card,1,56.03
ba78eeba3ae33579487bedc08dce96be,1,credit_card,3,302.58
3312588178a16638759fca54495ef50d,1,credit_card,10,628.35
ceb2344189044ab3b6fa590520a71881,1,credit_card,6,152.06
20550ea4a86fb3f3cc065b2598ebb01c,1,boleto,1,57.9
a6cd683d4bd3b9b1f0aa37b27f8116d3,1,credit_card,6,609.9
dba1b6fd34a7fd5961e829fa902ca702,1,credit_card,2,60.99
c9d0365e799572906dd4a83e17d1b6e5,1,credit_card,1,77.9
cee2ddf4087d91aaf4874fc1436f9901,1,credit_card,5,170.36
8f359a870a6206af39d54ab82c99619d,1,credit_card,3,60.42
8c0a4c58ee098fea192d86cb195786e6,1,credit_card,5,70.51
b95a0a8bd30aece4e94e81f0591249d8,1,boleto,1,19.62
7002a78c79c519ac54022d4f8a65e6e8,1,boleto,1,60.42
10ac3b593f06e0dd6b38a53821c1d497,1,credit_card,5,186.0
4d87e2e794792a3e2fcd7f7a5b4500b1,1,boleto,1,19.71
9d34d5659dfa39b38d29bfcf0c85ead9,1,credit_card,1,49.52
27b7289530871ba2c68509ec562b1544,1,boleto,1,86.78
ca5a215980675471f0cf8199c041909a,1,boleto,1,19.62
1bfa3dbef549cf9ba5c5661ef1b63168,1,credit_card,3,419.06
8aa9f9fb8d016c8abd90a65dcd7f2ab6,1,credit_card,1,30.96
350f47d61d589f6218bff053db95fe62,1,credit_card,1,57.96
a9121d9a1f7b2530fd9d2d6dc01647cd,1,boleto,1,67.9
529c56bdb881d790cc51c6eea4f7b004,1,credit_card,1,162.9
944f618b790d6d01c2c78750fc0f700a,1,credit_card,7,77.84
1b3d11cf9f92c0f7baf627ab059621f8,5,voucher,1,50.0
b0f913cb83681e8a8563b96b641b3e1b,5,voucher,1,25.01
db4d2ecc1c1a157d6250c84dd86eb838,1,credit_card,1,200.04
cb71bbdb68e876878e7c73346725a901,1,boleto,1,279.15
b7d6888a6d024b1e676d3156e53defb8,1,credit_card,1,53.0
efc734aa0895a5973f3e783a742f1119,1,credit_card,3,369.78
444ba35537c4a2b24c3bf2e576ee98ac,1,boleto,1,140.91
91750e4d3d89e619cd557a6da400be06,5,voucher,1,6.69
67e2b3a30d665abe59b95f2d60676138,1,credit_card,1,144.91
df410b19c3e348fb548ae68badd49827,1,credit_card,3,35.86
5a37429384be05ca14780e4989543688,1,credit_card,1,20.58
df537c849af44beef86a7ef7de12126a,1,credit_card,1,40.36
b49998737b7359ebe1b64b0b7ffb20f6,1,credit_card,3,36.82
c818ed0d99c7998f73659bd934936177,1,boleto,1,69.45
59db0cf65fd439e6e76ec105e3aa421c,1,credit_card,1,42.9
90b27d5506a9be4b5fb162ac5857d2b7,1,boleto,1,177.99
d3a3e3dd365abc6013aa6321b0c12c79,1,credit_card,1,429.19
a3d1ef2562cf71542edfed06c1a7b6c8,1,boleto,1,115.27
c37d452db8a3abfa3d99c322e92ef0ef,1,debit_card,1,54.51
7d86c4aa9e59504b23f16c7ca68954a7,1,credit_card,4,90.61
0cafd6a7576a6aae0f891008a87f1546,2,voucher,1,31.12
c3f2036b1de806c740a50b53bc3255dd,1,credit_card,2,48.45
330a8410950e2c8bd89631999a37b2c9,1,credit_card,12,147.55
38bcb524e1c38c2c1b60600a80fc8999,1,boleto,1,11.62
dfd954e67c5eeaa6432cdc40a6b66d73,1,credit_card,1,105.74
e38f9946fb20db4a597eed7547c59afc,1,boleto,1,64.42
f6089c47bab18faae3d90c64cfb08481,1,credit_card,8,127.5
052523fd2c735b15cb107afc0a413bc2,1,credit_card,5,56.5
fbd82b1fe98967de0db29b6cf134d00a,1,credit_card,3,51.72
95fd5e469d8ce5093adeace50b5a4389,1,credit_card,1,60.86
a52e6fa2d7c6ecaf73ff5f7f10438339,1,credit_card,10,233.97
89484162f10c48a5cbccb77221419395,1,boleto,1,273.9
811eadaef225935d84d4d3fdcca7ee85,1,credit_card,8,419.06
566f53fc7d36fa366f7e221468121877,1,boleto,1,85.6
749a31c1093994e39ecb4aef66a7aa3a,1,credit_card,1,39.95
7c933084ae34df732cfb3b47968b1666,1,credit_card,6,77.75
0f91be4a9bf9ffd2c1ace53b9e5dd9e2,1,boleto,1,485.38
73558fe683b9ce228381cf2ca678d322,1,credit_card,1,159.11
32339685fefe9062d33175a4bc12d555,1,credit_card,1,43.86
05cd156f0f47579a36d7a52724fc31b8,1,credit_card,1,25.51
597bd074d7874048131c67581f0556d4,1,boleto,1,74.49
7c0ff60ea08a0885a1404c299f7ed4f2,1,credit_card,1,83.03
016dee69b3de35a39bfccee5309307c3,1,credit_card,1,62.19
4deb2316dadf42f0daa6b8965d384ba8,1,credit_card,5,157.8
a89b268d1a28bab0770e650f25232b06,1,boleto,1,34.86
d0a4948ce19a51837d5e24c26ab83d76,1,voucher,1,56.86
765442de6466c0bb079c22b8b20e0eab,1,credit_card,2,367.65
747996a66f5aa711deb8ae58f5ae46a0,1,boleto,1,18.62
a9506e4af5c19ca12362961efdefb20d,1,credit_card,1,34.86
e4f669bb9b79875231a2cf27ab8dd229,2,voucher,1,354.23
717d28ee12c7c0ef8b384ff1b62b33c7,1,boleto,1,84.64
d6d06ebdeab0297fe7460931b29b4422,1,credit_card,1,41.9
556689f3e30f4662d3ec219bdc556b93,1,credit_card,7,335.0
62260701eb6b51252ed47c4967b1a48d,1,credit_card,1,19.71
f400946403a78fdd034cf522d3f85512,1,credit_card,1,65.36
b23dfa1c97d08f8d2017e85dbdc5b1aa,1,credit_card,10,710.0
9b2e5e7107f9b0d28873782803e01ecd,1,credit_card,3,54.06
4ac9d969022c4a7ba509b39bb0f3d36c,1,credit_card,1,42.1
92e3415f60fec80f07ebca939434c3a7,1,credit_card,1,40.95
d006112ce36cbbb57fec00ebce1de147,1,boleto,1,148.93
a50d16f8c24acdc0c3d2fe0af2cd5c87,1,credit_card,4,210.08
0d1bbf582326272fa550ed829bd2e1d4,1,credit_card,4,46.34
bf79e4fa55a389d494f47feb2654892c,1,boleto,1,29.42
195416246665b8268100ef5fde9722b4,1,credit_card,1,150.89
23ad1ae9db6999293449603e1a247803,1,credit_card,5,151.49
7cc5f7da21653de1b71a6f4ad590e5a1,1,credit_card,1,463.54
8a903d20555a91edeffd6eab45743f26,1,credit_card,1,43.89
7e61a4c6d93d6ad8a4ca4a8d00094339,1,credit_card,2,313.0
c383ab7c64e3ee1503e3574b22e37dab,1,boleto,1,86.9
e2b56835030c81195a5f1d65a17a2c1f,1,boleto,1,144.0
5c5177333fb1fce1f4bb65868988f204,1,credit_card,1,81.57
230c830e0ace11bcabaf63deebbee836,1,credit_card,1,44.95
5d6e9993ecc20a59e637ce711858d081,1,boleto,1,44.02
a4e62639ac0ca7429854efc494c1915f,1,boleto,1,47.8
51b79a492b5e53504ce70340ce111374,1,boleto,1,64.46
0ed46f17da8a1c3bd0ed5fdfc50decc4,1,credit_card,8,82.19
a15df161654da3f47c2984ffd7764920,1,credit_card,5,78.0
b03fd938df9e8a597888994c096914f4,1,credit_card,2,137.9
d4421539677ce8da70f3abf867adf15c,1,credit_card,1,45.86
5f0d307ca60a8b9329b9e6ea49a17190,1,boleto,1,217.0
49268496ecf8148bd16540c2a23c6c70,1,credit_card,2,147.21
d730d8d0ea3149120703933fdf98b2d4,1,credit_card,4,67.86
1cb796218c383fc54a6a4541420201d8,1,credit_card,1,139.27
b5b103fe531168050d785d5b8de74174,1,credit_card,10,2217.99
4d9aeb0219e736ad9dd72af9f25b3f88,1,credit_card,1,50.86
6ca2b1dbcac1751cab45df5faa1b892e,1,credit_card,1,22.72
08d7ec7381dc51d41a0e4d86314b7a98,1,credit_card,10,719.76
0a2d541ba7c40984543d72b5eb0abcba,1,boleto,1,49.72
c004caad90ab5b86dcc0e253eee4491b,1,credit_card,1,137.6
9058bc799c3791077efb3aaa8e0d5e02,1,boleto,1,91.07
3be9883ba4ef261dc194228abc739d0c,1,credit_card,1,41.32
6d234dea658ce0c00f91e931cb11f93c,1,boleto,1,64.46
13a4e0efe42392b2ee22601883f47d24,1,boleto,1,303.42
54d744a4410b1edccc36c6d1f1c7e097,1,credit_card,9,146.01
fcda3cc8210e746326864eb933641ccf,1,credit_card,2,27.04
a9a93c428c6103f2151bb63a1d32a520,1,credit_card,10,160.67
c6be81e3c1e9e15e5893e19d7ce49647,1,boleto,1,63.01
21aa5570514b188b031255172b1e04bd,1,credit_card,1,42.52
5933483834803a0e8e9fcd26cdb3774d,1,credit_card,7,101.92
96e60a8b7fe4d9cd4f5ef7f3399a502b,1,credit_card,2,317.0
cd3ad05bdb70488e29c3afb5641cc178,1,boleto,1,38.01
a2c7b8f8a4fe1bc4a8f4e30a5311861d,1,boleto,1,74.49
205d7052a6505124d200f6fea6b423bc,1,boleto,1,18.62
4d2c3fb1909604d5f9474e4675971ef2,1,credit_card,2,117.96
ec63c198f700051fb0a74c40a757af0e,1,credit_card,1,33.52
143f8e1be12f4d99301cec6f0d7a3834,1,credit_card,1,70.93
dbd4885aa71d304f95eb40c67bfbec35,1,credit_card,10,956.27
33ef079ec39c1b46e6e552e038e67c5b,1,credit_card,6,62.65
a87f63f16c37c383775f476c6f22b635,1,credit_card,1,45.78
6e68d4f670783e41ced4e82d14debce9,1,credit_card,3,76.05
8ffd24fbf822586b2712a4becc7217dc,1,credit_card,2,142.0
6b686186d43eaa21c407ecf34ebb9ee6,1,voucher,1,222.55
9d6f552c9b731d52bb9c9b6051ddf5a2,1,boleto,1,56.6
10271ddf4e66d7ebde86598c2447761d,1,credit_card,2,87.99
138630e7e14855ce216a9db0cdabbe06,1,credit_card,1,145.01
1f5d62970c5b3cfedc1b2a8d15ffe40d,1,credit_card,1,127.5
1e6377b497624e8fa908ee4a87e3687d,1,boleto,1,71.8
66f5111aa3f376fd7dfa577aa7c57515,1,credit_card,8,117.0
330f4c4ce3d46e9f892b06e6f0bc9aad,1,credit_card,5,54.9
dc17c17282032d56b1ca7dfbb291cf07,1,credit_card,10,124.84
ef59d0e720795bd288acef80bd96d2cc,1,credit_card,5,197.99
f6b63a36cd2dd4fd184e6da3f911a4de,1,boleto,1,35.42
f878206572adfa47110fed4947806589,1,credit_card,3,182.64
65e96eb0ec0c05756d035e9eb8fce071,1,credit_card,1,116.43
bab0a62e41a5f0abc7f04989cdd7a6fd,1,credit_card,2,221.85
ea97616a19d3b2683ab949def1037708,1,credit_card,1,82.58
9d57e7a9c3dae94772187f73e97d9854,1,credit_card,1,83.07
2194d1dc5f73fad748d7a90fd673291d,1,credit_card,8,85.27
2bcf5ca88957e31faab027f2325cfd63,1,boleto,1,59.96
903c880841c9b1af32d6d086b9763133,1,credit_card,4,43.26
cba1cb073e8cf5375b9f786704de8e80,1,boleto,1,137.8
1d4744e42dc6d786bbc9512601f7e49c,1,credit_card,2,77.98
28f5847427849401fb017537fd20da41,1,credit_card,4,41.93
81e5043198a44ddeb226002ff55d8ad4,1,credit_card,10,108.12
9e0ca19fb3cd696e318f58f0613ee8b1,1,credit_card,2,127.9
d5d777fdf41da773664443c2fd9acc23,1,credit_card,1,38.42
0516c22655fe1e1f0b3390f4ee3fc5f6,1,voucher,1,31.92
30945faa37e8264ea2815f7bf799adf0,1,credit_card,1,153.21
fd930246eb1c751ee75add493e49ea34,1,credit_card,1,77.16
9dc6746a8f29fafaa637f2239a9f3d28,1,credit_card,10,875.96
4baa3882a6f5d47e5ac98cd10c942c4f,1,boleto,1,231.42
4ed01120b6d2cbb2a2fe37897f9611f4,1,credit_card,7,399.99
8f1a2a26d4f0ed5608a8857e0e88b7ad,1,credit_card,3,181.0
09d557bf440b6c3b40cacfbb24fd5e28,1,credit_card,7,159.18
bf88003f2580db7589007ec44bc85695,1,boleto,1,40.79
3aa9ae345c5bf7396e8b237717c470cf,1,credit_card,1,150.22
3440f090efa1949bc4e9ebd0b89b2b6c,1,boleto,1,69.45
eb87432d1b32d99db89d573d77767a01,1,debit_card,1,50.31
3bcf5ba4eec8b84af7663e2e261957cc,1,credit_card,3,39.11
02d2287dea15cd93d945f1749f3288ed,1,boleto,1,48.59
1d5182e38de4f122947727324f2870be,1,boleto,1,115.29
abbbf52551bc34cd52a7851c06dfca90,1,boleto,1,239.48
897ed337ed4c3fba920924b9143c2ea0,1,credit_card,9,95.0
aba7884f1a6e6e52b774eb7654651325,1,credit_card,6,685.69
9786c52ca3e1ed1ef3ba5c65941627f0,1,credit_card,10,169.9
8b94c85a97b61f51a419a57e451d4e3a,1,credit_card,1,26.64
719b940ab2f1e351ffb14a0a02ffe3c4,1,boleto,1,97.8
354ca44327bb555017ef42fd921ada11,1,credit_card,3,367.9
bdf4423bf60eac03b6786ebd0e507cc1,1,credit_card,2,41.93
6f748695717d537b882406da58acefec,1,credit_card,3,366.26
3bd5b53dee9d54938f56208bcc03d855,1,boleto,1,66.7
146bfe4003096bc16316672e59c6fb2e,1,credit_card,1,65.89
b96f5299909903eedc435d396f90f726,1,credit_card,8,1323.3
6bc6b07e448bae52d248c4df401d6157,1,credit_card,1,51.64
5dccad03ac8016afdcdb7cc0227ec9d7,1,credit_card,1,81.54
4f821ef636d5a5eb870c9ae7b7d7654f,1,credit_card,4,45.5
9758e655b4d2fca01c69a4dde9d4fb5b,1,credit_card,6,134.6
1b3d11cf9f92c0f7baf627ab059621f8,4,voucher,1,200.0
6a94666b47f6006dda56e5edc10968a3,1,boleto,1,113.0
eabfb81cf01d772d65405ff27c793ddb,1,boleto,1,374.28
22aa0b4e8c7855fd8d534a7692579a36,1,credit_card,10,751.05
ecfec80cd0ce1a66543b6bd5e278a76b,1,boleto,1,120.5
f2a5336cc1662ad56b16f4ed6e4b2de5,1,credit_card,1,429.7
897702f9f3fe72f18863ffc09e7ddef3,1,credit_card,3,263.04
46081612169925ef8882b3bbf1c5011d,1,credit_card,2,146.93
df56136b8031ecd28e200bb18e6ddb2e,1,boleto,1,204.72
ae162713f33901220faa2a22c2bdba45,1,boleto,1,393.15
78a1a87882880114ee891ccdcbd1ccde,1,credit_card,1,79.62
0afbc110b84719faaef4887a5cff5a2c,1,credit_card,8,81.78
f30663edef2c5ccbd8ac1901275ecf64,1,credit_card,1,45.62
99a4238f13a11d486a5eabe5c8b1a1ab,1,credit_card,1,58.05
0eaa4845a6182d6b72de720fb976abd4,1,credit_card,1,367.56
a10231eb95955f12c2bbc1e34e25c950,1,credit_card,3,74.49
0c8675dc2e52ab52977a76d810e45303,1,credit_card,1,107.9
26fb6c984069988017b2d12b79849865,1,credit_card,2,33.36
72c6b41818d5e645f455986b59b7a964,1,credit_card,5,134.99
12af24617f25e0c8cd411544f704f2f7,1,credit_card,6,64.22
3a1756d7060a993e85f1614b43da0c03,1,credit_card,3,215.76
e04d9eacedc0dca9d83c14fcb0d7276c,1,credit_card,1,96.1
469f0b908881368c45917f1bed8240ce,1,credit_card,9,95.17
6d02a007afc7698b7dd60ffb07514d1c,1,credit_card,10,207.9
9b42f8813f6bfa620e0c91a4e132f2c0,2,credit_card,2,63.25
66144189f7b5fbb4eb76eb513ac33a17,1,credit_card,6,349.95
3d668965eb89ea475911ce3364f73b07,1,boleto,1,100.64
329465dad46fffab333860e92e7ac984,1,credit_card,3,224.98
34ac523be174284d7b9df8e47bce2040,1,credit_card,2,108.12
