order_id,payment_sequential,payment_type,payment_installments,payment_value
a4e77152901ecb44078648779dabf22d,1,credit_card,10,206.99
f3d113574c163b8642fb44302c8fe0c9,1,boleto,1,1090.68
1dd524259037e53865e1fbee3697183b,1,credit_card,10,302.91
c0e0337ea8446b1f9e9eee331b2617c3,1,boleto,1,147.8
9be4a7082d59a1dd26f0eb214e39f767,1,credit_card,3,80.0
d8cc1cf815465b0812b29a738492e4f9,1,credit_card,1,113.0
3303ae257c7df7d22445570e801fbe6e,1,credit_card,1,181.51
59322ccc8917e2a716dfd4f60499b983,1,credit_card,2,53.33
7c08af2aea8bd8a8fccabe5b004650b7,1,credit_card,1,46.0
6ba0e32fd89cab6e014baa58ddb82a6b,1,boleto,1,110.74
b9b426ab253dc328825da35f1bad83f9,1,credit_card,8,163.79
a51ce8127e0b31efcfe6b5bb17abe9ea,1,credit_card,5,72.76
8eb8340fe562c039a135209676b65768,1,credit_card,1,72.66
4c3849a3e78ef73e3e3fac21b104b67f,1,credit_card,4,137.99
c870ae4db3d62818f9d3e7ebdf617831,1,credit_card,1,78.65
0171835bbc71bcfacc26e9f59d56b62c,1,credit_card,2,81.16
6a1be8e0b55146f9e678f8df8b44c7cd,1,boleto,1,160.28
90531360ecb1eec2a1fbb265a0db0508,1,boleto,1,40.68
423e9363ad13622c0deb3615c736eb0c,1,boleto,1,213.38
30b66faf9517facb67ba9b710f0b9628,1,credit_card,2,260.37
a5beaa646a0becb1965a0f77f1f05934,1,boleto,1,123.69
4b9cf610fa87543cde13ad144b077212,1,credit_card,7,147.37
8e642de08fc40170f87db3c976ba2dd2,2,voucher,1,1.4
04d9462386313112744bfe028575d10f,1,credit_card,7,415.44
f437ca3a038c797f963788a0b5e204a9,1,credit_card,1,20.68
5112c764fa2925ae974ee7c77478a4cb,2,voucher,1,17.57
dfc6c80c73f6b324371273bd97e19c3f,2,credit_card,4,45.16
ea34eae68a8f3d0332107c30b071c7a9,1,credit_card,5,178.27
07cacf10cc226618237904718bfb96c2,1,boleto,1,97.8
d388f1e3637cc1288e2ffa7368a9ab22,1,credit_card,8,87.9
b72eceaf3e014a8336da6b52928715f2,1,boleto,1,475.35
2256d7dbbecb2b03c2cb4423793570a1,1,credit_card,1,37.0
54190ac792fe31ba85861d9b8c5109c4,1,credit_card,1,8.39
dd0873e10bd3c63b350df2fb55bbbfb0,1,boleto,1,37.62
1d893dd7ca5f77ebf5f59f0d2017eee0,1,credit_card,5,355.2
443116e07cc2239474704eeca0f80694,1,credit_card,7,148.28
acefb31e50365f8edd33fb504ecf1f87,1,boleto,1,76.08
1c7c193f372924a8ac49d0c9b7ea1cc5,1,credit_card,4,81.16
dd91bcebe3c4f665242db31b800a2b59,1,credit_card,4,124.69
a43959b4fa84405a58554cfe776350fd,1,credit_card,1,44.37
3d2e1f644275225a005ba11e6add8b4d,1,credit_card,3,51.59
fc79d61f2a305370fd69ee2c8048d5af,1,credit_card,4,95.91
6c2af5efcf8e3d632c9b27ea8b422d2f,1,credit_card,7,163.75
ec668d5f9d1521a83fc82fadfd157f36,1,boleto,1,163.29
2552e1d6ef4a4a91c1bcc69dbdf4d952,1,credit_card,1,27.38
e3b590488d25f7c5f71f63d2bfea59c6,1,credit_card,2,158.75
ec6afcdb2047e9e168d4c9233299c06f,1,boleto,1,344.12
38ee0413fc5a49c0c2eab6864776bf2b,1,credit_card,6,325.92
4fed711323f674330ff12f1834049b3a,1,boleto,1,118.07
0ebc490cadb55779894fe2a498e64439,1,credit_card,10,338.27
ce44954b3198c35bbf785d9c95e28aa5,1,credit_card,2,247.05
36b3e868e7c59377f81266ad905cbdb5,1,boleto,1,33.78
52f615efc72a6f22cdec7e16571e08cc,1,boleto,1,203.31
8e1a80be84042594d3341864e0f2b082,1,credit_card,4,218.01
7ee4b13db874fc0c53e4febcb4275fb5,1,credit_card,3,74.14
525dc92e46b18d912eb8462c043bff60,1,credit_card,4,48.09
a41ea90d3b4f4a5ab7ebb216052db212,1,credit_card,6,135.22
4d23a772e8fc588881020cd749f76c8f,1,boleto,1,31.0
491d0f75b13fe6ae121d0deb9a410a51,1,boleto,1,138.19
ea84febf2596b3e1a6f4c7eee0f05abc,1,credit_card,10,316.85
8d24e39cc7ee4017efd53c88a131b000,1,credit_card,3,112.23
2f5474b96da64f62dd8d495a3ab13861,1,credit_card,10,138.06
a9ddf1f40e51ec5d1c828564cef4d92e,1,credit_card,3,33.9
cf294fa94a0447972779fea6fc5516b5,1,credit_card,4,97.71
23668eb221a7b13ecb9e591f262e977b,1,credit_card,2,46.86
fddc48d507d16f1418ec7477274c2e06,1,credit_card,6,216.07
68c3db91b9a3d1ad879db9e54d426f4d,1,credit_card,8,107.78
751828ac13df64ad531c8664c91fdee6,1,credit_card,3,31.0
4abe45d3258a19bc521cdd64b940acf1,1,credit_card,10,410.03
5f2afe447ecc492da57db318b381a3ab,1,credit_card,2,344.15
02b9fd867657f257dc634a2e7e0f73c5,1,boleto,1,136.6
9aab369315c9066a109561047bb258f5,1,boleto,1,24.28
f9a4ea353ce8eeffe8a1d48960268f66,1,credit_card,6,1101.51
aa60297f355f74c9f4ced617a6868fcc,1,boleto,1,148.06
effbced821ab774c03bd43060822065f,1,boleto,1,126.2
c96e714ca972a71e1e1b2c77c6cfea86,1,credit_card,8,158.69
0eb292344b2b6367acf848e125a32538,1,credit_card,3,54.1
1e9d34d879a6b6a109fe4403c0ca5aaa,1,credit_card,5,102.12
9712ce7b38d5c1089b5e699e65f86d3d,1,credit_card,10,233.78
c0b51ee494d2b45a141887d2d007c915,1,credit_card,10,215.56
c814416959bc909443b01caa4491593b,1,boleto,1,561.66
5cd688955f6e1066065fb55213589afc,1,credit_card,10,271.2
ef31477820679f9801481f607b13f32e,1,credit_card,10,123.87
2c47508caa1bde5360a34b306cdcaca6,1,credit_card,1,26.68
654da57158d96035814657b5143bb11b,6,voucher,1,15.15
025e90567adfa253765b7fe0e844af3e,1,credit_card,10,103.55
d361517f7a73473e6336f783ab83011d,1,boleto,1,253.87
31cd476a021f79cd3a1d23ac3321a0f8,1,credit_card,6,68.89
214efda775774b938e6dd943737bde2c,1,credit_card,3,408.79
06ad94997dd34a7c2186b82d8e9be6a5,1,boleto,1,76.76
4b9e4020c555991e00ed305b2ece46b7,1,credit_card,1,34.09
14d5f7d2a3755fbd4df406ef4c4b400c,5,voucher,1,3.36
ad70b687aa28281ec53061479c1f4bed,1,credit_card,2,41.84
2feccd99e8fb784baae9499c24c56522,1,credit_card,4,44.69
3f07b23a477bf9013c8290afae6330d8,1,credit_card,3,36.68
17cb23af289c0b034d217eafe2b2e1df,1,credit_card,10,141.23
11ab684b9f8c74b9b0652e6352d1906a,1,credit_card,3,99.7
a237a4053726f92c2589d623da833659,1,credit_card,1,139.07
cfeb6fba6506bc759791eafbf3acb0c7,1,credit_card,6,214.76
abb6950b59e799ed4f6b82c5b2266983,1,credit_card,2,42.68
4a8fccc87339f7fe555c652c9e5e7c97,1,credit_card,1,132.02
cbb72509db819f7369c9f19d15b8c64c,1,credit_card,10,661.76
fd87d98feff1673e27f7302bceb00cf6,1,credit_card,1,14.76
def5b47a9585ea67e7bd9e1a6aea217d,1,credit_card,3,95.11
b2c72ea40cb81ddf115a20b5e8fd1618,1,credit_card,2,77.57
078e048ccc8dc8b449dedc064b860b0f,1,credit_card,2,74.03
4908cfa4f81ef32d94f2394f1cfbedfa,1,credit_card,5,148.45
86bd8f13f08f856936e7b6c676445c67,1,credit_card,1,80.81
e26e9f6ac81aba6e29fb44def001d695,1,credit_card,5,51.37
2ab3c22d797ae5a4199d53021ac9e78b,1,credit_card,3,66.8
ab5f88ecd8bbfe5386a0b5687ee8beba,2,voucher,1,44.53
6b37f541eb6753f5383147a84d419d11,2,credit_card,6,68.71
c0665ed2f7f0863ace91af2cd95bd4b3,1,credit_card,8,475.2
917c3737170fdfa7475759fa178ebbe1,1,credit_card,1,75.17
1af47f4805c833e818afbc304a27de73,1,boleto,1,182.44
ca3462ab47c1f63763b386ff9376cc1a,1,credit_card,2,103.55
d11dabeea9817f9d7233bf03790d2f25,1,credit_card,4,105.28
f08fc2a6ab902c89cb3ceba4c9daec6b,1,credit_card,4,127.92
4ac6c70cf4994485a30d7a2962436b7d,1,credit_card,1,20.28
e405a05e7cb02776a17ecb51733fa00a,2,voucher,1,38.0
cda286fbc87f2e1358e2804b1d77ca0f,1,credit_card,1,5.45
4505e46acb9311ffa4d1ee953432fd61,1,credit_card,3,71.44
1928d8e92954133370808f13b84270ad,1,credit_card,3,148.15
aa8fbcba6234f71007978fb6204f0c56,1,credit_card,10,387.8
bf1f33df43577a77207c702c39eb3056,1,boleto,1,58.0
cb6dff9394d43eeebcff3c8caea9375a,2,voucher,1,61.37
4361f88ae145c06b0eaec9d443ca1253,1,credit_card,4,156.08
08e5962f7b156426e52078f8504e9b9e,1,credit_card,3,326.94
af280fa42594012b761cf6fae7981e53,1,debit_card,1,32.09
b5f0d49a8f5804130b25b7a6ccade2b3,1,credit_card,3,80.05
053245dc8f6f668c40923c3aedcd384e,1,credit_card,10,110.9
1d5d115e7464f3ec6686c8b290973878,1,boleto,1,83.5
181b10d008567cbac5bed22ff54e0299,1,credit_card,2,230.7
16e4c23dc1892082c649911189c18f27,1,credit_card,4,142.96
0546ac640227025eb2df422b1f613f66,1,credit_card,8,153.01
124a5e6f7c72aba661c2457900abcc54,1,credit_card,1,104.37
a470178a33b34c1e9a3f2eaafff55763,1,credit_card,1,67.89
9a182d60eae452454100b4604c567d31,1,credit_card,3,438.22
11a684a126660a21fecde8c48a1cfebd,1,boleto,1,165.38
6400b91130cf50009f20f333a4bc39a6,1,credit_card,1,42.68
752855fec9c8baf507e885780d74c273,1,credit_card,3,82.6
4b594c50ed0279e3677e9580c4cfcfdb,1,credit_card,2,77.57
a8db6b84057a7a3a8a38968f10853069,1,credit_card,2,146.52
6b7de2635479caf94e86f987e12644da,1,credit_card,5,116.45
8eb23149ea2c92f5180a0f5e5753e1b3,1,credit_card,4,191.99
16b1ca4005cd15dce41f3431902ba314,1,credit_card,1,7.53
15e097de1b936c739e7815d50edbb994,1,credit_card,6,168.29
b0a7ddfbe7525d29957d05b71bb977ca,1,credit_card,2,185.55
d7d0eb9fb2a389917e37fc5411078df4,1,credit_card,8,92.28
b34369ee8397436dd7ceb8bb7783671d,1,credit_card,1,16.88
6b41b0ad480f638d9639dddbf940c43b,1,credit_card,10,343.87
f4cf82130999a9a2f355fbe489c9f548,1,credit_card,3,74.03
7ecfa19903fa2693cf01e180885b6235,1,boleto,1,619.93
e7a494d4b7aa999d59f8f2e6809a5270,1,credit_card,3,75.23
695c3388d5a2f10415110b5c099fa4f6,1,credit_card,5,54.0
7a8643660eadb0c1328937510e072773,1,credit_card,6,436.59
bbbaa059721d8a17be92ed10c61d2a59,1,credit_card,7,73.76
f297a4839c7100e94430c5d42f555bab,1,credit_card,2,103.55
a589a29e4907819c966a0c4840b41ccc,1,credit_card,1,125.7
a013a9692edd311c7cd46675f807ab24,1,credit_card,8,178.69
ab9cecc2d664f4544a42672bdf9ce1fe,1,credit_card,2,76.08
74d59459f88ddcdcda3e557af55ec4bc,1,credit_card,3,31.0
ad810b94c2f3992f8c9ffd408af1e2c3,1,credit_card,2,20.77
eb77e9c6dc499d31e05de046f8467052,1,credit_card,2,45.69
9dfcb922e1243614936a4e9514ce45bc,1,boleto,1,44.5
47e8f8fc6c6d0bdeb784394a599459a3,1,credit_card,1,53.0
3af3547c5f6433e64110be073e271fe5,1,credit_card,2,116.34
86dc88ddd65ce09259b6fa9817363312,1,credit_card,7,193.5
03ba8f07686d0661b011f3701eab3edd,1,credit_card,2,119.16
4a8c411435966af42c48f7de7714c2f6,1,credit_card,1,186.92
d1ca0c1c5f78ecd17ab721d805629eb7,1,boleto,1,310.98
8e0236224be5c6d6b07eb06b9f5e0139,1,boleto,1,40.0
5b3e420db4439e252b47a3841bd5f6c3,1,boleto,1,203.63
d7746bb26fc8c125b8f286378c23049d,1,credit_card,3,125.52
b82e88806764fc45d4553f13d41b1b01,1,credit_card,2,142.1
aff48f2bfd2432bf92264b9308c424c3,3,voucher,1,27.39
4d91816c61cb9557eb207bcbf0929f44,1,credit_card,2,58.71
cf734e2b8185ef2de852ed26103b43b2,1,credit_card,4,117.85
d2d9a9f4efeff626820a90df02843879,1,credit_card,1,148.18
50d6f8533f3af9e65b8f22694ecd96c5,1,boleto,1,66.6
c359ea677d56a4dc741b767e413a23f8,1,credit_card,3,34.09
a77cca7194eb954b66731eb2541cfd9f,1,credit_card,6,61.59
996205a42aa5c733caed84046b376508,1,boleto,1,228.5
c776b1fbd42cf8f17dc6d29515fb3955,1,credit_card,5,55.1
faa54bc5aa33bf46cfeb7574c19ee20f,1,boleto,1,38.53
5809615d50c0de0f3750359fb6bb1df3,1,credit_card,8,120.24
3c20f6cdfc62556d4c0ee421cbff6d76,1,credit_card,3,127.22
110ac0768c3e3a78e2937b1cb1ea3395,1,credit_card,3,40.6
b06fc03b191f5e9941e47a486b766d35,1,credit_card,1,34.6
3522f6da18c89c3dfc0ddb540afac391,1,boleto,1,55.65
a548567638d3920647c0dc39b8be4daf,1,credit_card,7,144.13
b27b73e4dc66dd3733d11cd49b3474be,1,credit_card,2,48.62
9edb4a65f2f453139e9dba567889dc0e,2,voucher,1,38.2
62a0e822dd605871a747ee39a9131574,1,credit_card,1,89.58
802a4ce6a0333eb94effff686abc8f27,2,voucher,1,47.73
4ef36d7c9950e291544d3a68d123992c,1,credit_card,1,127.23
15b321aed302d3b17d9686dcc784e10b,1,credit_card,1,71.13
fc0933f59ece039ad7fd014c0464b77e,1,boleto,1,258.44
50affbf242adb2cf23efc823a471d621,1,boleto,1,50.53
f0af7cfe83fc294d7ad7326b4974a59e,1,boleto,1,187.94
ccafe6201982b2369baac3ad28c67188,1,credit_card,3,261.28
524ce46da48efa23b92e2efe62168f87,1,credit_card,4,88.72
d8bf77c1506e2e7d360d527098156a30,1,credit_card,5,414.18
ef492dce2e07e7ca0f54bb9fb1aabda2,1,boleto,1,19.77
57ee82f12deff0a89b3429c8fc1b4bb0,1,credit_card,4,383.72
ae4a905f158c49a81cd20d36a52ccc4b,1,credit_card,2,86.73
9a1d12fbdb2aa498f08b214188f80b57,1,boleto,1,72.05
21ff4faf5460988340a9675233bd0d1b,2,voucher,1,50.0
bf1291114442efae296ac5f7bfb3d195,1,credit_card,6,185.89
342eb2ed8a3ee22f8d57f5ebcc5a4878,1,credit_card,5,50.65
fea86937707c29983d56d5ae7511a417,1,credit_card,3,168.2
cda286fbc87f2e1358e2804b1d77ca0f,2,voucher,1,131.62
cbc6cfe0c05e471513a443490a332128,1,credit_card,1,112.95
7e3fefb35b0b1d765a343618ca5d454c,1,credit_card,8,303.53
ab3bd9f18dd9f2de792a4bc122f64d1d,1,credit_card,2,44.0
24bec12ba7b3031b71b87a14bdc19e60,1,credit_card,1,618.85
ec9a45db197262577280e38de1889f3f,1,boleto,1,189.33
e5882de2409ffb5a26782367e95b91ba,1,credit_card,10,1384.73
dd6ce2ca4b4f2f7b5698be76252d4c8e,1,credit_card,1,11.71
3d47a5fa407e06b318a0ddbfe165dcd5,1,credit_card,1,34.09
34b04c30d0f21489e3871bb9083582f6,1,credit_card,10,230.1
2142bac418a228e6086f5294a8fa88db,1,credit_card,1,9.02
a94b9255b3c3ebd206b09a5625e39ea2,1,credit_card,10,695.99
5989079da95b40f4c4ce2d34e4aaed39,1,boleto,1,57.7
7eb21cb5cc11e7dfa780480f4f6606df,1,credit_card,1,167.36
7534ce179e1751acc26f743ab22ace56,1,boleto,1,162.86
0c1c40ddebf6bcde950f7932248b2529,1,credit_card,5,141.17
162b56a349cbc23e6ff66357119607d1,1,boleto,1,58.09
833915009f90346b046a4f6cc9df0497,1,credit_card,4,1373.19
3f4d4de8598b31eee79eca23f927f676,1,credit_card,6,124.42
e89fc3dc889628e2e8ff060c38ae7781,1,credit_card,2,55.0
313e46c49954ab094294fc88b099b570,1,credit_card,10,247.23
d36a4e2b3b3896998031588f13c260d5,1,credit_card,6,126.4
648c8fc147248b2db527bd25821f67af,1,credit_card,4,219.63
530368768e371e6f8068c3209e1157d9,1,boleto,1,66.58
df4823465132ba0a127c5734847a3a3f,1,credit_card,10,168.82
e25807c302f12f78b5475f30d0367561,1,boleto,1,152.72
fae7ec9e7beff1d7e8ba7161738e557f,1,boleto,1,131.75
b8fa6b76d00678e1781c0ff1ed4b55dd,1,credit_card,2,104.05
f9604c62f4691fd43013cd1e6489e332,1,credit_card,1,51.75
ccf804e764ed5650cd8759557269dc13,26,voucher,1,23.1
e23eaa3bc8275c392145e736dbdea275,1,credit_card,10,2026.54
65b7f928b236039112ed2441d2237a11,1,credit_card,3,105.38
75107c0791f328a77ef65ab69646594e,1,credit_card,1,137.99
92fe548282ee3cbd8eb925bdf97cac9a,1,credit_card,10,188.45
89cbb94d35366b1135a03af71cdaa3ff,1,boleto,1,53.01
800041272b068eed258fd7c9120a26f4,1,credit_card,5,175.79
eb4f7af52d42fb1b1051cd5457074b9b,1,credit_card,4,217.01
b6631d81e07bf69a61192f31dfd41cf8,1,boleto,1,256.11
c5222412ad9d123721c453c7c21a6cfa,2,voucher,1,15.19
e444d35248c6b1c8b408719cf0cdae3d,1,credit_card,1,13.17
186d3cd768be1890d832106f914ba37c,1,credit_card,4,53.01
109f6898323e99a194948043ea99cdd8,2,voucher,1,29.11
941eccbab1cd0aec1888e669e608e5bd,1,credit_card,2,186.79
0963c313de5db3a47d2b1d051e92a299,1,credit_card,2,128.06
0f22023f3788f79238d089fb4277f82e,1,credit_card,4,210.56
2956c3060085d849e6c81602a6e99eff,1,credit_card,3,84.56
f17168721437c520f0336574d898eacb,1,credit_card,2,21.76
ec3352dd1b10d126a76972b35d676210,1,credit_card,10,310.9
a9f11c56bcbe844bc11934ac128d5b82,1,credit_card,5,242.37
a7cea68c8e5f1086a3267d2972a50646,1,boleto,1,93.9
5e17018ebbf73082329fdcbb34b791ff,1,voucher,1,161.67
5899e054139c0623eb7e33c47f32b68a,1,credit_card,8,80.96
c1c8d8758860faab6badb186e10cfbb2,1,credit_card,5,215.05
5349e2710de7e91456348b102a890e1d,1,credit_card,2,229.72
288ec48ad5ea4c98afe99ea53d523b78,1,boleto,1,54.38
6e150190fbe04c642a9cf0b80d83ee16,1,credit_card,2,55.79
226975521c585d7bb98996f83ccdde59,2,voucher,1,33.61
cc80e8ed42d1d4ac3dbe8e800672d01c,1,credit_card,4,81.16
7badee5c2f143381b7002bfbba9037b8,1,boleto,1,67.5
31157b4bc58dc4cb53fb5b390b4a0934,1,credit_card,9,187.43
66e4a36ff490014773971a6ee0b6a0e4,1,credit_card,10,310.9
8fcc357da7ca48e86ae2423b5e95bffe,1,credit_card,1,23.68
207b5f2c209a833062538391be4a04a9,1,credit_card,8,304.05
52cf629e5ef49959ced57da932b097e1,1,credit_card,2,72.05
9be002bcd1377fbea7bbc30136885a64,1,credit_card,1,83.61
9ef693d3c552d0bdf6d57085e5e14b66,1,credit_card,1,26.77
8d771479430ddcc5431d2ef4aa207204,1,credit_card,8,86.15
50f6dc29061cc84a0517e8c487314855,1,boleto,1,147.15
8afe2929db4833bd7bc32d18fe3bf502,2,credit_card,1,6.58
223cd404de0ec7eabc319bed69fa1079,1,credit_card,1,95.22
c5d8c0127b949963015b2bb461c29dff,1,credit_card,1,51.63
4a81bd2160d16f8b9323ad482891284d,1,credit_card,4,171.79
41bc5a3d34a8e4ef91b2e7d9500694cf,1,credit_card,1,94.66
ec9e84c39657229cb100e43cff1e533f,1,boleto,1,55.62
45ed6e85398a87c253db47c2d9f48216,1,voucher,1,21.13
5124343628b2cd43d0980ccc67353226,1,credit_card,10,864.6
74c1ccaaf1d9e3db6f82ed04fc985989,1,credit_card,6,255.16
e26a9355696cba36e197aa6d82141af2,1,boleto,1,384.81
eedf5956f97dac89154e3dcf9775e23a,1,credit_card,1,60.7
2518ab54f9eb6abe9cc565781285ddc2,1,credit_card,4,45.78
6203b82391cd0a3daf1c4dbe763a318f,1,credit_card,4,122.21
c40cbf2797c3b0187b41ea072dcac55f,1,credit_card,5,1003.42
f6283491927c2351151a06cf8c22f7d5,1,credit_card,8,124.42
42f62f6ce3beb21a0599ef18df6e8f8a,1,credit_card,6,71.24
5e5fbf8badb59c577f84c7f7448704dd,2,voucher,1,86.89
a2940f1b67316eac4f302e29554392aa,1,credit_card,6,61.75
8d9c408abef22868d40547ecd87d327b,1,boleto,1,88.91
0e42d2ebc62a8ba6900096d9af8565a9,1,credit_card,3,164.79
df2d910b8b5e5f461f67043489f9569d,2,voucher,1,20.0
dc9a03dbf9afa19253012ac1391cc00f,1,credit_card,1,54.0
70e6517f1dbbc45684b77b43123539be,1,credit_card,1,54.0
0870ee292ce510fc7bf1ccd86a6d28c7,1,credit_card,8,84.05
e2160872fa8ab465258bfebfa962c6bf,1,credit_card,3,183.93
9c52d66642ca34c532ad03fe4295bfe7,1,credit_card,10,367.19
96b313e094ee31cef7c8a4ffd3b36395,1,credit_card,1,97.38
53c33e360f83136bc4328eda17c360fd,1,credit_card,1,206.98
abd354c184e0394672290b846384b3b3,1,boleto,1,81.72
20efd9f000215e0bbefcf087e8cf3d61,1,credit_card,4,74.19
86f81c004682148df5165e2730148b07,1,credit_card,1,56.69
423ded96e7e73e3a75048e458e70bc2a,1,credit_card,1,322.38
a31fbd130ab869e3edde0fa6549993de,1,credit_card,1,85.34
4245512813e76dedfec361b0da793222,1,boleto,1,186.56
4c3499a7df623b40778ee01a90811a2f,1,boleto,1,168.14
4015f31ddb21f7ae83d72e00ef0bce97,1,credit_card,5,206.68
9820cf94f2ea4678a6f6b7aa8042f20c,1,credit_card,1,47.68
776013dc5bae5b16f29f4b98e694cae4,1,boleto,1,60.85
043d31a14bff24ead2b38f6b84a10437,1,credit_card,6,393.76
06fa245bf2ac2f602be83224fc55ae39,1,credit_card,1,82.12
7a4380b2d852be9f98a57d31d6a9c51b,1,boleto,1,65.11
5fb62412231e7d147e00141ae5aa520d,1,credit_card,3,67.59
1642e31bb76f2a24c290180af7199534,1,boleto,1,286.64
cfe5cfa623b5e9cd32abf47ac65b3776,1,debit_card,1,44.72
1c03b97f7acb4f04662663e0d1b58e17,1,boleto,1,94.99
06f4b63a078dd3d2ca46e379c2ab419e,1,credit_card,2,58.17
b243fa91a6213ff97cc5ebdfb8e30a65,1,credit_card,5,60.62
2baefcba89167375b680182633028792,1,credit_card,6,137.16
265ce9ee4cd51d2ebe4933dd49490f64,1,credit_card,10,110.18
527ef7d428c7f5edbd92451ba0b7ce70,1,credit_card,1,53.79
122c0857cda2681ca041cded5e95741a,1,boleto,1,103.75
f9e3402be5a5ea63344347582ca9f45f,1,boleto,1,164.7
31f67bef2180ffdf0dbf11db4b0a4380,2,voucher,1,50.0
3a23294a91e71ba11196b90c9e51d44d,1,credit_card,3,60.5
df258d3d30d51b9991fe71bb0e4f126c,1,credit_card,10,124.74
30c6565276e0294593392b8f18be62c4,1,credit_card,8,85.24
8f1946021a4dc73534475dba23e2a5fd,1,boleto,1,150.09
3029ae44ec91ac6c793566e668db93cd,1,credit_card,4,136.14
acf4b337d94686e3ff709ce923bc2e47,1,credit_card,4,52.38
e11db3584a81dec055a64991fa65e9db,1,voucher,1,78.08
e5cc1da4553871faa7c23e0f4b4844b2,1,debit_card,1,190.35
40b844d9eccc85cdb1d2ccef1efbeb40,1,boleto,1,207.49
fe6c4a42298295647106b42549a98eea,1,debit_card,1,74.98
b4144d953b8c6d7162a57684476ef5d1,1,credit_card,1,49.09
06de165212eea16e848d38f4392d5c11,2,voucher,1,21.88
a6917b5d71e0e9bc434e9228db8daeb2,2,voucher,1,499.72
a820e4b8830258a148d161ba6d8bf419,1,credit_card,2,42.11
278863630df775393788c491633cd3e3,1,boleto,1,186.95
e4406088398131aed8c21c5a4ec3442b,1,credit_card,4,109.55
98069064f6eef0a9910742e89aefd0b5,1,credit_card,1,102.03
94d319613cd8c3813cf10449f6049e18,1,credit_card,10,361.2
2e0f8d9b7a9374b8fe5ab2d24a44364a,1,credit_card,1,93.56
4cd513ff3d4f0c420dca1f9f0b98163f,1,credit_card,1,30.62
b474873efc88629c172f639f9b47138d,1,credit_card,2,22.84
f54fc4773a70856861f06fd47df664aa,1,credit_card,4,151.27
a7b5335df0e4011b78171b889fc52a2f,1,credit_card,2,44.2
d04d69f547962363d9ddba414975a8cf,1,boleto,1,216.63
19179eded4e54ba2c63655b3708f4fc0,1,credit_card,4,137.3
ae89f3c648838ad99ed4616f05b2662a,1,boleto,1,117.15
f4f42b3e966b1ca5c443c6ce12dd6032,1,credit_card,1,24.64
73641b2238d71494b912033b7fddf8c2,1,voucher,1,105.28
0aeae2c3fa49561fa9d2147d8f99d7c2,1,credit_card,6,60.0
737a2768fd261ef8391251a0ccbf150a,1,credit_card,7,75.79
9cbcdb9b66b405fad4ce66814cf634d3,1,credit_card,3,115.35
062e658558167913d261c1089bf9357c,1,credit_card,4,153.24
45d02e8b6979040aea7168cd283aaa7d,1,credit_card,8,269.41
c6068d7bd43960fb4924a456c897d52a,1,credit_card,1,27.77
89df20c6ed881fc9d841a717c76a212b,1,credit_card,4,40.01
804e5ddab73def7d5e86b8ae6f27e83b,1,boleto,1,156.18
f0cb299a9702d7db4e501895d61d2baf,1,credit_card,3,122.89
e20e66069c6d2f4cd62ea63b48bbaf4d,1,credit_card,2,62.01
a6d934d331efb68761bccb25bc87d170,1,credit_card,7,165.67
4f2126447b4bee203db80dfd57fa50cc,1,credit_card,7,71.72
9a3a5d9f44aaf3084676e57886d5c660,1,credit_card,3,157.28
ebcefe69d0a823b45706b43bde0e0d77,1,credit_card,7,74.67
3a812c83660a31b9ff0abc06416a678e,1,credit_card,3,50.05
f580d204eb45ac888b6150ab3869fd98,1,credit_card,3,77.47
80e2ed9ee8878458ac2191eb469cb0fb,2,credit_card,4,52.13
7c2a808149a46c168db73bc877f73cb8,1,credit_card,1,9.77
11c71300049cd2c9896b0be33f04d574,1,credit_card,9,188.45
f8e1b50625c5fd41815f3af6e9dca501,1,credit_card,2,117.35
7af19e6546276fa1499ff63f7a0e9c38,1,credit_card,10,416.54
8b888647a2115442e3a034d649699df7,1,credit_card,3,96.8
9d96a9e98c3d858bd5671f4063710829,1,credit_card,2,202.87
02ce7f70a5c7a6b04c29a98b061d68b7,1,credit_card,4,387.49
66fbfbe9598df1bb7b5950b19e839697,1,credit_card,12,379.73
fcffb64079d8d2cef5d9014ea91705d3,1,credit_card,2,50.69
ec9cec6602234c5b94f67d715c7b14ef,1,boleto,1,25.77
18448ffe871a865ac41ace28ce8e5079,1,boleto,1,73.34
ceec746c7328281e1971f104cba060db,1,credit_card,2,27.07
595f0b273d4e8ffd1efbad2beb3b3a9c,1,boleto,1,117.94
fdac95c75507c9e6e22b058769814a51,1,boleto,1,116.45
ebd0eab2867a20cb181ae2222a511546,1,boleto,1,170.84
fa5d6b6dd3a9ed01e21e57c5918e15cf,1,voucher,1,1.65
1103b5da42ef752c4264d8e1b942aa3f,1,boleto,1,122.76
c6f480c91e0db6a6273aae45c6027091,1,credit_card,5,51.78
640883769bc5da4a077725646dc9995a,1,credit_card,8,126.43
8a4278a33a74f05e4d79f18b826a0c6f,1,credit_card,1,63.62
b6eaedebebeb4676e1afd5b94b048d52,1,credit_card,5,149.14
64793ed51799074a85ec8bc4b3e365e6,1,credit_card,1,38.47
07cba3be3e87c6b1acd31377b79122b1,1,credit_card,3,140.52
217fa6305f49722c5712365fa9fb7685,1,credit_card,1,216.15
d26c1bf71e9f8c396a830d81b4c45866,1,credit_card,3,64.1
bfca7413b79272dc5ed993b4e90c53ce,1,boleto,1,35.1
6654318656fd2cac598dec43a9cb7fd6,1,credit_card,1,31.09
