order_id,payment_sequential,payment_type,payment_installments,payment_value
7fadb5fea409b4722158492cd408177c,1,credit_card,6,111.85
4243bef9583d689a9c8fe6f055cef332,3,voucher,1,25.05
1ad9cd62e34f5b8ebdeb700282f0168c,1,credit_card,7,365.61
1ffded15ce20a1a518490765dc37cc9c,1,voucher,1,28.52
33ae336da56e5f632a69e131c877815f,1,boleto,1,239.81
5a6a63148f6ab52879bb7c2d7117e366,1,boleto,1,145.6
90dd995b31d5fdf734e55fab036c4690,1,credit_card,3,135.95
3656fe1c2f4a269235d18fc325aecb13,1,voucher,1,96.2
570610b25d5f59c9e9d3dccb2cea3614,1,credit_card,5,493.65
0ead7996f8952fba09e18bed9872414e,1,boleto,1,87.23
048beca6ccda094fb80bbc704d7c493d,1,credit_card,1,173.6
ddcb9f924091ed9cc49b9c78d37d48b6,1,credit_card,6,322.21
0bf105a936021f82d572e73f846321cd,1,credit_card,1,365.61
02f4865eba77caf307bb9f08d0a59a32,1,credit_card,1,139.59
78a040518000bd952718c7c856d1d3fc,1,credit_card,1,79.09
3d6031aba8562253267cc241b6113b98,1,credit_card,2,161.79
5ded9a59e8920225f45b1d0e11dc7d97,1,voucher,1,30.0
59ed221ecfd15cdf31844340d3875b7b,1,credit_card,10,209.32
c2d771090d760b5ca0ba96a3c071c7db,1,boleto,1,349.69
4b37519166b98d3938e01162a4e29aca,1,credit_card,5,100.76
fcc6295008b84fe0ae2717cf4fb011ca,1,credit_card,1,126.18
fa65dad1b0e818e3ccc5cb0e39231352,9,voucher,1,1.08
cfdf81381a8bc683d8905713f2ed6614,1,credit_card,8,80.56
da225376046ab771e41a24f84f53f536,1,credit_card,8,328.42
7a398cc355d3a1a2d9101b5879b40cc8,1,credit_card,5,134.9
e12e00057650090fead5dc4e44cdbd0b,1,credit_card,1,60.95
4534e0f076366321574b9b39f3c3ff52,1,boleto,1,86.14
5e11fe9f9a64d664e12cf549745060e0,1,credit_card,1,57.1
87c8ac1de72a771acb26702730aba866,1,credit_card,1,38.42
66cf92fc3ec94fbafc4edd77e0814818,1,credit_card,3,44.42
a14932a44ab80c8a470ee1786eda7573,1,credit_card,8,205.4
72ef7195413663ba7dbe40abbdf02617,1,credit_card,2,69.7
cc2f0434752c03815831750224a555af,1,credit_card,3,32.86
8eeb383cc53ee78dfc385629602dfff7,1,boleto,1,107.96
3a69cf7fb9acd41b2781253402540b9b,1,credit_card,7,76.02
ef1d1f5e2ce4002e56fc9221ac5524e6,1,credit_card,3,141.46
cd07e3ceeebd529181ed30afdf30d43f,1,credit_card,3,115.31
48c1913bab1f9f2b5452dfb560fa1ec7,1,credit_card,3,98.88
9d7bda1d8caaa92f82edb8e4559852a8,1,boleto,1,362.05
c8536cac522b86cc17734cf6d15c3ae9,1,boleto,1,117.12
6baba4edd521964e1f16b03eff660868,1,boleto,1,1672.67
d477ea450bb767cf9e8bea5fde7336d8,1,credit_card,1,81.1
161dba2d39ca4ba1fd1a5f8024de7da4,1,credit_card,3,108.81
8c0921d37402722b282083329db79f9b,1,credit_card,2,171.69
77474f59024d12a846fb80577dd24ee4,1,credit_card,3,1011.31
96a829e0e554c697670638997aadc45b,1,boleto,1,55.95
eacabc11d89126dfd871cddb597a0409,1,boleto,1,36.04
8c9bf4b39dc933aa382d9a6e5b846b9d,1,credit_card,7,77.82
e13ef2072b1d65c486d7b9fbf5dc6f01,1,boleto,1,21.87
96d117bf2f49d7bb4c4895f0db29a86b,1,credit_card,2,52.09
6bf6ed15e270872bcf65052a0307d6fa,1,credit_card,10,111.07
f79bd0b3bacc5142f90f81a15b4a602c,1,credit_card,10,788.71
b7d6f9e405deaa6ff82ab9d96608482f,1,credit_card,7,251.28
2628346ae58dae6c3df3c7259ffe073e,1,credit_card,1,78.08
91eefa3cd52e8361bd4f6106356c6d0c,1,credit_card,1,33.1
d15975c69a074c65aecad997cbc6b748,1,boleto,1,194.96
ed2c57fed139a0eca6a0204624201f0c,1,credit_card,4,322.68
2d0d4075ded592212bcd5e5bc561b406,1,voucher,1,144.79
5e421beb5e031bdd0634b7aa80ec82f0,1,boleto,1,141.28
fca7b989b55ec495fc04ef8344bdb7d9,1,boleto,1,198.59
fb3c1f08a4346c10895de685d7debb5d,1,credit_card,1,88.98
bb2ac53ccaab4c3c0fcd31fa2d1ddeb1,1,debit_card,1,76.64
9edbb64717f62b49b516e6d66f31edc0,1,credit_card,2,124.84
c0101e90b905c8518103661781b2c6f2,1,credit_card,2,139.27
fbf096edf8034d915770443bb21bfad4,1,credit_card,2,161.51
a34ed5f2bd7e75fc794ebabd8d4f1041,2,voucher,1,99.98
04b16351c3a70c83b9f8f1fe295cb450,1,boleto,1,114.8
2e6d673c46f5a31a965ff87bc45b1cbe,1,credit_card,3,72.48
0fe1829613c45b423f51aa8949dd8d57,1,credit_card,1,16.25
9e8852e4c12fac659173a62c643a74e8,1,boleto,1,658.6
f9701d96c7a213fc325f378bf83d3afb,1,credit_card,3,32.52
e258350306205f6294e6209d92b3470d,1,credit_card,5,50.74
546cd63915b3ef4ab92bfb85277bee75,1,credit_card,3,191.4
db2dee8ce25524ad8374fa6d1b11849b,1,credit_card,1,65.95
8a608b535d6218591ef223603060f3dc,1,boleto,1,100.54
a4b2b181af8352ac206d289b2c856cd6,1,credit_card,3,319.44
e7a65190baa4e6fd192246157c0b81fb,1,credit_card,5,53.83
11d583b90a9032858521c21a83ae2128,1,credit_card,1,43.79
4ab7b9945880c46a7fe643c2dacf9ce5,1,credit_card,1,30.51
cc9d74eca99800ac6ddfffb42f0d3cc6,1,boleto,1,57.72
07f37be24f36255553680d16336b6d1a,1,credit_card,1,101.14
fa65dad1b0e818e3ccc5cb0e39231352,10,voucher,1,12.86
3d422fc6d6750bc646e96641823be1e8,1,credit_card,2,124.23
2db2dc20484db2974294a7ef21cc66c8,1,credit_card,3,159.06
750dc44e764b343329a0064fe26ec58b,1,credit_card,3,119.65
a74bd7028543600b2bf880c8b7040fa4,1,credit_card,1,60.42
da99cd03d06d3800fdc9c43b1581507a,1,credit_card,1,29.49
64d5bb1764f742cbecaed917d384da32,1,boleto,1,39.42
a6250b4996a823cd8718a16e9b955868,1,debit_card,1,46.72
58b3c61516dc5ed6140b6a09acbeb05f,2,voucher,1,20.0
dee73233d82a40f417f0e455c2684df0,1,credit_card,3,77.25
bd751ddcab3b8972d79a87e9cb5df8f4,1,credit_card,10,836.02
4ef814b619124dbb1a4d972c5c8c5446,1,boleto,1,111.99
a65e0938a2f3dc167ee856d4feb33290,1,credit_card,1,214.63
f5942dc9da4bc0e2beac653f4e63a020,1,credit_card,3,93.04
d4fea5f1166ef240cfe766769f4d5ab0,1,credit_card,3,147.55
2e95926835baa8ca4f74e2602a69a84e,1,credit_card,8,469.89
40d02570e7ba8cffbc6770b392dbbbdc,1,credit_card,5,218.13
53b81cfb99dfb40eff4f45391a39563f,1,credit_card,1,105.68
3e129ebe73e35b1d1f7de69fee38dde8,1,boleto,1,43.86
1a374d53303687a9eced1e981bc5cbfa,1,credit_card,1,77.75
098252064bc68acd5911a587b58b2cc4,1,credit_card,1,86.14
e003ef7043c4587ceeedca63a9e06054,1,credit_card,8,182.94
79562db78b573c385bac088ede3973dc,1,credit_card,3,117.43
5ed8b8942757954959c6b8a16f9cae68,1,boleto,1,111.21
07a4d93bf559c596edf3f808c5af4720,1,credit_card,1,63.79
35481ae9f1ef5d7e8e8b79a2a84d7e42,1,credit_card,10,104.8
0a586d5cf2a2538846e577316dab5443,1,boleto,1,81.78
26311ba8158c3b1527c7f5f6d782be41,1,credit_card,1,128.64
eba5bbb5b555fbe7c156f94220e4df2d,1,credit_card,2,104.35
65f3d65b89d1fdde15dc314858c9c161,1,credit_card,1,58.95
82f9d29b3ba3f050c96ecc1fc879d58c,1,credit_card,10,224.7
1f6e38ed623eb80e0fa388787c9ae848,1,credit_card,4,76.66
bc8d5236efa331461a16b701994814ff,1,credit_card,3,88.67
e4b7be2ee017ee255fb5c03eab0cc09b,1,credit_card,2,34.95
f4eef947e4385f95c5a7184a689fe241,1,credit_card,1,1.4
071ff3583bbaab9f38f020af7006a3d4,1,credit_card,3,41.34
b7ae44656ed457970339225497f75a31,1,credit_card,1,85.6
91ba86ad6462c11c5540359db369b048,1,credit_card,3,118.88
ddf16d77e858a32f36e10c289a28ef61,2,voucher,1,20.0
bdd088a2478c856bd6e60baeff782f8e,1,credit_card,3,82.88
fa4f63175b284248b89a46c3b7e7bc12,1,credit_card,2,351.36
5a8a26a982045e5cd9d257b5fdef75c9,1,credit_card,1,43.25
faa048d9626a532632b1eaa258eda69f,1,credit_card,2,101.14
75a639df77fe1f5f3550222a60a47fdb,1,credit_card,3,149.09
7ee12a5da83559e76f5f2575a2ec1696,1,credit_card,7,76.12
298359155fc403a1c0f4babf75d157bd,1,credit_card,10,105.08
a96197cd3594ecdabaeda0841d5a63fd,1,credit_card,2,211.91
e29fb26d6a4f5223efae23c2b0bdc72b,1,credit_card,1,76.05
a1e6c98ad1716db91efc64d1bd0271bf,1,credit_card,3,96.64
6064862631581009b8eb676bc264d91f,2,voucher,1,40.11
96713ebe8541837da0ea44778dd6f2e5,1,credit_card,4,365.61
16fd9bbafac5533abf2bd1b5bec61ec4,1,boleto,1,44.42
5b0b2aa2743719f29545ae7a34007b8f,1,credit_card,3,104.35
a1ad04708ac63bf780235612020e647e,1,credit_card,3,60.25
de72985df853586cd2ba29e3269dbd4f,1,credit_card,1,187.47
fc8cfc59e513f5aafda0556119d11adb,1,credit_card,2,48.86
6092fe3ad5ec1596a921d582eb9838f1,1,boleto,1,202.28
77825d49024eb269c8576e8d4e2b8caa,1,credit_card,5,63.79
da5c9003db4a2e616ee1b5bcc0448401,1,credit_card,5,55.95
c57edd0a24c02e38a5f007804662589b,1,credit_card,1,56.84
baacbbe167481d63498184a70336a4b0,1,credit_card,3,70.49
4f21594649a0235ad65ded11ba7c8ea7,1,boleto,1,123.27
3a203dae3518150da6b12031076d6cff,1,credit_card,8,429.17
891a2a73007fba5bc9bfb7ea1f486171,2,voucher,1,46.26
6605d4026bc07926d30228dc4de3f89c,1,credit_card,6,82.34
a8026b902d1c542d5a42d1010f8f752d,1,credit_card,10,259.19
78b705f0cc3c972f50aa93342f6797b0,1,credit_card,2,22.95
594ada7b4f3779b23f96418739414ec3,1,boleto,1,43.95
e1b1ed7246d40a12bdb135bcae8956cc,1,credit_card,10,206.44
7ff3ee6ebd4a25304259d862bad701ea,1,boleto,1,95.8
626c5c9bfe704ebabd98974ff8307803,1,credit_card,1,45.86
7944a40f993592120589ebe482ba7b1d,1,credit_card,7,76.05
fa65dad1b0e818e3ccc5cb0e39231352,2,voucher,1,8.51
3426a8ff7d6108c541c7edd4ede5cf18,1,credit_card,1,240.6
a8cf68ff08fc00910fdb589e444e23b4,1,credit_card,8,81.14
06339e75ee1b614953aef978ef01d766,1,boleto,1,64.88
aeba924ab4196ee9a04164f22278f117,1,boleto,1,30.27
fed6eb3bc0bf436d4f59e87714170a38,1,credit_card,3,74.49
05857c3db4187fe99fe1ae8b69747ab3,1,credit_card,8,430.1
879875949eefeefb6dc391cffaa010a3,1,credit_card,2,345.23
f64e2aff8ae7de23a6aaeb7b7dcf8bec,1,credit_card,1,167.73
ba811df8f38f8b18170fa9d29732ed0f,1,boleto,1,49.42
0bbb3f7791a87d0307555e57da3a1ff1,2,voucher,1,2.41
8e65dc9111065511a3429687624b4fd2,1,credit_card,4,641.18
a87ff224eacb96fb31136e921f9c322d,1,credit_card,2,114.76
50b8644a6f58db94a0d3beb21e0e9a01,1,credit_card,10,814.42
3c952cb06605958c5ca2fc2d28f2c8c4,1,credit_card,2,547.98
658276ea9713496f567a799baedc188d,1,credit_card,6,467.61
e27f8086e3d62693b719af33a78cffdc,1,credit_card,5,81.0
296487514bc938361dae8cac848688ac,1,boleto,1,137.48
ade94781f2b769ed36a08beb7085c82e,1,credit_card,1,74.11
c915c070ee2f91af30208cd30cd0dee0,1,credit_card,5,162.88
674156fdc5d457a8a102110b27e89e07,1,credit_card,3,34.86
a159f0d3b012cdad58464eff20f5a4ca,1,boleto,1,101.28
a9e698f2944fc17e406c624bf2ce9067,1,credit_card,1,123.45
ccb8ce3ffe5d4fcd8e6ce36276f9512a,1,credit_card,10,353.76
55314fbf301db20ce06d233511d4fdbd,1,credit_card,1,293.12
6bcf3c377d6129005ea42c8a6a635077,1,credit_card,1,43.6
7aa62957446715905f98f714be58f580,1,credit_card,10,461.02
e0ed91e2a699499df74df781f551bee5,2,credit_card,2,109.81
dcd37d4b107e3f9e086e4b0ff4d087e3,1,credit_card,1,62.63
c8343fc16f5a843a22f2b56109a052d7,1,credit_card,1,74.59
bd59f8334a4f41c92dbfe620bacfcbc6,1,boleto,1,53.8
0648c919c26e4ed9eae8879a4c17796e,1,credit_card,8,1023.95
ed9122a05b31e08dfee728dbdc8a2e42,1,credit_card,8,211.91
73d609151d68d82b9e930d9e14458b61,1,credit_card,6,230.32
09c74db044dfe6e7f2a6b6a6750f36cd,1,credit_card,9,138.98
65c54a38da5958de135d565f7e344c6c,1,voucher,1,116.43
0f88fcbdd500681c7245bab9a68eea90,1,boleto,1,124.89
298ee6136c29ce0b78bb3cc68591404a,1,boleto,1,206.44
aee8cb55ea10efc990216987d7222994,1,credit_card,1,58.71
0f980ae5eab9825b34c18c945956220e,1,credit_card,2,79.61
65f4f976c2281eb3c5f69547ca21893d,1,debit_card,1,49.46
b8bf711248376c421faaea8f02d149f9,1,credit_card,9,91.06
fa65dad1b0e818e3ccc5cb0e39231352,25,voucher,1,3.68
a0c4e650ec3c9611c78fbaab9cf405a4,1,credit_card,1,494.42
c14c27dae959a79ff573cbdbc7af1b09,1,credit_card,1,60.86
4243bef9583d689a9c8fe6f055cef332,5,voucher,1,25.05
68eb0f50dff9280862d4363208528f7e,1,credit_card,2,67.7
117555989192fd7b3694c3acaa2bf0b4,1,boleto,1,135.95
7f3a98ba983d8671d25c8cbcae5e9ee1,1,credit_card,9,485.51
43af6866590ab60c4848da9f146fba99,1,credit_card,3,34.42
58c10b9936eee35a71e3c48a423f2ec2,1,credit_card,6,64.42
b97f4446e75d59878260387fdf72d1a7,1,credit_card,1,50.56
416644f246fec0176f413ba4e49a4292,1,credit_card,2,140.97
3b73b197eb4c6d3e501a291eb024fa1c,1,credit_card,2,141.97
3c42504a29a2c13b4251142c0405cec1,1,credit_card,4,115.88
12eaa53ad92b6aee3f8743383164c4e9,1,credit_card,1,41.04
b87fe28d8d70119601f63b7b131e7af0,1,credit_card,10,1520.77
965f41a5261d9e54ef1e3c7944ed618d,1,credit_card,1,50.68
b955e1ecda001d15a6f9a0279d06ae5d,1,credit_card,2,140.13
b3fd29980d666178c001b895e9c5eed1,1,credit_card,8,818.89
34d3746ff00ec19dffcf5a7f6761a1eb,1,credit_card,2,23.86
0fb55482ffb326ed131c67051fe87192,2,voucher,1,27.83
7d70c05208373b2a03f2a871704855d9,1,credit_card,3,102.33
d455a8b19923a717a1d1cfb67604e8c6,1,credit_card,1,56.86
5b48b14e0505d83666e7e938caeec89a,1,boleto,1,80.85
cfb41833e1a64faae527b974cde5861d,1,debit_card,1,20.82
d55541f9cde6afa1e48e01768cf46ff3,1,credit_card,2,109.3
a5538348a48a05d585b5f6e40ba5205b,2,voucher,1,66.0
6b38b67d834db1c3d56ddd487abd313d,1,credit_card,1,158.31
adf4112330df6649bdfd1fb027d98e09,1,credit_card,8,386.66
d67173b46251d818f2e39cbe8efd0f9b,1,credit_card,3,49.51
3c5abfef5fc10bb24f9a77d78a42768a,1,boleto,1,91.07
c2ef03831388d411d6c9610e440fae40,1,boleto,1,96.29
4243bef9583d689a9c8fe6f055cef332,1,voucher,1,6.26
0e7fec3052b5bdeace9c7f2eef9df18b,1,credit_card,1,65.43
ca0aec022ade40e435aa800a29981eb7,1,credit_card,3,181.86
0f38d084fc118c0c7b912809d879b45b,1,credit_card,3,215.47
629eb58d177eb9d9e6e3708993aad451,1,boleto,1,81.78
ed8b39ca40c2b2464abdf8e7772ace64,1,credit_card,4,40.79
e4cc055d67f6ad3ce2fcf56e16eb96b5,1,credit_card,4,46.51
a9b8ca11d1c4f895787b4503f3772706,1,voucher,1,133.9
60d576675057bc52504462b5bf4f5085,1,credit_card,8,531.42
b21fc2238d717cbd15c833da30d48c26,1,credit_card,1,50.51
f9ae6383e4dfb7b5d309593d052000d6,1,credit_card,1,24.19
5ad5a009431bd3f53d623de6ca712cb4,1,credit_card,7,140.28
4dd1f29debee7ab872c8919f35a80070,1,boleto,1,153.13
3e6d9386646cff76c2febcc71e5e5f51,1,credit_card,10,261.38
ea32e58b3d3a0cfce1bf8ead329aca44,1,credit_card,1,44.42
2cbc5b81184dcc5a9a134f8eecdaa825,1,credit_card,2,101.14
26c883d125f63d8f73de0fac7be06290,1,credit_card,3,81.78
c229b75b5de5a2b3a83417c4d5b4343a,1,credit_card,2,129.06
92068bbee229d1ee120976bbfc4fb4c4,1,credit_card,10,284.05
a80aedf3acd66b4cd4f63901251af78f,2,credit_card,8,84.59
213a17bb373d57763822d78e40e7ca38,2,voucher,1,8.14
f54985d5e0aa25e89765a7f3c1d7c445,1,credit_card,12,219.38
c830f223aae08493ebecb52f29aa48ca,1,credit_card,6,106.23
1ffd8e13662ff6d9ce2be11fd52f5b5e,1,credit_card,6,68.84
8cdbd55df94da1bb52493cbe13cf8a80,1,credit_card,1,28.95
9ba4f1229c25da86b79e5f8af0e56461,1,credit_card,6,625.4
b4ace41bce272979d55939a8ecd05dc2,1,credit_card,3,36.79
20b93906f0b1d44ad5e6c166ab370ba7,1,credit_card,7,77.1
6cdb9b31878fbe99cbad7cde30306101,1,credit_card,10,214.56
e9a21226714589b1cb43d10c0a8cfb15,1,credit_card,5,56.58
b8795e01eda8fcba56bfad837fa68d92,1,boleto,1,80.87
2d13948675eb090c15d5f89f0a98145e,1,credit_card,2,123.46
e7462b52f18d6033a0b5714f2dae7e79,1,credit_card,6,228.6
3bf5c888a106e0e27fd82eb268baa621,1,credit_card,8,82.43
0e5d0ad4560f5151e3a5f605f5799138,1,credit_card,2,107.04
cc460ac4435835dfdda5526dfe84f01f,1,boleto,1,237.72
a68bc190188549b7f338cbff5d091091,1,credit_card,2,49.51
63c6b78c7aceade884a5f08177c04e57,1,credit_card,10,619.07
d550b5b77639c709f4dac266821e4321,1,boleto,1,244.32
c308d0d781ddbf00ef974e5dfd79d746,1,boleto,1,96.96
abdc23d84a4a4a01070f271f0c2917c0,1,credit_card,2,21.24
d49a2214238550c6f2fc4e5bfc7d92da,1,credit_card,4,47.51
798c01f3a7c277a170c5a669935fb85b,1,boleto,1,31.51
bf375386af3b1f89486a565f182219a8,1,credit_card,10,159.27
852278c3a52996ebc578a49c8249d350,1,credit_card,1,145.66
3137ad5aa5e36a39d95147f1e5678290,1,credit_card,1,111.27
8b19f852c0580c73cd463337086a312f,1,boleto,1,211.0
fa65dad1b0e818e3ccc5cb0e39231352,5,voucher,1,0.66
00e7aeced1d61792368ec7bf8b967a90,1,boleto,1,58.7
0fbebd49386dfce3800986434bc990c8,1,boleto,1,303.19
c69c8612c1fa919f232d370c41cbffd7,1,credit_card,1,64.51
54ed1bff3096b6570d2b11064cd13e46,1,credit_card,7,100.31
793a1da0431a53a517bf77cc596a9d7b,1,credit_card,8,213.54
772db764b3c3c25f4bbd8ff9d4f5847a,1,credit_card,2,27.49
ede16745f047fc093b284c4947784851,1,credit_card,3,39.54
668806d98daef95d0b00c461c8c4afc3,2,voucher,1,100.0
47960ca020072a5fa5a8371f0efead69,1,credit_card,3,114.79
28915ae2a90c218f0c2b7f8e0fb280e0,1,boleto,1,63.25
7bdb2d28573c6576a3204c21c98aa93c,1,debit_card,1,38.64
302bb8109d097a9fc6e9cefc5917d1f3,1,credit_card,1,51.55
8a1173c84bbf754f61daf556a62fe1ed,1,credit_card,5,192.56
1b56eac6a1af4ad14e269f7639592b6d,1,credit_card,5,81.88
b2426a12223a693246063d6236b3010e,1,debit_card,1,82.97
72b13b37a3e90ebef702948d847e881f,1,credit_card,2,108.18
a8b39d7588ebc10f8adb725a1be312be,1,credit_card,1,34.51
e494900a6693d977c31d920fc2b37583,1,credit_card,3,93.97
bf7911236fc09a55304ec17e869b1a1e,1,boleto,1,29.42
7eee039d49ee815e69350a021cae95fc,1,boleto,1,234.0
de4b205a30d85c902a79bf99f8c77c21,1,credit_card,1,150.96
5fe2df2e3a6df134feba908c1ae1a63d,1,credit_card,1,147.64
af15b02bd22fa4485130964ab9c97f4d,1,boleto,1,187.47
f8f47214bc000a1f31116b5bd44f3d98,1,credit_card,1,285.21
793df0d4fd68cb0530ca5b533e3f1b84,1,credit_card,8,309.12
7f4990a3cadc07c4c72c6a2b5026732b,2,voucher,1,100.0
cde3f389a60c48bf85f49e8daf2144f9,1,boleto,1,101.14
6f1a557c6045fc877a74713dd8a7399e,1,credit_card,3,33.51
849c91eae9d79b010c5dbba0d30e42fe,1,credit_card,10,154.72
69c57a5417fc7d21a4eefc51ccb864c0,1,credit_card,2,105.01
fa65dad1b0e818e3ccc5cb0e39231352,6,voucher,1,5.02
c05fc3fc944af4da60133785126e8458,1,credit_card,4,41.11
cc19fa48ab62aa94cc6e54f9c56f53e3,1,credit_card,1,81.0
dad151e92378667093156fc66f981742,2,voucher,1,50.0
ddf16d77e858a32f36e10c289a28ef61,1,credit_card,1,3.52
c972da56dd3849df6cfb9e1322aee6b5,1,credit_card,6,75.73
415f2ac1a1d977ad1f20427eec4c62ce,1,boleto,1,209.82
b321496a8a79d3afa95938149a1fcaa5,1,boleto,1,106.23
490291524fddde2b31c2e6bec3d9e6da,1,debit_card,1,44.47
fb43fd15582708b731c65d9ffe35a5f0,1,credit_card,2,50.83
23f55194f215ebf6254bc34d267f7d9e,2,voucher,1,20.0
c42fdc1266a0ebdb032e6afaf8320b6a,1,credit_card,4,167.7
50d9186d77acd4105e6dc1098ed0a28c,1,credit_card,10,385.75
f9ae6383e4dfb7b5d309593d052000d6,2,voucher,1,74.71
8e19df6c7ac6230b4c0c82b9d8a3dc46,1,boleto,1,128.15
7a36cd04e45972a421517cb7c8a813f3,1,boleto,1,130.5
ef208a54d9b685d3a803b28bcfd72f3a,1,boleto,1,142.48
11553350b61a44e1a53b118b920e2e3c,1,credit_card,5,50.86
09f541f117ac3f665dc3aad6d3bb8fc9,1,credit_card,2,190.91
c74bd07279ff9071da02e33f07e77bed,1,credit_card,3,39.42
e05c5dd39353fdd625c7896938767124,1,credit_card,4,826.29
743358c2870aaee3175044cd2552410e,1,credit_card,2,193.39
bda2f04a41788a693faa650bac613441,1,credit_card,1,27.67
fc512d4792550a29d6b7941c38ab612e,1,credit_card,8,234.95
43a220d7f0c5992e41c8402d1bb96caa,1,credit_card,1,141.08
b0b5259c58e77b7f9d586707946ce3cc,1,credit_card,3,125.78
7fc039785030ccbe08aab72a58254c42,1,boleto,1,101.14
8bd98fd451da26c29d29a56507b168a4,1,credit_card,5,124.69
6b10bcc45d0801d7ceaabf248641a3a1,1,boleto,1,71.72
4c29d54811a81ce9d302617b04f7800b,1,credit_card,6,60.42
0d702aba7840fe6e6942e419648d9e0e,1,credit_card,1,85.91
cceecfd4fd8a5cdfc10a03fb86e1d5b9,1,credit_card,5,259.92
c7037ea6603ae90fc227e950bfc047ef,1,credit_card,2,302.55
e3b0455644fb8ac73c848e9f744c5e06,1,credit_card,2,135.24
8ae8b33f63d9924a2db9ec6c1e98fd35,1,boleto,1,2111.57
f1631176a5776079ef8293f9c66f1a90,1,credit_card,2,29.41
16f391bc8fc37407de41720cd92f6266,1,credit_card,1,59.12
57cf4d744c7a883ddf948f733a52da42,1,credit_card,3,74.74
5244b9f2f8bc60aa503830f2847082f1,1,credit_card,3,101.68
3bc77ce8be27211bac313c2daa402d1a,1,credit_card,1,66.98
74bbb7eea3f17308c17374bf5f572b65,1,credit_card,3,102.75
7a11da7177850c642520f68efae51bf1,1,boleto,1,348.89
a437b04047ac97f23b5baf153991372b,1,boleto,1,176.53
0ad0daff42cf44b50d0bac4c64722e4f,1,credit_card,10,419.37
f1a1f8c4672ddef8f8562981ca2d0596,1,credit_card,2,346.38
ec24df57adb2447e6ca1ba83cd5be42d,1,credit_card,3,93.13
7019458b7daa836337aa0601b272dffa,1,boleto,1,65.48
9f33a39fe21aa7e49c58d5c16da393a0,1,credit_card,5,54.42
5b16a0b742790fb2d2d775808a9d54a5,1,credit_card,1,84.56
f7d960d092a081a1124e6f27cdeb2130,1,boleto,1,65.27
7f57d3b8d573e0fd1e3e11c931f8992b,1,credit_card,3,75.53
57e89dc6246f64c869d73f264a6e505b,1,boleto,1,26.71
00f2c876aa08fbba04199823952e96c1,1,boleto,1,86.22
69a236fbbc4a603ebfa4468a3bdcb140,1,boleto,1,33.77
0bbb3f7791a87d0307555e57da3a1ff1,3,voucher,1,2.39
1017e188d93cee2c3292c71a98dbec38,2,credit_card,5,97.46
1ff23d1405f944c169b55b9fd3cffe88,1,credit_card,8,288.46
501f63846d45f483acca1c6e89398610,1,credit_card,7,75.49
a8097c0d6367263ed08ac7fa6b864235,1,boleto,1,75.72
0c699835432f5ca06e878ed73f893b05,1,credit_card,3,147.15
27f3ee911b46e671b6393093afebc222,1,credit_card,2,24.42
e69e0e370bc1f3ab3df04b1394c6b06b,1,credit_card,2,59.9
c84590a1df6ea0f368982305cc668c46,1,credit_card,4,762.23
6dc6e99a01bde217886fd6fba71f91c8,1,boleto,1,222.16
af533a27d10b603c1d46186437ed4896,1,credit_card,3,85.6
a79bd7af35a4fffee2b23fded963b4ea,1,credit_card,1,41.04
d7c3bde68818e4f4c44f0641f25c0092,2,voucher,1,24.31
c9df3da7ad0c96f09355e11504f68d55,1,credit_card,8,306.1
68233f255c4f267082b2fc19f6449977,1,boleto,1,295.93
5d6f7de589fed3156a711dfd607e7f50,1,credit_card,6,202.95
d7b5d2ab1f5ac54aebca769d1d8f8a44,1,credit_card,1,59.25
b66fd6a341d01f4aa177f68794414e6a,1,credit_card,1,368.28
d73b26310b53b3e3958a2aac75ad8e6c,1,credit_card,6,60.46
d0e215fdf1bf6d103e4b0c309767afc3,1,credit_card,3,154.1
6dab6db52d5bc33fff997ca478ef2f5c,1,boleto,1,86.79
5b19e6d8d588e5f729477c3df4552051,1,boleto,1,177.76
fa65dad1b0e818e3ccc5cb0e39231352,11,voucher,1,4.03
91004f0959e3066dc81fbb1c82ef2de7,1,credit_card,2,44.26
cfde948cbe426f37ac61e0f04215a5f3,1,voucher,1,26.8
66582c0b6f09819676df894a431275fb,1,credit_card,1,94.63
0aa240e0cbbe794b5470e659a22b614b,1,boleto,1,82.88
8fc923d372690f0c1bfe010787d3400e,1,credit_card,3,185.93
ebd36ae6078da11e32ede1d950819ed8,1,credit_card,4,244.52
d2f3c6bc866e8739ed6b470f1c13cc44,1,credit_card,4,43.83
545876d1d457c5b38d5f02aacfe12b32,1,credit_card,1,30.86
92b48ee2f99d597171a30fc4a45e81ad,1,credit_card,3,181.64
5d0c8f7d2215114ca6c95a8af1ad7a00,1,credit_card,1,87.13
5948fbee097af38b1319f4cd4040c2cd,1,credit_card,5,66.59
c2346355ba8062d8c308b0a82854206e,1,credit_card,5,50.01
087a471c766adfaa11fd61670213b4c3,1,credit_card,6,132.13
39fe0331a8d6ca0adba8a1436dc1e8e3,1,credit_card,8,400.93
54ac5ed66a8b2c74a3878d90d805f367,1,credit_card,1,54.42
26ce29b4d5e6092d390ba9937321346e,1,boleto,1,123.25
51a794671126e0829276fe7de804043e,1,boleto,1,153.38
323ebc5450e01beac5ad45e926ecf923,1,credit_card,4,80.56
6d501a59eec532012c8ef9f9f6f5240f,1,credit_card,8,201.61
f0ab33ceba10623b929d52fe23fff27b,1,credit_card,8,208.05
