order_id,payment_sequential,payment_type,payment_installments,payment_value
a65ee79ac9ef387d53a86a7195403fcd,3,voucher,1,13.83
62be3a00ba095e9cdbe1fe482e6130a4,1,boleto,1,65.68
b32fad437a7904a2ddcafb3f0d23fed3,1,credit_card,3,226.9
ed8dc0be0cdb5c6d849776ef489a4bf4,1,credit_card,4,41.59
144bc17d37931097a63d8dbb87bfd2a9,1,boleto,1,56.01
508ef00c7a0d53b647c360ff7780a69d,1,credit_card,1,45.78
2f62dbff060e1fc79791d3f079b62769,1,debit_card,1,98.22
aeb4e12821bfe97432c32dae7797a35f,1,credit_card,6,333.51
0dd10699d5b56b4bfc60c02e8ac6533e,1,boleto,1,132.03
1deb4eb0317ca755e8f5f2f3c3193fbf,1,credit_card,3,154.63
5b18b03607394168a3dd744501c2dd00,1,credit_card,3,35.09
5e7d51bfc94acb16cfcc272c581f85cc,1,credit_card,1,36.27
4547e931fe370c3853e4afebc234811a,1,boleto,1,45.09
c99ca23474e04e001665cd9439b59dca,1,credit_card,3,35.0
0286c83491d80e29a5f16c150abb76b2,1,credit_card,1,37.77
6d77e82393612bee76e53595fd945726,1,credit_card,1,79.33
e40ad49e77913b7176bc3268c18b3299,1,credit_card,5,91.06
c9a956d415a86a5a0c354e2032b4e502,1,boleto,1,237.61
71865a55cb13d1685ed2ea7db1cb24d6,1,credit_card,1,58.09
dc5f7bc4c5617c381a1943ba3d5cabcd,2,voucher,1,34.33
b817fcad07287a3912cbfdcd012a36ad,1,boleto,1,25.75
dadb01b1be2452288cad226dc8deb6d7,1,credit_card,6,71.99
b87287b5e32f2ab2319f41ce30055288,1,credit_card,3,100.24
54abf521e33bacc71760b64de5b06e4d,1,credit_card,10,180.91
6c4a7301e854d61f245807b71ec7642b,1,boleto,1,67.53
aa9ad68979542c3f8ed32282cafdc50b,1,credit_card,1,49.64
e90f54c60527a57006c1beb79d15f03f,1,credit_card,8,149.9
5667755369e8d8198dc1ecabb443abf0,1,credit_card,10,381.88
14154a306b926b62ae99f4ad34bfb206,1,credit_card,1,181.76
263f5778d1130e9c186958780172a107,1,credit_card,1,12.94
dadcb1104ce71e829a38e9157aef966c,1,credit_card,1,1.68
37b8c558c5edf11ec6b82f288bcdcf8c,1,credit_card,3,30.77
46ab3e1c2c3eed0ed5bd72930759d25e,1,credit_card,3,31.75
8fc1991bfbb78b4d939d11ffef79c398,2,voucher,1,136.16
70de10a1734ff16b0e8e5f6f14b3bfcb,1,credit_card,3,49.1
b1b5b604a5e207c764779ffb50527018,1,boleto,1,117.97
6c9fa8bfb266b4c7de3e162fb28f46d8,1,boleto,1,235.55
b183c7bc4664d0f263a7baf78c494ab5,2,voucher,1,30.12
84c9f6b767643adeec531d7bdfddbf24,1,boleto,1,142.92
5f134bb3f194debb9b0fe39ca07f2b41,1,boleto,1,607.87
9c0edf679ee9524c3cded05020212ca3,1,credit_card,4,146.38
2db1d0694f169b74b5bbee207ca7cc64,1,credit_card,10,417.5
867a96f5ffe70eb3e90140ff7c81cfc6,1,credit_card,1,43.62
46f4a081ff99f052875639e33bf5d1d5,1,credit_card,10,192.14
e0e86e74456d51674570c5ae13d36b41,1,boleto,1,132.82
0829f68cdf3850bb5977ac321e0fb8d5,1,boleto,1,29.63
a4328dcc082fa5d74c646f511b4ef7b8,1,credit_card,3,100.86
f3458c2495b179f0e198030eb89b8ab5,1,boleto,1,224.27
a120492dcf7f876a21a0b2d2aea9cee2,1,credit_card,1,67.6
ade32d1b22ac2ce84c90f170c4ab1845,1,credit_card,3,72.67
174118fa0e1dc8d43eaea511a68402e0,1,credit_card,1,58.72
32def7b7a945df79e300466f674dde0b,1,credit_card,7,72.05
6d7f89c34bd6171fd439f8f7c2404460,1,credit_card,2,55.75
71f3711def0641f613b693af7bf61083,1,boleto,1,82.12
fe583f15d230c8ef63b9c1e8053a5240,2,voucher,1,20.0
8c0f6431b08ee4b975520e4ba0f45952,1,credit_card,2,73.34
f5945e1d2fb8c0e83398780ccd89da61,1,boleto,1,163.97
20343beb23f60b10de8ede4f709752cb,1,credit_card,2,66.78
f8b8a77937cd83cba18622b9e1e2681f,1,credit_card,3,71.14
b30af538bad5d47134c88fefbad8e35b,1,credit_card,1,12.68
1f87ac3f856bae9e742538bc551bdf5b,1,credit_card,10,425.51
34bfe8d474f4b345e99b22b2ed46472f,1,credit_card,1,35.69
0b1e280f28b576497838ec7684444971,1,credit_card,3,114.91
c2b188860433e96beb3ef17cf8e69b0d,1,credit_card,1,59.59
389a2342cf14ac39a661c9b08a3cdfa6,1,credit_card,2,48.11
3f41f3048b0987af5338a7f006741d2a,1,credit_card,3,64.24
98472d369cb742358c7e30a0cd5c4256,1,boleto,1,238.85
57da72fe3874a5e5770131fc98e0b309,1,credit_card,7,73.47
fb8691657006882157a1c0c0f380a585,1,credit_card,10,320.58
3562b1452ae270e6b3ebc1f464cadc0c,1,credit_card,1,55.18
c559ef7939489ab0ce5419d36a23938d,1,voucher,1,96.02
14bd8f178a9b993e9c9e9e93c0179130,1,boleto,1,81.24
ddc57d09a9d61d33de3fb2ddf173f31f,1,credit_card,5,72.05
24a79b2260e2a5084dfe1a16ce5e6b3a,1,credit_card,3,73.71
7ba66cc7f94f613ad60852e42e42e7e7,1,credit_card,1,34.0
5d0b508f52e300518b26bdf4807a29a6,1,credit_card,3,212.73
b91b89682b68b44b95f65cd872c65b59,1,credit_card,2,61.79
54e7f1eb822580ef0e389f94a0500f3b,1,credit_card,10,438.01
db5a41f8a08f620920c7c413e91a4438,1,boleto,1,133.38
830e4884081b78d304b38eebe75f4732,1,credit_card,1,73.34
b30af538bad5d47134c88fefbad8e35b,2,voucher,1,21.43
d66dd47e562a626ad07e1a314e1e90d7,1,credit_card,3,217.78
9519371e37eebc065ffca4a20134aed7,1,voucher,1,12.71
f8dc34a2f4d0e6c9bc9f35cc0e4f5cd8,1,credit_card,1,72.45
af76a45a10524549102e010f2bd9d3cd,1,boleto,1,129.27
894ad6777d752962423e37b3d4e8a83a,1,credit_card,3,238.05
318160e821f4c754080f46f95afc1ded,1,boleto,1,56.92
82d3f1b33d98fe40e57af92e75f36e01,1,credit_card,3,86.15
4cdf8813fc5f4c3d74041453f606868c,1,credit_card,5,279.27
2c45397dc5512200c931a12dfd62b627,1,credit_card,1,150.29
219f8f81c1e54b614ed44df445a563f2,1,boleto,1,28.41
9d0124aca2d9127bf007c14447f3c375,1,credit_card,1,100.23
1061bc32577c6b8beb107bf1b5a65175,1,credit_card,1,63.71
8e0847012da36d4fb16338cf0ea31a6e,1,credit_card,1,292.37
ca3ccd05ecdf6c73297349c485e668c3,1,credit_card,1,123.38
50bc3ad74263a2d98d61098a008bf166,1,boleto,1,76.57
b73517c8c0f185cef5f704b9191f994d,1,boleto,1,185.94
845b246277d6bf2be20db34577513537,1,credit_card,4,100.63
23e7258eff14f598753311325d867bbb,1,credit_card,1,21.01
4157bbe2d286aea97eced684d71b229e,1,credit_card,1,550.93
86402904f3cfc1ddf74a29dde72588f5,1,credit_card,1,112.79
8e8937ffd86b20780f8c9ee7bc09357b,1,credit_card,3,87.71
74f5cfdfc86cca4b0ca48d0c310bc6ed,1,credit_card,10,273.22
8bbd7c85404f2985106229d03d281d55,1,boleto,1,57.58
1db135327d0fc7840c151b4ea5d5a21a,1,boleto,1,362.48
e71f305bd634aa47b14ee018ec8f6f38,1,debit_card,1,85.15
7d88cc8f8bebb0e650d408c374a62b29,1,credit_card,10,442.29
af6e44b9d409160a33f41a80537af9b2,1,boleto,1,138.17
49ccb99fe3aaec6e4926dfd025cd9d0f,1,credit_card,1,24.97
3243b6004aa13062aab8b5d81b54fc98,1,boleto,1,259.68
95bfa2a85ef50d3192609d8f29b92cf9,1,credit_card,1,178.03
ad7d9326d258f80eb37b239345f12bab,1,credit_card,4,176.2
30eb68f1adec947261593a874308f991,1,credit_card,10,756.49
8314d0708a7a6fe4f5e5b3ace0826a2e,1,boleto,1,317.99
eef277f1b21da736aeb8b4dbcdeb36bd,1,credit_card,8,242.37
5f85f13b7f5a2f767c222724ec8f2525,1,credit_card,10,215.05
21f024b91cfeb5f135ceef69fe99fa50,1,credit_card,3,35.09
f833d8d9545ff013eca8b27c59c3d554,1,credit_card,1,87.64
35d8452c4085b7bad1b14bc47d24091b,1,credit_card,1,81.63
d4fde1071e39ee8e421d916f13291d2a,1,credit_card,4,128.22
3022bc9eee8087dad85d0832b67b37b9,3,voucher,1,20.59
9acd90340738747388bfb3af3f39ce47,1,debit_card,1,34.1
2f6251551aaa1868831b65a26562a692,1,credit_card,1,219.87
0f545ca99d61315ccd4d3dac78987db4,1,boleto,1,52.26
4d2280f2d019f91aa6cb3e4e4188d984,1,credit_card,2,115.92
1457abef78cd241e85fd946503cb4e16,1,credit_card,10,1373.83
69d222536063d171fcbccf22d45f0eae,1,boleto,1,57.1
dfca7d8ebf03cc6118734497cd33e14e,1,credit_card,3,142.96
4ad1105e12f275c3475462d6811caf8b,1,credit_card,2,271.08
e85cc7bf67b73e1700ee99b800496267,1,credit_card,6,99.43
c456339d894d329ad45d39e3d6796b90,1,credit_card,3,37.68
4ee1c064b695ca29aec6dbcc3d7d1b3c,1,boleto,1,69.73
b895dc7b63a9f75621e6cb8ed54cc896,1,credit_card,8,157.22
05d5a67b06f86425711075939a164657,1,credit_card,1,18.38
3fffdbcdd7ed6b3acdb0bdbc5c96df52,1,credit_card,3,235.28
6e1e856a0fa5c51efd83408e3f8d1fe3,1,boleto,1,54.17
8b594e0da0cf5b0a013998575d95b541,1,credit_card,1,87.96
762264d81c3f54fa5e5a4e02b84eb85c,1,credit_card,3,229.63
9c475f19f847e47760cdf04217021ab9,1,credit_card,2,116.94
eb9434391cf74c90a1fe25884e1a73c8,1,credit_card,3,614.69
e0e79f987715dab211e5e31e5e9c95e8,1,credit_card,2,136.99
0b95f3147f8a038de06187063d90008e,1,credit_card,1,56.78
879094afcd86a7e113d5923fd645dfca,1,credit_card,3,71.04
00c405bd71187154a7846862f585a9d4,6,voucher,1,20.0
f91ebd94de8a3da272808b5187316a7a,1,credit_card,8,719.65
455d05ce8b86b6e2b3c2e6e0a7994942,1,credit_card,3,144.56
9bd1b16f0da3ab4e8407a76b1d97be22,1,credit_card,1,90.17
795365a1900969b1025ba6722a40950e,1,credit_card,4,105.74
dcc63ba3bf0ced293f88135e0b666ec6,1,credit_card,1,72.43
111e8cdb5890a7e3beae3e717737ca51,2,voucher,1,14.79
61877f26b314bbf4aef8f12f4cf0ed7e,1,credit_card,10,321.91
c08b5d1119e91f504a884106dad8d4de,1,credit_card,6,105.28
b83a4e483d9be76224e4d87f553361e7,1,credit_card,6,65.11
287f07f2662d6fece557157bb5f87fd4,1,boleto,1,31.75
ef524a601004635e7bd1ec43937e961f,1,credit_card,1,51.69
747472f67c6d285c60bd732fc28beaf9,1,credit_card,6,435.6
394f1635c89b6816274552e7caa43099,1,credit_card,1,204.07
62ad575f01f34c4defb94b0a1f56b577,1,boleto,1,187.41
7f1fb6cf63b226c51ac3c92df318e2bc,1,credit_card,1,319.11
49ccb99fe3aaec6e4926dfd025cd9d0f,2,voucher,1,100.0
447b7c9b6b51381a908e562384313068,1,boleto,1,28.75
4942bdcf4479ff8d6885299338758784,1,credit_card,6,73.34
3b4f91054cb9728a62114d3103612374,1,credit_card,10,157.41
7a5098bfacce471e5cec8583f0dfe4c6,1,credit_card,1,40.0
bd8076c7068a60bf3d148350c9ad9975,1,credit_card,10,612.38
ad9c035288b84041ed2c530e8e09db8e,1,credit_card,3,88.34
34aed6e4313d7573b0d3b459f3a805ea,1,credit_card,7,1489.47
0c68e2888d3fde2067bee5cc1c638f09,1,boleto,1,303.39
4e759d3af1eb92cd808db2a87ce21282,1,credit_card,4,106.29
c2e2ebe5c3ed97d7d487c65bb2b1a663,1,credit_card,1,188.94
3fd855fbfc51b1fc63f68bd33ed6d9b8,2,voucher,1,50.0
2fb18b13a1be48e919574ffb28831cc8,2,voucher,1,71.1
4971e311356ab2972110bcebd76e48c0,1,boleto,1,333.51
82b4245e0d249a436b157488d6607807,1,credit_card,1,22.68
b30af538bad5d47134c88fefbad8e35b,5,voucher,1,23.15
ac28921ef185c0a4f81b4fbbdf4d645e,1,credit_card,2,116.0
fe550a071fd93fdf2ad73e26e878ea3d,1,boleto,1,103.55
12e8c054bdee17bfc0fd3d92d8cbda10,1,credit_card,1,89.17
8b103650a25fb8cc322e23f2aabb44ef,1,credit_card,8,238.73
58e49d5a213ab0b61bf261ddf8332f5a,1,credit_card,2,47.68
a663eb567d6e0db6362cc10977fef5a2,1,credit_card,1,105.2
fb1bc334ae23045c45df799504ebe1bc,1,credit_card,10,180.36
26e5ea27a6fddbbf4b360bdcd90c30c8,1,credit_card,2,162.75
9cffb1e19a2d93d7959976c5d5c11138,1,credit_card,8,223.32
ed8473472f2378535c5b44ca20306ad7,1,credit_card,10,309.35
222a4ecb303224740262f80306a3a959,1,credit_card,1,100.62
f3d907ca2389186613781da85106e282,1,credit_card,1,62.52
01725657be56c432d5aaa2f914ae2c56,1,credit_card,1,163.81
6c6de9251e9be0fba786819778705796,1,credit_card,1,73.16
bfead39f96afa0a674110835b6677095,1,credit_card,1,79.56
3c25eb3ea386cf546da2ec2f471aa6b9,1,boleto,1,35.09
0a671900301b8fcb176e26d685aa7fb2,1,boleto,1,73.62
c79f6f90ae7d5b3b63033215b568c827,1,credit_card,2,26.85
6ab8dac189301e155d1ff9208d98db3f,1,voucher,1,71.63
63c7797265c51bbc8aadc80de737f96c,1,credit_card,2,26.68
cedde3e913410b115a589c84c79b263a,1,credit_card,3,105.18
03681e41ebddb2ca0241b148a40773d0,1,credit_card,2,86.74
11a796cad7c6b05637304fc15b8cb488,1,credit_card,5,53.51
a6acb34f913bfaf8367a31f75d53829f,1,credit_card,2,118.41
d0387cb335169ba746948d0acddc51ae,1,boleto,1,51.74
093cbde1b401404fd6dffc827e4b86e8,1,credit_card,3,65.71
f4644597165c84bebe72a057c53a0698,1,credit_card,1,226.74
342aec7e6313f37e8c61478fa378b7dc,1,credit_card,2,55.11
6af6633de36925111b10a688783d004b,1,credit_card,2,801.84
69fcace72b3a059246d1c34b5ebdb325,1,credit_card,2,188.97
8a3b1e83e4d61d19b4a8981b81368711,1,credit_card,10,1133.96
ee49a90338eb325a8ebf67fd48663632,1,credit_card,1,94.25
c11a68c413a5bab666d3afe5a3ed7ef5,1,credit_card,2,66.1
b07914d5df46f9add3a5c708315da507,1,credit_card,2,102.78
ab4fc7cc026a9ea1a616584f9cfe4b9a,1,credit_card,5,194.91
63d6b7bc7b40bda892a917e735970c67,1,credit_card,10,953.82
d3007af14d2bfce1fbb2875870808b9f,1,credit_card,1,117.16
c5a1b0ee6416312709869716d1c54d73,1,boleto,1,192.0
44afcef35a5f8874ce556826e49769a8,1,credit_card,2,364.41
eb79d602c28b8782807ca17e4ba806cc,1,boleto,1,27.68
037ded3ba29ebe9a96acb1177cc52b51,1,boleto,1,61.75
7bbb2b4fd60b56329b20353470ec4080,1,credit_card,4,64.0
da0661322b03e6cc7ebe7e98961b9bac,1,credit_card,1,86.02
d23ae4bbdb6fd93be053d2a8e42ac668,1,boleto,1,46.75
5b19559d742224610c730e73362fd0e4,1,boleto,1,57.68
4bc0038f8b89dafcf62622334c66ba0d,1,credit_card,1,72.66
36e14a46e5b025f82308a10f7a942db0,1,credit_card,1,115.94
66b090d3b031a3fc0d1e296a209b0de1,1,credit_card,10,386.24
70b9629a764d2247cf5995014b7204d2,2,voucher,1,100.0
f56a4744d6392378081c4d1b6d2c0285,1,credit_card,6,648.15
ed99eda830e2097daecfceef436493d4,1,boleto,1,297.62
05ad33706a0ad42482ba7f17236d4bba,1,credit_card,1,94.3
cf38f096dc6fb592f56dd68bb588e84c,1,boleto,1,65.78
c58da945b58d132163a5b7c3b0312903,1,credit_card,1,77.57
31bc09fdbd701a7a4f9b55b5955b8687,3,voucher,1,37.88
b13efaac3f8cb7730ba737059abc614b,1,credit_card,1,107.75
f39eb130ae6b240988c071f3feb3a1a1,1,credit_card,5,154.74
61839bad7238b99a645d22f47028722c,1,credit_card,3,91.66
aa6f6f661c3e88e007c6cb03ca1e55e3,1,credit_card,1,126.57
682dc4cd6b8eeb68f00866564d1f546b,1,credit_card,2,73.15
1da92dd75ffc36cc14317d51cabcc67e,1,credit_card,8,128.2
ba6c94c5c72b8ba88b0d92dcadbd4e69,1,credit_card,1,35.77
3c8fc3d2e9a8fee24a671599d99befaa,1,credit_card,1,160.76
6fc04dd62f16cf5d1986c91166a2125f,1,boleto,1,58.6
9d440eeeb611d4b50ec1cee0ca410507,1,boleto,1,31.75
3fd855fbfc51b1fc63f68bd33ed6d9b8,1,credit_card,1,18.02
9e7298f5bfed83404b628b69f965c94d,1,credit_card,1,28.0
06e084d4ca3391eeec0a110051d0cb29,1,credit_card,1,47.0
effc9e6631c38d99b27aa80a46212314,1,credit_card,1,69.64
a184881e0110ee6bba45e5ba8287c638,1,credit_card,4,217.78
9eff67e8c9f0810c3ee0038f915a84de,2,voucher,1,19.15
f62c7996783afdbec5f6c8afc0c8a040,1,boleto,1,44.46
a6b1ef6078eba08fce9fdc3263d690c1,1,credit_card,5,54.51
2ca97ee9ac987bf566133bbde9f82593,1,credit_card,2,160.47
9c9f7b0c21d98c81b75246bb758c386e,1,credit_card,4,287.64
ecfedc3b6324cb92d08d241268a15046,1,credit_card,3,99.43
54da7175584d635f528324b1098ac57e,1,credit_card,2,66.6
7a84719435249bba3212f78aafb8ffdd,1,boleto,1,63.1
db2bd06455f798cb0da8e649c3aa06f9,1,boleto,1,97.81
2377613b828f1d12f44e8ee282dcd85d,1,credit_card,3,964.76
76733b53268aeb701189fb974dde101f,1,credit_card,2,113.44
27caf2d2f406488cb17f200b98a2079e,1,credit_card,5,105.71
24478be9ca0e4fb3515ac0403e35ad82,1,credit_card,3,72.14
6bb2dae600af273ea2bf76856368fa70,1,credit_card,10,223.88
09d3cd95f911da31613353ea97a651e6,1,credit_card,2,90.28
ff6ab7a209609f6d415e5465e903bbe0,1,credit_card,1,26.68
87aade85679539a3976169c4ffba9019,1,credit_card,2,132.03
f32d6929db9c0600d0b70c698f45ed71,1,boleto,1,73.34
e2dac37a89ee550da5d7008a6fae1335,1,credit_card,1,32.0
160fec373d1524d70a0adcc4922e3f5f,1,voucher,1,50.0
9016781565d9e706d145f406bbc06d8e,1,credit_card,4,273.98
90d36c9ade58b86290e2b48ca7348cc2,1,credit_card,10,685.56
3d1f855ec049b6a053eb6bd7aa3d19df,1,credit_card,4,181.55
fdd4a975a3f9bbe439a0faf0fa587f83,1,voucher,1,6.96
3155d8e868068ec1a05318b9289b81e2,1,credit_card,1,95.3
c7824980982e5311909ab52b74679d56,1,boleto,1,530.27
840cfabd91dbe1c98ad86fe2e7bc3ad7,1,boleto,1,77.98
b9f4e13f3e9c4a4d2440822966a25866,1,credit_card,1,70.04
98b737f8bd00d73d9f61f7344aadf717,1,credit_card,1,283.67
797b565b282c371004d602d05ae7d3b2,1,credit_card,2,190.43
7a725159d3784d99725573981fcdf93e,1,credit_card,9,96.8
707b6f03abbbc071c056f47706c0d43b,1,credit_card,3,312.49
3c38b53bb7d6f3c9f00d993a80f8cdd5,1,credit_card,2,300.11
e29dccdb88a3634febb4ec0b7407702e,1,credit_card,5,68.02
cca38a223ff57697753d81fdc7bc297b,1,boleto,1,158.4
beece9368912132712839b6b9194180d,1,credit_card,2,98.23
f4fdb235ce7c1f7d3eb1b2fdd3a4f610,1,credit_card,3,66.0
a2f7c5e2ecae30b202480a7aff91ab32,1,credit_card,3,148.04
c3c21324197aea2e6d019d16a7cab5ef,1,boleto,1,46.01
c997b91dc02adbde398d66a919a15a81,1,credit_card,3,73.27
bf57d88907afc221e0eeb3e12da03657,1,credit_card,4,142.05
342cf69b4246df3d10f217d51f73d01d,1,credit_card,1,58.2
d2e35b4e5cffc778521aa3b668c29bcf,1,boleto,1,229.91
78f804c76174954a76f38e6f3a326275,1,credit_card,2,73.13
40789dad22231468ebb1cc58cc892d6b,1,credit_card,9,98.22
1578453b93b542fbde0dd65c46a7dbf7,1,credit_card,4,149.69
9f1cbfd860863f340881bcfef13fc3eb,1,boleto,1,305.57
92719473371fb9439b386d53d12470a8,1,credit_card,3,70.15
b1bbf1459cd5cbb3c23aad7656250ced,1,credit_card,10,869.09
b2f633218c7a89e314ade77e1486c7b9,1,credit_card,10,2027.23
a467b6e02187433dde3d9827e8561a9b,1,credit_card,8,87.36
f47660d3918724652c1d5a32c5724147,1,boleto,1,84.94
d36b13fdc087b62c490a9db5c0e0a913,1,credit_card,2,96.8
00143d0f86d6fbd9f9b38ab440ac16f5,1,credit_card,1,109.29
a24330f9f979dd041f57f4c8f937c9ad,1,boleto,1,47.5
bf905b0bfd5f17ff77b5eb80fb90dafa,1,credit_card,4,48.29
7dbfdea1e79e8d8b6d378f9e07416e74,1,credit_card,2,165.6
11a239a4801f822c98f826b625fc9baa,1,credit_card,2,117.85
96d4ceb5b0712cdd069256b87084f728,1,credit_card,2,322.19
13fba1a42e51558ae3e8a86e0bbd9dd3,1,boleto,1,74.65
23b757203bd90a6deafcd069bdcb1fde,1,boleto,1,1040.52
7526e6e32c9eb710b8afc4c01dd785d4,1,boleto,1,93.01
050f9344068b604a9df9c01b12ded455,1,boleto,1,123.01
9630c683d2abb010ae3d4c70fdc7225f,1,credit_card,8,160.57
b6cc0551cb569413dd9b470a5d485bf1,1,credit_card,4,87.13
4c9765e8d244352198202cf29ffee005,1,credit_card,3,760.91
c6f821236b635a442caa06bbe3c7e109,1,boleto,1,54.62
f495e955026183e7f6bbb3dac79b88e6,1,credit_card,3,338.48
9f2da077d2d1eb6e8abcacef8776e941,1,credit_card,2,54.0
566d1e57b2fc70ca4a32dadbd0bbd0a1,1,credit_card,2,40.0
0baf7e063341d21b649aa73045ce5395,1,credit_card,9,179.35
6a5504144883c3de1333210ad6c6ff28,1,boleto,1,31.38
70824d82746ebb9193cceee2e1bc99d8,1,credit_card,6,309.25
8e7c39692005bd922dd07d56bd036e87,1,credit_card,3,34.0
5ebc45d58a177164134dc9fd38f05d93,1,credit_card,4,286.56
7c2074d65188839dfee681e7bb264365,1,credit_card,1,57.77
6a28a5e505dfe81886f90148b240b98e,1,credit_card,1,115.31
d6b77bc6a9aaaf549d60d3f5ae45fef7,1,credit_card,1,39.72
bf77be9e5c844064520fc976a02eba7f,1,credit_card,2,87.64
96521e809c9baf75bf1a6881d39e0d8e,1,credit_card,10,574.54
a24c341da692fe0a57ba6140bf33e1a5,1,credit_card,1,115.45
db7db7cb0958ac50a74b93178394e6a3,1,credit_card,2,159.14
a1ea1bd909502b5214a0b425746fca5c,1,credit_card,3,159.39
5c046e4039e459e61961dce13fdf1d7b,1,credit_card,2,134.48
bdd42e997b3dafd18ddcc233ad9c5195,1,boleto,1,161.62
959c17b26a28614c8e8bc4758dea8952,1,credit_card,2,118.47
9f5abaa01d419a15e448f089b1cf4b94,1,credit_card,10,2467.33
521bbed0033539e0f0a361abacccc71e,1,credit_card,7,234.46
e337cdc735f7a8764df34f678640c7dd,1,credit_card,2,127.91
db851b28d3dbaa9b1b467dad083ff8fd,1,credit_card,2,60.0
ddaacb72e21c68c2863a84aa4b3e281d,1,credit_card,2,60.36
6df212c57a455b3e79feb0739f1ebecc,1,voucher,1,94.31
f3e4f61152aed686fbbb83e794cc246d,1,credit_card,1,63.78
eaa96511c925f79170baaff57cd261ec,1,boleto,1,35.0
5711d8a02451fd508dc8911ee1fb4ac9,1,credit_card,2,217.1
58d90a8e6350bfd47d94056f4e47d190,1,credit_card,1,56.69
5e4c3ad24632f5a0a597858f3d008967,1,credit_card,1,65.1
e945c3f59acc1ba64d8c876ba137c938,1,credit_card,4,174.84
9725871b2a067d972355980be11e7d1d,1,credit_card,2,132.03
b5ba129c3461e787bf826b827b5a03ab,1,credit_card,1,127.43
9cb4f8b17250c5cf99d923b8a66c0f33,1,credit_card,2,106.29
2ba7606d460463236bcf10ed3f6510d6,1,boleto,1,63.59
4c09b402a17b72a4a9338d51a8759b4a,1,credit_card,10,107.78
0286e258217733541e80588e29c208c1,1,credit_card,5,81.63
daa31883279538aaa2097f19342c2b90,1,boleto,1,37.77
23713e469663e0ccff987496dbdf6428,1,credit_card,10,215.31
76d297b7eeb8abdaeb5d573e33336449,1,credit_card,5,56.52
7cf30c7e9430432cba6c3f562818e29b,1,credit_card,6,181.55
c932ba6d8ed80935ea754bb0bf682024,1,credit_card,1,55.69
f331aa0f00901e6fac9d24f48343d282,1,credit_card,1,94.35
39b264b9ada30f099e6584c09c902745,1,credit_card,10,128.0
d209a096437820f2ae09fdb0e5637474,1,credit_card,4,621.76
ac83b3a9b2e0357ab064f35cc0a2a557,1,credit_card,1,55.09
82492ccd735c628d8a98d08d7ffbe501,1,boleto,1,68.53
3aa7ede1b23edf1284d91439d5ccaadc,1,credit_card,2,213.64
0fcddd81b836920211d255a9bd25ae50,1,credit_card,3,107.84
11cc652169638a4d794c1d0d040ae120,1,credit_card,2,173.86
287ea13612e32e59331f254bb4f15f91,1,boleto,1,377.25
d8e243ce9c93a72de3d0edb7dfeae971,1,credit_card,6,61.05
5188cf1701fceace6ec6f14b40773f97,1,credit_card,6,604.62
b5d3fcdf8ca84d9d3cc1fa3dd244320b,1,credit_card,2,181.55
7f810862fa59153634479bde94a7dd01,1,credit_card,3,70.14
2bb3ab4d835c05bf0567c0d74ad1d95a,1,credit_card,3,106.29
94a475eca54dd55d7b506fa56a0e1695,1,credit_card,1,55.69
bbf6061c4bcfffe5fa5c22006d9a231c,1,boleto,1,200.71
ae7b08afee9ee717c25cbd511dc5f548,1,credit_card,1,63.6
f0d81c4925aa9ea96bc87f15da53c0f0,1,credit_card,3,116.94
6e8e9748010ab5cc3d63563f8ac5b784,1,credit_card,7,106.38
fe05d1b3e709ca154c9f1377c91f6b05,1,credit_card,1,110.92
e3ea7db75c57be6a3779176cfa7802c3,2,voucher,1,69.19
c262a5f352a22159735734b273a4b888,1,boleto,1,349.87
ade0863d75391c3ca83985f0b3c681e9,1,boleto,1,183.12
ba3d396e10bb9cca83f450f0ff8c8dca,1,credit_card,2,142.48
c6e024e14773d2ff5afd6daeaaa9239c,1,boleto,1,137.53
e97af7fcb2f185b68e1ef48e5c5ebb8c,1,boleto,1,80.59
8759d467df07f1bc2c4593e411959c84,1,credit_card,10,355.43
b7790d729c085173e21678723b6e5381,1,credit_card,2,108.93
41d988f5ce84da983c265612abf2400a,2,voucher,1,30.0
4722880b47a0cc081c878a5a1ba8fc21,1,credit_card,1,1.93
2251c2ae48921e06fee59a7779d9bd47,1,credit_card,1,3.86
bc877ab9e18f1ce0fda75eab87a0ca8a,1,boleto,1,93.48
b2bb8748a32f28c50d00be2461dd3e8d,1,credit_card,1,80.2
e53550183258c1680dd24b5923d44e7e,1,credit_card,5,52.26
810233b1d86cfaff1b46b1458f7d0a41,1,credit_card,5,212.03
dee9aa5c49815ac54d9348b7e4899efb,1,credit_card,1,60.75
a115b098eac626c6386372cbe094acd9,1,credit_card,3,31.75
d8ca4d3c24aed1ff86900cc75f3b6016,1,boleto,1,33.65
1919a9eacb9ae555e3125f1ce713fe1a,1,debit_card,1,62.78
89561bab2f540ec47002eb8e0fbec2a8,1,credit_card,1,71.27
644c9c6187a3cad1f1102c0c6715b094,1,credit_card,10,327.31
be7ef653148b80c79b5d9b8500c47949,3,voucher,1,32.06
dd246c04c51f928314cb10f842d04532,1,credit_card,2,63.1
23fbbf4e70a72006ecb1a4bdd72a5d0f,1,boleto,1,63.49
0d0134057a1e1269759c85b8a1696966,1,credit_card,3,63.09
a74869096437cef33d04006e8480e0db,1,credit_card,1,30.4
c75e8aabb43c6485091e0ed9b88ed5d9,1,credit_card,5,53.3
