order_id,payment_sequential,payment_type,payment_installments,payment_value
73df5d6adbeea12c8ae03df93f346e86,4,voucher,1,5.48
05b44fc08ced0af18eba71e859288f3e,1,credit_card,1,44.1
02b7e7c49710de373ce4bb83fd4bf81d,1,credit_card,2,67.3
27aeddc0f8afd2314aeacc0d0cbbb5e2,1,credit_card,5,370.72
832e5f3e2e98919a84d3e224bd9c21ed,1,credit_card,1,141.92
8dc88c2e364c9253fef2d8348a638d82,2,voucher,1,100.0
34c109afdbe68c271dced774877af8f3,1,credit_card,2,48.0
60c04fb9105a3236a696e2d75685daf8,1,credit_card,1,46.0
eee22e7ae5b24692de4cd3c784db660a,1,credit_card,5,485.15
861fa2fc596992bd6ea8bbf16cce85a4,1,credit_card,4,181.29
290b12fe53ad224d4f2ba8f1eb54a8f1,1,credit_card,1,77.66
9c365b96e7181fee770fac0adf79d118,1,credit_card,7,147.53
121c467b693acd6f359cc3e13c73b27d,1,credit_card,1,26.81
b64b1539563ff515922bd124fd838863,1,credit_card,1,47.74
2e1b074e37ffb5219c44ca05f75ab8a5,1,credit_card,10,184.99
c270a9f0fa1ce4470b8313c8adbe20e2,1,boleto,1,43.86
b29cb9e8d3d9563d11aba58b276705d1,1,credit_card,7,92.1
ec8e9a10b613682c45e614fd392bb666,1,credit_card,4,84.9
ace2f5e557f007a558a5ac18666e2a48,1,credit_card,1,117.15
a6943daaa93816310c2f34c75774e9e2,1,credit_card,3,37.77
98aee9cbf5501420f76b8a290491f272,1,credit_card,3,186.6
474a5a5d176b5d84afe62cdfa7d69dd9,1,credit_card,10,1035.03
4d43556083ebb5d85e8a49e87730add6,1,credit_card,8,249.79
8fc027e2e96d738a4816f043f2c946ba,1,credit_card,4,110.98
113a4f0ccb14984c0e48ae43a43d0214,1,boleto,1,102.82
4c53c2b42c60815a6be4e7bc09cb0b59,1,credit_card,5,168.2
60874d0fd7a75eaf6c27923285596b50,1,credit_card,10,234.18
64c3de97be1b0e0518e9083d28fd3d83,1,boleto,1,83.02
652e44f3368f39a67174a6726a187b3c,1,credit_card,1,57.68
00d50baf1bc56a3c59de1810a6b84b0d,1,credit_card,8,188.24
05519ea9a25c6f57bfaa4ce4c372b26c,1,credit_card,7,357.13
496b982d1f2a1315fcbf81ae2fed02a4,1,credit_card,3,156.09
2eb5ba20812f78127f6243fa27fb40e5,1,boleto,1,252.61
2393507a21cc6be871d9bd669eb0d6d9,1,credit_card,1,53.65
a34abd259f5fc0b557998baef5e87646,1,credit_card,6,126.19
e556806e85b03aa8192bc54ebdb15009,1,boleto,1,313.11
b7a4a9ecb1cd3ef6a3e36a48e200e3be,1,credit_card,4,41.1
2f48ebdc1794aeb862ea825214ef13b4,1,credit_card,2,75.12
c62927ace244ef7506c5f27952c158aa,1,credit_card,8,214.12
c067fd2a8d499e47d3399202a11d268d,1,credit_card,4,357.13
8238c8981751f59176cb33a393282ae4,1,credit_card,2,199.4
27a940efdd448db29463b53ea0cfa2f4,8,voucher,1,7.8
3f0f2949423ea4caec394b9d09f075dd,1,credit_card,6,235.42
880da098e6d00eb875b766a0cc533ede,1,boleto,1,42.0
7cc85185736ea7f2d8bc09af7a47cab7,1,credit_card,10,194.91
420ea4ffeae87855d2892618fb9f25f7,1,credit_card,2,71.17
58aa4a2e2d2b63972e1c4508ed5f7cd7,1,credit_card,5,153.9
246dd6417fa15cba189361fdf6907017,1,credit_card,3,96.89
ca91862f94f3eb805b394ae462b669a6,1,credit_card,1,75.54
d200a7526c6d29e8c2742a0bff8cff14,1,boleto,1,87.76
4e10aee446b5dd3802f8c8e058581d2f,1,credit_card,1,21.76
4c7bd0abf84a8261c6d1af7ebb5819ad,1,credit_card,1,30.0
e5cb8cec63271f7ad2569b86e2eae45e,1,credit_card,1,81.89
001d8f0e34a38c37f7dba2a37d4eba8b,1,credit_card,2,53.54
c9dc4e0914920294cf5dc4df353cb641,1,boleto,1,105.04
4695874459264348f76f20abb7897ec3,1,credit_card,1,487.55
65d0aca2173738dac355de4ffe63e561,1,credit_card,1,128.31
a4e8ed3c6d3f35cd4d7999f34d2a2a9a,1,credit_card,4,49.09
e47c4c77d188f893a6534dbca93d1ef0,1,boleto,1,165.56
8099ad6fc17173a53f09ba11910314ba,1,credit_card,4,271.84
fa9b3f5a0eef7954729a194715780e1b,1,credit_card,1,0.48
a5705c0ba22fcdfeeeaf4b2ae485b791,1,credit_card,10,1328.08
0bc9cc637f074aa7df9fb7f206125066,1,credit_card,5,53.1
799964b5666f130721bec3cdeb97270f,1,boleto,1,28.35
dc7b9b702c0effb86fee8579bff12f3c,1,credit_card,2,56.8
53d617fa54db4fccf68f9b09a553c7ca,1,credit_card,3,66.6
e43c3a1ff03aa2c3ca0ccee512f62371,1,credit_card,2,145.31
29ca95187f957e422a8474b950fdfa71,1,credit_card,3,33.0
1b882405b224816e178cb5b5cfef9519,1,credit_card,2,43.1
62dd396ac0abf39a27c18f75a5952fca,1,credit_card,1,98.79
9c9e682bee9157ebdd3875801b35e626,1,credit_card,4,47.77
34e6b9f685df8e8b6465a715689c749f,1,credit_card,11,135.34
dff6ed771cf60abd35926e39beb502ef,1,boleto,1,144.13
f741187cef9b5cd08353d3a8fecc5fc5,1,boleto,1,41.78
a0b25b40a41bd77646acd57a2e1744e6,1,credit_card,5,101.39
d904c8fc4955920c3cdb9a2681648f3d,1,credit_card,5,107.8
6fe4c985918734d29a35419f12b76570,1,credit_card,6,65.11
171f303505168e746c3ba9dc70a1c1f3,1,credit_card,6,126.2
ec8dc4f5713960055446535c7102fde9,1,credit_card,4,160.17
0b0bf8f9977e22517521efeefa4b7a27,1,credit_card,10,167.51
1e4d22706831af396dafda3b8e91c30e,1,credit_card,2,249.02
4b02687f07f856cac25049dd4406cd52,1,credit_card,4,106.97
8413ac0b09301d03b78adeca5840866f,4,voucher,1,0.34
a6c872862f17570fa0c8d8d39bdd2473,1,credit_card,10,345.07
b890948d89b295933a81032d4d4b9c74,1,boleto,1,108.19
0e3fb5621c179dff735c7494afef624f,1,credit_card,6,146.35
ad3c2d0868f09cf3bfcf3c5277cb8c95,1,credit_card,2,61.0
2c274f7060d339f907c2388d08f166d6,1,credit_card,1,140.52
0ac51a16347f7a7497b799596ad5fab7,1,credit_card,1,115.94
f0685863a01cc11a10508d43e2131155,1,credit_card,1,102.26
3937b5e90887b4a6c5e4102865c4338f,1,credit_card,2,21.78
63a737026bbe83be3d56d70c83923ebd,1,credit_card,8,149.71
d884aeded7a463f237549f42945b729c,1,credit_card,5,51.0
36178f6b136947a325e303fc3637f6d0,1,boleto,1,36.0
57db811a1db1b622111203c37e6f98f1,1,credit_card,1,34.51
db18c3a700202016c801626db03e7131,1,credit_card,5,1250.42
3dcd6dc6516ed823141649f1fee54303,1,credit_card,2,55.01
1a494062b68a8ed99ba9171cb9c9aef5,2,voucher,1,16.78
8c4f076c43382bd3ae1748c6ee72f993,1,credit_card,10,321.38
89564bd6a7ea1056554275f223301d84,1,boleto,1,130.84
0cbb4eb8eb55f8386cb8c934ff936358,1,credit_card,8,105.89
d59576da0f17d86f09c7bd7dba50cf56,1,credit_card,4,96.8
1a1cbbc80d127af8c72708f098494a0e,2,voucher,1,35.15
9ed113cc7c82f8871d91b27a7b0d7da2,1,credit_card,3,78.37
0d8c1bd2c188fdd39a427dbdfab75396,1,boleto,1,46.0
e8910c9e1de2c3b04e8ff423159d895a,1,boleto,1,80.52
b040969443a5b34aa13dd9fb64961d02,1,credit_card,10,317.31
ca3a52cf84c312258ff4913f1fe15f1e,1,boleto,1,111.33
a09a1cd89b42dac119675e8e9daed651,1,credit_card,2,237.78
d794ed99dd97ec2131fc626c62291b38,1,credit_card,5,86.73
ba56a5684dac89a26445f7aca74c556f,1,credit_card,2,81.63
e8e186c0ebe18282aada53c56e7da34f,1,credit_card,5,50.64
8a9dffcf22392c73f48cc12ad332af30,1,credit_card,9,99.14
3a8f4157eb7bafa7d631ed3d9ac9ee0c,1,boleto,1,124.33
f9d71ca22c3574cb50bd404950d12ff3,1,credit_card,4,120.2
4b6bcf7a51da38b9e26ab10ee7186d6d,1,credit_card,1,75.63
d5542d526e0bebb1db25cc2bf472a21e,1,credit_card,10,314.7
77d2c1762d483a6012d9f32c2a59e5df,1,credit_card,1,34.77
e098ec5f9db73a0719805f75d086a56a,1,boleto,1,207.76
6defcba2f5df4f21c16be676addd3ce7,1,credit_card,3,101.12
f2f276797fe0c5bb220e8fceefd0220b,1,credit_card,1,94.2
5ee63c8c9ae2e5c38791b35932cf4c69,1,credit_card,6,843.66
28f729f6f9703fdfc79ea4bf54d4f61a,1,credit_card,4,407.93
af7558c4c999c1d5de328e39a9ff53f3,1,credit_card,3,90.07
a86e33acfb13a59723e2e33ef1aa24e6,1,credit_card,1,53.86
df413c16994c6a7c1b17e28a775b3eb4,1,boleto,1,227.14
7f8627b25121727150b46207617a168a,1,credit_card,5,119.29
135fc78debb3120eb1b780ff815ada9c,1,credit_card,5,236.28
84df70f03a2be7d8a483d02c5b596fbc,1,boleto,1,190.33
4e859ec6c134b185e0102517fb986b4d,1,boleto,1,88.72
91221cc19d300027fb983ac56b96e133,1,credit_card,3,373.12
a72698cb5818851e1f19815692cf256b,1,credit_card,9,102.03
9f738fc8b806bc3d86ccf78855e82eeb,1,credit_card,6,199.64
f6a3c840a4982c53155907a2fb3b8318,1,credit_card,1,45.69
1c27ca778555f1927ccc2517c6509e1a,1,credit_card,10,211.89
cf3ce07f7bf94f6f269b25dbb7658e17,1,credit_card,10,116.16
91d62a361b8c239a73fa1d50961da3fb,1,credit_card,2,49.1
4dab8f54cf0785f122d751e4c9010e0a,1,credit_card,5,59.49
7eaee8b80a41b5daabc50e02d1e45120,1,credit_card,1,44.38
3f9c762e7f77ba31d50df651c8870d82,1,credit_card,10,617.94
469047e99377da914f6d4eb996977190,1,credit_card,3,87.83
8bda067505e4a3f51647bbb470bf481a,1,boleto,1,66.57
b545fbbd1cf26fdd3bbd1dbef6711f5d,1,credit_card,2,84.14
fd1dfb6b7188b47e56f2ab4063d08e58,1,credit_card,6,60.12
2443aecfadead9c6df5d80d063925e25,1,boleto,1,1150.8
d62bab5c91a792f0334cb97ec1e8e6fe,1,boleto,1,109.5
5bb1e2f9ec792581a2209d429cfc1892,1,boleto,1,97.42
7593a646a84237ec96579dad6d6d91bb,1,credit_card,4,165.8
9bd75a47121bac1956e6b353776128b1,1,credit_card,4,40.75
6a2c6de79569cdd1082c827a4684ffa8,1,debit_card,1,33.09
087692f9f84c65ed1560e4a3b97d5c21,1,credit_card,10,1697.45
29f542c5b72c85e1983e97cf8ec21bf6,1,credit_card,1,63.0
12e5dd0c975bc753570697dfc4901596,1,boleto,1,66.1
3e05465a5e1bf9c38832ed79a795e04c,1,credit_card,1,68.2
fd7303a4968ffb3832a0bc5fca2d2b6a,1,credit_card,3,112.1
307593389c72a7dc51e1c7a57565a0b3,1,credit_card,3,105.28
8e8f66d7e07a38eded748a76f43cff5f,1,credit_card,3,71.72
8d866309dfbf9649da64bd53a80c7b7e,1,boleto,1,39.61
48705eed276c3080033e79ac60460f75,1,credit_card,4,234.31
cab041d8d606d6c9d3165da578795340,1,credit_card,5,50.14
2aef043f46add78feb545aa658c06d3d,1,boleto,1,123.99
285e35ce9a55db39353f12f48120d8a7,1,credit_card,9,195.91
c8f21ae0d8ea0dc3d6cbd9ef66d4981f,1,credit_card,6,93.66
541c0eac677c2bba8a6417b7e9d8667f,1,boleto,1,108.0
03df18ab5ba4464030b07f49dc6d206e,1,credit_card,1,47.68
e8fe4d0ad665d8d3978e9a8e1bfcf686,1,credit_card,10,169.88
8b88af6ab4bcba779184de098d66c9e7,2,voucher,1,82.21
f31cf521d461f5b8b5b1456a0448495e,1,credit_card,10,363.76
7d219bd2feeb13ad311a00db33c06a3c,1,credit_card,1,105.37
7db5f2eb8f5f54db9f9e71ba4296bcbf,1,credit_card,10,164.23
d16f8ec8edbb1c3652f142cc60042a86,2,voucher,1,900.0
943eaec3487658de2dc5291e9c051e51,1,credit_card,1,65.0
3a22a67fdde9c599b722069b9725a709,1,boleto,1,47.53
c3038ab3b07ac682ba60729b1d74b24b,1,voucher,1,115.81
6536870177386f1b5e859b2a5ccc557e,1,credit_card,1,36.75
5c02bd0280dd1e668265d1500d2da8da,1,credit_card,2,77.63
7eb2a49dead413f2e396efbf089ad780,1,credit_card,1,61.59
767e4a48d385494c5c662f61f9145530,1,credit_card,1,57.53
c1fea3ac1f26d7e51e4a78e564291a6a,1,credit_card,3,315.02
635d6eda3af27d4cdcee17a82b7aca92,1,credit_card,1,121.02
907ed6a0400bc09e3982627921b633ef,1,credit_card,6,145.65
13b7331f53684efbf758aa353c16ba3b,1,boleto,1,71.5
0baad26e1a67410a85b2b38558dade2f,1,credit_card,9,96.83
badd6d6cf755e89c81ba57457f8aacc9,1,credit_card,10,371.89
b6420ae713eeeea2dfa52750bab876b2,1,boleto,1,116.45
f26ba1ada1565890a3a7a1529858e952,1,credit_card,2,50.77
00f6dbc6195397197ee147ee45607a2c,1,boleto,1,64.42
d868b96ed53089f3a6e9b202ee041dbf,1,credit_card,3,175.87
55dfff244bc5d5f81d58d4148062c9b6,1,credit_card,6,69.96
272d40214dcc28e3eea31bcdb4d1f55c,1,credit_card,5,59.6
2b0451c2565c2a5b746a0871790bb48d,1,credit_card,4,101.14
bdbc09409e30b5ab9defc74def1e58d3,1,credit_card,3,45.49
5b2b9ac65739f66309f4ca13b999dc19,1,credit_card,1,35.13
7fd6cd7e778c71e9b3721599948c104c,1,credit_card,3,77.54
4d7cba9ac539bd48f7fdde25ccbf3eb2,1,boleto,1,165.7
33df60e3cdba3ece1009971fb2642792,1,credit_card,2,163.39
76ee52772850236ff2a3b3a6b32f1cfe,1,boleto,1,53.0
8d92a85b0ecdf7d7b3807474390ee2be,1,boleto,1,102.03
87e83011a777a162b7aed42805bdd778,1,credit_card,5,117.85
650fcf3e2908208ae23c6c93706c50d3,1,credit_card,10,990.45
bebd919bf27a323f7af0bf4a0133ca16,1,credit_card,5,198.53
544238f04f24765a69670a0195dc23c5,1,credit_card,1,86.15
b6cf32bbf714e2bc090814145da801db,1,credit_card,1,70.12
5caafce59fc6edde8a3ebb211bc3d980,1,boleto,1,73.86
9b4fffbb9f849f5532c6fa81e6769892,1,credit_card,1,86.73
2def1756e81beef63b300f1bcfef83e2,1,credit_card,10,152.38
2901c587ddc2733afdf68e81b98d2c0f,1,credit_card,2,475.0
767f188a65e841e610f8a69e129fbdea,1,credit_card,1,55.0
7bd4e2449b48b17c96f04de5349e06bf,1,credit_card,1,37.24
c7a4d51facd152881353d10029119a40,1,credit_card,2,148.15
bfb074fa3d43b5b13e7a67203ebdedf5,1,credit_card,6,173.22
987430b7ddb6c5c4a9a83505e40a5f4c,1,credit_card,3,84.23
ad6e2d7ca4c63441edb8d4ca6d5c2b21,1,credit_card,1,28.0
ec11881853e796528bad66eedd44c7b3,1,boleto,1,260.5
69a9472cf248340a42a3801c33f5a0d9,1,credit_card,5,112.12
3908808de1bc14e2592cbdd80fd41729,1,credit_card,2,70.03
b2a04f1e9c3932855c266b1c8ba7b7c5,1,credit_card,4,133.56
ab9a3c29c4b67aaca311cad95058153a,1,credit_card,1,131.32
7776efd9111e9fc4702936560e4b0a10,1,credit_card,3,131.84
96391307abf5b25e205b1049789cf2ee,1,credit_card,4,86.24
cece1bcff59bfbd50f678ef597d4f3be,1,boleto,1,30.61
99ef42315d9b16bae5d87c2564e01d67,1,credit_card,5,153.13
81fff738e05d97b97be744936e7535a7,1,credit_card,4,159.83
0716d86faf8bd36dcb5bdaee6777b272,1,credit_card,2,46.9
12c404363fece070157a8d13afb76b71,2,voucher,1,77.68
9fe314dcda41359566a99413f2b0d577,1,credit_card,2,110.77
d770c2af072ad47e1f38031aac283ee9,1,credit_card,3,75.33
53893bc57fd2d4ff7dc5e76ad4773540,1,credit_card,2,44.0
adc288e02bde1d4f1f86ebcee288aa59,1,credit_card,4,308.43
76ca90c340d3db00b40ddf08d507b3da,1,credit_card,10,772.51
80aff51ef1baac168aede241f057bafe,1,credit_card,5,104.56
7c9ccc685465db762929dc50cff89257,1,boleto,1,132.49
18fdcbdf78e62bac03cf30b6b9398087,1,credit_card,1,86.38
694171d7d81744391df6d1b79dd82695,1,credit_card,6,126.39
a944939844cbf212ca7f7a3eb4a8d5ed,1,credit_card,1,44.24
1ade03eb2f7f3a76f964ee98e1a66529,1,credit_card,4,241.8
fceb38f42fbf13b53a6253648c8d47cf,1,credit_card,2,77.57
c083067a0c4c5dc8446fb1a11b345cb4,1,boleto,1,77.84
02855eb3e469890c3b741adb0fd64f71,1,boleto,1,104.37
f014dfdae1ca2bda29bd1c98870ccd49,2,voucher,1,100.0
4347279deb067c6731c1c97237921d18,2,voucher,1,100.0
8ad1b8de29d062bae836bc7d2cedc391,1,credit_card,3,182.59
794c69999774820e22c161f6dc4fef91,1,boleto,1,2794.5
c6a3d2b7b077946b1b0134dd45d28f98,1,credit_card,8,157.06
c0e9ca196d5699995f7b3987a8931ebf,1,credit_card,2,45.1
f6586a410980be02b8a408eb2d0a5c21,1,boleto,1,297.42
272e6f76eb38eeae926978ca915c5758,1,credit_card,4,115.73
41e4e97a46cf14b6cfef187c00668efd,1,credit_card,1,86.73
0f2b1624ef122caced1b114a3cfd68a6,1,boleto,1,30.0
4fece39f33bf2496da17ef4392c6288d,1,credit_card,4,182.52
58c590867885881a4b3b8c14bea24125,1,credit_card,10,115.9
6f3772f092a98dfbb37265f3186ba374,1,boleto,1,46.28
85f03a6957d64b16acc3b422c31875f4,1,credit_card,1,98.79
333e7a046c4e6cc445f3178043b57039,1,credit_card,1,37.53
ee9ca989fc93ba09a6eddc250ce01742,17,voucher,1,7.19
bc14e28998f2436b7a9adbaad226703a,1,boleto,1,102.26
ae64355e3524b8b5b283edd205cddf6b,1,credit_card,2,77.57
1c45c55e5f8cc9e68b699930b8a4d8dc,1,credit_card,2,41.05
4c7061e57405537a32f8c9dd0a194d68,1,credit_card,4,1058.1
b2e54b3ccbc9c423893aa9dbe19dcd73,1,credit_card,3,219.89
4b87a2c8b410e2e61c12c83790810587,1,boleto,1,69.49
c47922259d4b3e4ebabff76d8dbf3f31,1,credit_card,1,128.04
8dc88c2e364c9253fef2d8348a638d82,1,credit_card,6,135.88
04cb4d9e4f236cd2d6d42de8f1eea4ae,1,credit_card,3,517.15
b0a8cc8421eab80e4bc4bc3a92cdefad,1,credit_card,1,180.85
6b33f86e78800877d42365c81cdaf0cf,1,credit_card,6,139.55
42718c52ec1850e375a3249237f13b9e,1,credit_card,10,139.09
ba2821b49c92e278db491d3e19fa0556,1,credit_card,11,110.3
7d5dabfc11c26a559185a38245fafda9,1,boleto,1,76.14
6d9f6e79f1664d6ff8e74dd03f8a5b43,1,credit_card,2,52.16
359352820ef7acbc4def738b048f2d6c,2,credit_card,10,253.89
e6802927f05b68de2a6b3c2079fcd830,1,boleto,1,141.4
4bfcba9e084f46c8e3cb49b0fa6e6159,8,voucher,1,50.0
0ab29b3ae0c49bff1cfb0b0137c20da5,1,credit_card,5,56.69
dced94fca9ee52e79241961c0e5a3d0d,2,voucher,1,151.11
19f9ab36cda8d833cc1ea61fa046030d,1,credit_card,2,940.78
93567daac4d60b87eba6258bf1f7708f,1,boleto,1,114.44
65509bf904f3e4f8179f6abdf50fc37e,1,credit_card,4,227.62
5bf1e6094b4bf3d73daa1bf1c22a0eda,1,credit_card,6,158.22
e418ef83856cd1b69aa83b6992142361,1,credit_card,2,95.67
6a4d031d68d8f41c14ee7cd194023800,2,voucher,1,86.41
ff7140ba310a4717112d39c0cd0b4062,1,credit_card,3,86.93
e0cffe000300808a979b9f9eb9f6f60b,1,credit_card,1,43.75
f124bd0275e05b559aee8d1271442d1b,1,credit_card,2,124.42
488f659efac45e9067e284ded2bf7daa,1,credit_card,5,69.84
0e4160cbbf3110c620fe17602e306360,1,credit_card,2,49.8
cc0ee746e44b018d18115fbcea7547e2,1,credit_card,4,601.49
5e62e50d9a6f7899a6d806fc809d99c8,1,credit_card,2,175.64
73df5d6adbeea12c8ae03df93f346e86,2,voucher,1,14.01
ad7d812f43f6308a7105fecab91fe3c1,1,boleto,1,861.26
f199cd14cb3f15b4b30dd5b94dcb7cc1,1,credit_card,5,241.93
29bb5aa6d14cbab0801064aa1657b538,1,credit_card,3,131.81
7200817edfaf24464cd06cc29bc40827,1,boleto,1,237.77
74bd06b5f9e79f8761e2b924e65cdfde,5,voucher,1,20.0
1ffb9dc91fdfd3d86671c5dc2a94dab1,1,credit_card,9,198.47
64f475afc29a44f71955d00897cbeac5,1,credit_card,6,127.92
920b7ed9f8f073005d0fcea7fe293bd7,1,credit_card,10,182.37
24f686e03e134195c83dc3e2b6bf4cd0,1,credit_card,1,44.1
07adb4d17fca01935d0590d775e9569f,1,boleto,1,89.63
1dcb1b82de3a13d219b6c84a8ca45b8c,1,boleto,1,55.1
b4d84c94b807c15d5499ce40b6122efd,1,credit_card,10,360.26
e5719cfaa683987b3ac4bdcc0c5c6a46,2,credit_card,3,48.07
ce8f5eddac46e002a057f440c9bde458,1,credit_card,1,40.7
2db1b946263ea358e693eb2aea38f157,1,credit_card,2,104.19
2767b7408c48c599a9a6c170ca651252,1,credit_card,3,36.42
ae60d8ce9aa713ec6cc02a1b15e6759e,1,credit_card,1,120.49
bc1a9933d400e03035913b81f0481158,1,credit_card,2,50.0
3fce76a41d913dedb8f211a38fa0a8b8,1,credit_card,6,124.1
4327d6afdb4f716533cefc4929796d14,1,boleto,1,101.28
ca9a1d0ebf8bb6cf2e90199c3a936410,1,credit_card,6,165.37
8644d20fc1d990622fd19bd143ea7abd,1,credit_card,3,92.19
16d3e6e8282d9f56a862a812e88ff366,1,credit_card,7,73.5
964c6b3ee27c9fc1f196358f7065e774,1,credit_card,10,254.44
736a8a3d8b9cde5dd9b1f985fc523c0e,1,credit_card,3,161.25
87fcaa805e96b64e38168bbb1852225b,2,voucher,1,50.0
86cb9332fe84110d1025f91049fdfede,1,credit_card,2,61.0
6dfff7cc7906e05c66834b6562dd8e9e,2,voucher,1,230.0
e8be4ed828717563c5a78ad96ba1bc7b,1,credit_card,5,57.5
9072e2cde2e421bafb3a41d3f01c7dda,1,credit_card,2,221.38
5852550cf22fcb9c36345a0b65992ff5,1,boleto,1,62.35
4307e89df5cb485b0b67e0f91025703f,1,credit_card,1,40.1
7ec371e6b9ff628bcd34eb8bc60730ee,1,credit_card,2,120.49
bbdb54ce076f1e0d4e8eb55711b40d4e,1,credit_card,2,48.0
71c5d16c2149894838dfbb922947cafd,1,boleto,1,165.57
d3f58dcb7705f30c2257940517740287,1,credit_card,5,208.35
001daeb0eddc45b999bad0801ad9d273,1,boleto,1,55.12
ea4e52779bff23beea7f77532659a30b,1,credit_card,2,95.77
b6ec749459197dc03576375a5b65f5a4,1,boleto,1,147.14
e6ce16cb79ec1d90b1da9085a6118aeb,1,credit_card,1,259.06
03c968d10d8c63bd2388245d02579fde,1,credit_card,5,73.28
0fb130991a0a1c824371ba3df52881f3,1,credit_card,6,143.15
39d1ca6f8d9875325e5f1491ee9af7e5,1,credit_card,10,959.96
1187f5498f05e7604440a54cc0c9aa92,1,credit_card,4,130.2
ab6c966d2edc2a1f9b49337511fdc87c,1,boleto,1,131.42
30cb9807736cf9827533cf34b10969d8,1,credit_card,1,1698.56
71853944ebfe6bd5f5de0302cba14354,1,voucher,1,23.8
0ab83b3fdbca202530950e8f1896412a,1,debit_card,1,49.53
9b7fd5b0ef330dcbbb6397e5971faeec,1,credit_card,1,54.1
a5513b009a0b7d07504788dc524a70f5,1,credit_card,4,40.01
c3d1e51f7136b5a8d3f075ddacc80b7a,1,credit_card,1,56.94
ef8fadadf0fa0193e9b455abf08484ce,1,credit_card,4,112.76
a3b3d9aba2b69c5764cfa5168ac9f58e,1,debit_card,1,59.0
334decd7ef04da2ca241d7d049383f5c,1,boleto,1,61.01
d66019cee9362dc5fb477e354c7cedf2,1,credit_card,1,32.79
3010634b05f5caa199440db6b0b32da4,1,credit_card,7,188.52
47b6cc93a89600d942bc5dec4978e6a3,1,credit_card,3,191.17
2e180902a7c09965877711c287097421,1,credit_card,1,123.0
9282799a57b0de94393be10a4bcf120b,1,credit_card,1,76.57
68d8b4fcc77dcd06eecb59b08dc28d15,2,voucher,1,29.93
4e2684a10a34219d0106d1623609652c,1,credit_card,5,86.8
d704531521342cc30fbd72ab1c5eb9da,1,boleto,1,48.1
22107f4fc133c3bfb9784d3e264f61a3,1,boleto,1,60.14
127db093fee728a76262a027b66556aa,1,credit_card,3,143.58
8e5a8b1f6cf7513edaf3bf7c5573ebf4,1,credit_card,10,120.39
b4c254669bc6861dd75db0886ad8bf97,1,debit_card,1,43.8
d3b4696e5703c926ee140816dd2a5e37,1,boleto,1,51.73
8026c598dd1215d12c3c326458788d7d,1,boleto,1,76.62
ac1f8bc6b3c078bfffea1d665ab682c8,1,boleto,1,63.11
e57d3ed114cc6c8892c6ad047ecb7c99,1,credit_card,3,111.89
762accd1f919295f51f3b39e314cee12,1,credit_card,7,154.73
4c907885e2378d72e669a15367eddd7e,1,credit_card,1,56.78
74f5ef24910641ee05e708ad84525bb7,1,credit_card,3,116.94
ff71192864ceab61b9a0c677ba7f409b,1,credit_card,1,39.34
576882ceaf82e014aa28d9909f9d1636,1,boleto,1,40.86
ef340fd20274f4bc0181f8d9b8ae9748,1,boleto,1,55.0
b1f901eee62050346f7f33fff6e6055d,1,credit_card,1,42.68
10c320f977c6a18f91b2d14be13128c6,1,credit_card,3,132.26
abc7bf320a2a81a63b1567171b3f4482,1,credit_card,1,32.68
4ea3508e2de6e58640c0efe3ef758829,1,credit_card,4,80.89
256aa0d2a3a5be766036105a251aac9b,1,credit_card,4,121.63
c3641f55c10bcfacf7fa7b8f677e1d5c,2,voucher,1,121.38
c1ec0ee0375e8c46ed793b079d1b31b4,1,boleto,1,75.5
58e6526f1ade5070dcfbc31f7eacfe50,1,credit_card,10,115.9
bea1d77e861b4f44276f02d599d25705,1,voucher,1,96.02
460281d0eeab1990c9fd04ac4705d3ed,1,credit_card,5,50.08
06eda05597492635e3b91e00aa434332,1,boleto,1,216.14
e18b4a84f64ce180b70885a19068e6fa,1,credit_card,10,102.03
83c7e450050581ef4de4b03199ccc1f1,5,voucher,1,19.0
5bb7a11eb58ffba1a56c37d59dc1f1ec,1,boleto,1,191.67
0c92ac263657a43f18927cc6392e3816,1,credit_card,2,96.1
755a429b14b766d9804739faa9ff4783,1,boleto,1,227.61
70e107ed69e098ab3f97556b2b56b47c,1,boleto,1,64.18
3198796f14214053998f8f2eca1c9c59,1,credit_card,12,199.75
b601ce5415b4d58823d60e0e8e32ea12,1,credit_card,1,128.84
5b8c60dba179499a7eba13bcd9131415,1,credit_card,2,29.69
4fa9d0878410252bb7108bfba1b99ac8,1,credit_card,1,104.37
d2a1c1e78726b6c25a324476d86f57ed,1,credit_card,3,196.5
3fcef6f64992de28b33bffa27537d868,1,credit_card,1,116.94
736401dfe860545394d24b098b2728eb,1,credit_card,4,46.04
d379106e33d9ce768889ef816526d215,1,credit_card,5,100.54
c876d6fb9e48f2d2e622c9e3a716a8d7,1,credit_card,4,132.17
012f29911fcd2f1209d937741a6bbc6f,1,credit_card,4,42.07
6a146f011803fde4127315fd933cc48a,1,credit_card,4,129.53
222c6bc1698aec767223c052bf66327d,1,credit_card,3,88.29
2d1532a0e5de7237f34903019cf8f3d3,1,credit_card,1,37.5
5e4c444119f9dde26396d882d2f351d5,1,credit_card,1,35.09
34080c138f92d6ea70448a0403b25d00,1,credit_card,10,131.25
62c16e40e8cd43ca10fef5eadfc2d11f,1,credit_card,1,200.76
9d33c379ff2539cb31da19fefc2c1d23,1,credit_card,1,104.6
