order_id,payment_sequential,payment_type,payment_installments,payment_value
33b0ee1d4d2eb8a3d134a25b7d73bc9d,1,credit_card,4,115.9
53f5a7f622d498ff3eeb334b8efa7ae7,2,voucher,1,2.36
9c94a4ea2f7876660fa6f1b59b69c8e6,1,boleto,1,90.69
14293b00f541856ef515e415e6a5a2f4,1,credit_card,4,187.47
85f8ffb0071e850ecba540ba938f32a9,1,credit_card,2,306.1
48bc52c2b508d82a24686b9dceddf414,1,credit_card,1,76.63
4a884f5dad6f1f7948b09930904b6f19,1,credit_card,4,85.6
98e3407bdcc7155e2c7a5bc47d670de7,1,credit_card,5,316.17
fe586a853555fc16df58af7c72fc30dc,1,boleto,1,50.95
1996c282f4c9a331bf94a8fb2e080120,1,credit_card,4,83.63
6ee3801dff06972f74e0b9a290699475,1,credit_card,3,34.64
a8b4dfc1843395b826a9d9a5cf0a5bc8,1,boleto,1,304.06
e77d85bec584c36b9558adc732947c76,1,boleto,1,124.22
3ce16e50c1842ad30631811796a31afc,1,credit_card,10,129.9
bf5142abe115b2f2d88f9d7bb0da6703,1,credit_card,5,252.06
5b298cf66c6dc0f681cb4b104a799c5d,1,voucher,1,54.44
4b59288fdfd1ef916c5bdb63ee33d987,1,credit_card,1,152.36
56a48a43efddc6a4b83370214985d366,1,credit_card,8,149.56
4fb76fa13b108a0d0478483421b0992c,13,voucher,1,0.13
b0874cef1bc851d609f25d264fce7b4b,1,credit_card,1,28.62
df56e27fb87ba6d4beb70719ffdd707b,2,voucher,1,71.8
384cb810297edfa8442e7b06f4d4850f,1,credit_card,1,36.79
1095806f851129963474b5f20d6520fd,1,credit_card,5,97.17
b9e44ee22f3a341743c10307b601b363,1,credit_card,5,119.76
78445aad6ec7d2d58ab2c71c98f99957,1,credit_card,5,52.51
a0de51cbad4f3e14a380e07a0b88ee7a,1,boleto,1,59.25
11d2a4111b0de56991e1ccbeaf4eb0e8,1,credit_card,1,215.86
f2ef8ad9ee61aaa6334cf0967193a602,1,credit_card,3,35.86
d252e32f481bed5bbbbc4c0c76261939,1,credit_card,1,889.8
fa69e8d77e6f9d310a77c7dd43261ce7,1,credit_card,6,72.98
967ed7a1aa1d6b190c903a3daa815f02,1,credit_card,6,212.46
71e6174ecee5b2562945b98c5fa17cd4,1,credit_card,2,61.46
b7be5a34ce10bf066ff8013867a3f004,1,credit_card,1,30.7
d54005052afdbf06d7a1d39cc9e45f92,1,credit_card,8,1648.64
baa236e595125eae9865b38b2f1b7240,1,credit_card,1,34.42
5cd8566a3991a377011c78d27191853c,1,credit_card,1,74.59
ecc5a7a6cd9df305db7d2781708d6599,1,credit_card,10,212.61
1ba17bb34e802d7e243558ee086ff754,1,credit_card,1,61.26
4c66c3496efdc2ec571277fff303a631,1,credit_card,2,192.55
3cf422cc081dcaf5ba0068fa5ef709bf,1,credit_card,2,193.39
3151632a0a68e4f69a7f29961a091904,1,credit_card,4,264.26
b191545cfb775e72c067683831bf4b0f,2,voucher,1,121.59
671c1562854f03c1d68f6d48e1fa4c7d,1,credit_card,2,76.66
536e26cd7924f6c5785423b49b0fa7f5,1,boleto,1,119.99
23229014c0c3d71b5a013fc36f1de367,1,credit_card,1,56.39
ad430bc59db52b1f7522b6f19e669bc6,1,credit_card,3,206.44
95866ba7444df70e11f040995d30f40d,1,boleto,1,328.42
5f4fb6276021ebd35972ce9dcccfed59,1,credit_card,1,70.49
fae3b1a8d40ef353a1dbc1846bd5cbc2,1,credit_card,3,32.02
604cf9b703209b8e0f87284d5aa05313,1,credit_card,10,113.61
4fb76fa13b108a0d0478483421b0992c,3,voucher,1,16.19
b02f16483f20ca4c7d1d5b147eca4c79,1,credit_card,1,29.51
7d0a7957897551b77224fc297e8f6046,1,credit_card,1,52.18
71a911a3509a408b60846ed2e5f91e70,1,credit_card,4,185.83
4d2e2634819452adb3313ccb5abd344f,3,voucher,1,20.64
ae76bef74b97bcb0b3e355e60d9a6f9c,1,credit_card,3,150.12
116d9a3f0291e98b5dc5a0e568124662,1,boleto,1,34.51
9984214090d1d769bc272b874c88ce4a,1,credit_card,4,46.64
81a7125e95ebd20c40de58599400fa57,1,credit_card,1,51.71
44d753e5f4e21111096e0d54ba3a5b0d,1,credit_card,1,28.95
e912fe377f77944ec68b3650ead100bf,1,boleto,1,278.07
893d40b53f61002a75eff0c92b557219,1,credit_card,8,197.85
17c059796a89b5b4c53113de933500c1,1,boleto,1,124.18
ae2d7541c0bf40bcdf14b7fe20c00eb1,1,boleto,1,134.91
7580acfb8ff8ddb8e8db732d87a5e5cb,1,credit_card,3,64.42
507a4eb733d930ed7dfc37c2dbe4e264,1,credit_card,3,30.95
0e2fe4a9435f66fade2904a904a0adaa,1,credit_card,2,58.46
542e088b96769f96492ae0f46597d3d3,1,credit_card,5,55.64
0180ebc47853bfc5997af28f5a7e8849,1,credit_card,6,173.74
d72e8cc4d5efd1b5149f68dffc423772,1,boleto,1,31.77
b1e68c1ac52a1a5cb5051d07ae91ff06,1,credit_card,2,28.42
b80365a0dc9dd62c6818aad6d9047dc0,1,credit_card,3,45.17
0615cb58aaa538ad222e5ce52b5cc2bf,1,credit_card,2,24.86
32c9679b14183d04c1ffea3f6e5ae12e,1,boleto,1,127.5
97c9845a8e4bfe01540ef64fe2bd53d5,1,boleto,1,220.35
699d09b1aa108d97e430e3b6062f554a,1,credit_card,8,217.59
8db43b1e3642a3227063d2517b63ecbe,1,credit_card,1,74.96
93bb367e257c000bd449a46fd0e75e56,1,credit_card,1,35.26
7977e307a9ea263c2cef8cdc9ccbbe26,1,credit_card,1,311.7
2c5f8c98e00740a16ca31cb18a7c8723,1,boleto,1,262.82
959815491185d6d44b4adfb9caaf3b9f,1,boleto,1,171.49
f323bb8ea0778da8d42a6de6499edb87,1,boleto,1,141.94
a2a7169e4204a769d0c0f85581e7f139,1,credit_card,3,121.85
8429c84330a72186ef73cee90cd9a9c1,1,credit_card,1,122.06
b89abfd3664f6d278d90b13536d52364,1,credit_card,8,447.18
85031edc7b58dbec75ff2e24d7365e13,1,credit_card,1,30.86
aa9f47b4e7c06b6c495bf26fff85bb17,1,credit_card,2,72.9
e30c50d1f4deaae389eb54201acb8d28,1,credit_card,7,348.89
e06ff711ddcab05c3651a9b1bb003950,1,credit_card,12,138.28
ec0bc44edd6eff22baea2a84bf6c0404,1,credit_card,6,342.88
bf5a44a0843a026ecf32a63d882550f5,1,credit_card,2,178.18
a9957adf297a6be5e8625b3e93329c6d,1,credit_card,10,1438.23
57036fa92425953d26c370e6fd4b3943,1,credit_card,1,161.05
ba6d7557cefd2d4e8fe232a2f9cddd8c,1,boleto,1,163.76
ccb47af9fe6426dd806a65340e7c6661,1,credit_card,8,164.18
1ea11b975aea60ca92fa0559184d3d34,1,credit_card,1,0.98
a53ebffcfdb8c4e47308374591571f96,1,credit_card,1,54.74
86788916a1e9d8582d4ebd46320c7fb5,1,credit_card,1,18.83
6be0accbc7586ba7eb6b9d35bb2023f4,1,credit_card,1,50.95
9611397da79fc7abde6547d329ba3f33,1,boleto,1,53.84
91199340efe15554e4533e5ffe47a31b,1,credit_card,3,30.86
3eae45e1345a16673017c7c36f18ee34,1,credit_card,1,178.97
c1e00da044e0d7297a2f8cdd0a048fc9,1,credit_card,1,114.86
66b12481cc96a1cd3433f135e812ce3a,1,credit_card,5,104.7
758667794d07a65477e26043b6b75986,1,boleto,1,27.51
d9a03aaa586760cdcfb4aaddbcfd0767,1,credit_card,4,93.04
270c203303119d8cee340c3b736a8ea1,1,credit_card,2,138.98
6732c97d4cbdac9ed23b4c7148f61590,1,boleto,1,82.19
b8a644dc49239c37a1db391a709f39c7,1,credit_card,1,82.09
a389f1f731daee05d63fe992c0f689eb,1,credit_card,4,61.63
e90f4f7e0953d4031b08ade067de9e67,1,credit_card,1,142.48
86e2444fc896c9fa2eb5bc9d8a15e111,1,credit_card,4,82.97
6d5e1e480d92f1bde5e9eb187fa388d5,2,voucher,1,50.0
e4e9fa1ceb459e9dfebba5e0b09849f3,1,credit_card,3,82.39
c6492b842ac190db807c15aff21a7dd6,3,voucher,1,30.59
9dc7211819545928779f926c67f9031f,1,credit_card,3,212.0
ce8502b200546c12a54e51a65f313f34,1,credit_card,4,45.55
953e5c1feb295e2fc31bcc8ee7a9f58e,1,credit_card,2,67.08
f29332f473a6254f4ff3916edf221675,1,credit_card,2,33.51
f77fe87685972d2d1a7ff6600f590d59,1,credit_card,8,241.45
bd321a43c9e3e0ce286bc76d7bc18e53,1,credit_card,5,222.07
8298521946fcd8c9f8b984aad6176694,1,credit_card,4,124.73
9a33a8e80401e0190e9299a6547b5723,1,credit_card,1,294.54
9c0bb2c7680b4f084fc874b19722fc88,1,credit_card,2,45.86
567320164aa96555310f5c8ed6e8c5d7,1,credit_card,5,54.01
dbe68b74bd4b3b7e0b5151c19263237d,1,boleto,1,166.23
5d4823ead7848e3fcf42c8fe91cd697e,1,credit_card,8,637.81
8ed355f30b1d3d5b82be51adbccdf067,1,boleto,1,237.68
0673ea591e7c9108ba7dc1a5246111a5,1,credit_card,2,89.26
5d008946b4867d5a4cbfb2b94d9e1496,1,credit_card,1,41.64
830e68f85c573a0b3ad78cc4915e0fcd,1,boleto,1,25.55
4fa0555af785b01d6fd80634b8c3a87a,1,credit_card,3,600.75
3a1c434d917a8b25f7862cfa17972aae,1,credit_card,3,36.6
02ea54f5cf3a07904182167e104f97ff,1,credit_card,2,143.48
0231382a78f19752dabca6a86b618152,1,credit_card,3,86.02
4495f509457db82fbd44608ebbcddca8,1,boleto,1,58.73
bdd02ebba4a073b670384d9ddb2a8b50,1,credit_card,4,49.51
0307d42d9c781d32f86cdf1fa5c8670b,1,boleto,1,152.47
4fb76fa13b108a0d0478483421b0992c,11,voucher,1,8.65
cdaededb679c58a0e7de44a196b55750,1,credit_card,8,114.12
b835a702f116e758be4f80ae292bca2e,1,boleto,1,71.55
eb64ebb7904dcdeb9220cd737245f099,1,credit_card,6,318.44
27d0167780910831455af6f6bfc7179e,1,boleto,1,121.14
7227b55a59343b63b3b4520725996301,1,credit_card,1,52.42
2ee2631a54a882833dda5690c0889eb1,1,credit_card,8,262.82
941019ce2dd2c6e0283d3dd469b1c5a0,1,credit_card,4,232.32
376354084f6f8ee744a474abfb826ea2,1,voucher,1,67.0
82d62e8dbebf85af5c2873e07fe0721e,1,credit_card,3,297.64
c33a8aa2dd5053d9fc89793f94229ab4,1,boleto,1,202.46
4338a4463f7f9193d2a03a83a4b68ba0,1,credit_card,5,85.6
2311ac56316c28e8f8f0b729ed8979ab,1,credit_card,1,75.62
0a66244c735378791bf14412b6c97df0,1,credit_card,8,276.11
b9886766c7d03ad40eb4f341af209a88,1,credit_card,6,60.42
139f77f83936e3fed4788e6675c1a64a,1,credit_card,12,671.39
17a7c61884c9f0021e21a4f8fb2724e7,1,credit_card,5,59.74
f29ddf8225b83634a61798046455ce8a,1,credit_card,2,68.53
cedac928ba1f320f1f61e79b3801b5c5,1,credit_card,1,28.62
c4de2c9027b739331dbfaebac612e662,1,boleto,1,66.78
d7defcb8f59419ce565959f595bbb988,1,credit_card,3,95.67
31c6c41e2949f1a20c6f8e60ac17d4fe,1,credit_card,10,1520.77
c224a880841d56f37bdae6fe71fb8540,1,credit_card,2,110.7
6179ca3aca88a0e2e379fbf3742a04ac,1,credit_card,6,504.56
b3a8fd762c98dce0277b24a7dd8cdfbb,1,credit_card,10,413.31
7cc694b62dcc67d5cf680cb035f217c9,1,credit_card,10,119.19
b0f445cca9b6a54ff47e8834c16ba6c1,3,voucher,1,20.24
bac11e328f49d36222401aa2252fa12e,1,credit_card,4,47.18
bd6a5598892338bf9e6ad1f5ba2d1f4c,1,credit_card,3,106.23
1f3d431152e91775a11e3354e8f055a7,1,credit_card,7,82.68
6440d5acbce24626e6224f58a6759905,1,boleto,1,123.09
334366f2e22dfcecc6821c15209f0175,1,credit_card,8,204.49
9abe82df39e950e1e0c1a5969e22571e,1,credit_card,4,74.49
5aa551497a6e4522899b4a89a3eeff5f,1,credit_card,1,136.26
e95221b086979e4c09eff4fef472ef04,1,credit_card,1,34.42
20c2a60238ac437bd325af95c7148e06,1,credit_card,2,244.0
0689012a897b2ac50b37994d77898bc8,1,credit_card,1,1097.31
1a3875a70aed30f04c73624a486bceb7,1,credit_card,6,128.95
de09bc4ff6a9de96b6895cd565f80e69,1,boleto,1,716.65
e3c131bbe953a1cdb1dbaf261715c368,1,credit_card,1,27.71
54d37ec8a7b9c92bdca59ec16141bc4f,1,boleto,1,50.01
8fccc7922426ac1c14efd13857e57bff,1,credit_card,8,271.9
e33d8345fd55476c9fc022be9809a8e4,1,boleto,1,147.07
fad263c690ebcbd7b6655a2d7e0d0df6,1,credit_card,1,43.95
1514b8d46abaac77919d48ac0f757fe0,1,credit_card,4,41.52
9f1d14a57c14b6fff699b45a39d60bc5,1,boleto,1,46.39
aeb970f75d1a1aa41b4fd895c60fcdeb,1,credit_card,6,119.99
3566eabb132f8d64741ae7b921bbd10e,1,boleto,1,115.02
c29935f9146cc4781bc5855fd2c1d880,1,credit_card,7,70.93
2982a4a9b9ff0bf9a4f5b88a45a6fa67,1,credit_card,6,163.52
fe10aebacf088c1a719b7818f2e2523e,1,credit_card,6,470.73
267db43542633efa0839c965b2ad2f31,1,credit_card,7,73.92
48d230e6c8bd3de6e2c702e6869fea67,1,credit_card,1,213.56
79f6a9bb3d0d92e29f2c0fdc60940e41,1,credit_card,1,72.99
78b17b8479b96dcbe179a2c64bce00c2,1,boleto,1,36.64
58f06cdcc39850d51ec8677cdff108be,1,credit_card,10,250.46
1cd6899e0a2e42420d74de5c4371fa83,1,credit_card,3,57.09
197e823afa23ea796ca722cc9465c923,1,credit_card,10,136.05
b22d306e18b3b665d49f2ce7d060742e,1,credit_card,1,36.79
d1142640ffde00a5ea942d37238ec5f8,1,credit_card,2,95.57
97dcaf1261b71f6b774088bdd79c7890,1,credit_card,1,60.01
b9c9ae9ec1ae133cb9d76c6a4d38c316,2,voucher,1,40.9
789e059c493926a46f2365bebb807dc9,2,voucher,1,49.05
4849762eab16354ac93fa3f76324ae57,1,credit_card,4,185.51
db64746e7060aada6cbe3d0ff34f0cdc,1,credit_card,1,101.89
817bf80f198fe79311b13572332cc969,1,boleto,1,173.74
b4757419a0d328d1c3c848d9957cb20c,1,credit_card,7,368.05
3bc59ba58cb8e8524859be6a6f4159ad,1,boleto,1,60.65
4d2e2634819452adb3313ccb5abd344f,4,voucher,1,28.75
109f014817afa47ae23b8b77939cad98,1,credit_card,5,72.9
f6605c7ac6582925cf6ccd0456d96600,1,credit_card,1,70.93
28b33b3ff1e1ef5e83ff16ade701d262,1,credit_card,4,106.28
b53c76841e4d019129a1304df6739fe1,1,credit_card,8,213.56
29d0a45c5f4c8f6d17e390ab762df890,1,credit_card,1,134.3
adadbd25a12e0e924896b366cdf22f70,1,credit_card,1,75.72
896ebe72d716ef0ff2bf8f7a74c94870,1,credit_card,3,135.36
fe9178012c726b1780a3553d7972a9b8,1,credit_card,8,167.62
77f769edc06f5c320e6ee92b14400f30,1,credit_card,3,107.27
12cd98b885d11fa8260badce51a54ba0,1,credit_card,3,36.49
54c2d9b070b38364a06b2b3066032112,1,boleto,1,130.91
1801c6babedcb89ced12ae5f6352f787,1,boleto,1,364.75
e239f429ea5c15f21824633bf737793b,1,boleto,1,175.75
39278e2718c6f2a7b23e42f955318fcc,1,credit_card,1,45.46
a72128c306bd3fde78eb4f32b6360d86,1,credit_card,1,22.97
04a964d023c9a995e1dea573959fad67,1,credit_card,1,143.2
679d507dacd35ecf587d994177d06871,1,credit_card,3,37.71
b29403efd8bacde6cfde49d511ada5fc,1,credit_card,2,35.04
7af7e9221757663bb19abb52d6acebf9,1,credit_card,1,485.72
4f69e61a03c8f8e1fb342ca5aca13de5,1,credit_card,2,28.42
8a47ac4a1254acdb71d857d9d71e4086,1,credit_card,3,279.39
1ff554f292eca293a405beea2511f6de,1,boleto,1,84.2
f811812f4598bc238e5006ba2acf8b4b,1,credit_card,1,58.61
f4366d9980e6fb925d2ed9a63d8a6e2c,1,credit_card,2,274.88
644d53f0bf14fc2b7b89008c00ef5f45,1,credit_card,2,24.86
519e5b17180d3ebefad6f7b8c1a6c7c6,1,boleto,1,149.64
f885037230ad5460192a6a2c609af8d9,1,credit_card,3,60.42
bfef81581affa2b4c59018ed748cd663,1,credit_card,1,73.58
321d9198cb35a37dd55176b905614311,1,credit_card,1,117.12
e928cc82f61f2dcab3ad58d6e7200224,1,credit_card,10,184.8
03a479456d2571485ebce285eef65f61,1,boleto,1,129.87
190e8611451cfad038f032f548f44c12,1,boleto,1,109.69
103355b1bc5b63508c20e2b7eeb58961,1,credit_card,3,139.81
b3f7e36f7ae979c02959004e9d800387,1,credit_card,5,70.04
95d825d3c9ac0db6ca8f1e567cec7586,1,boleto,1,139.02
b374364a416f6bd7a376e466e60415a5,1,credit_card,2,131.51
9a5463c5be32caedf26ee1c5af6b5459,1,credit_card,1,63.62
bb299ee4fb79d4056dad3e6bc0aa8a46,1,boleto,1,57.9
c80905206d43c8d2105bc9c7fee90ae5,1,credit_card,6,139.33
ea337f88a8c5cab4e99da87460f1b99e,1,credit_card,8,213.56
ee042330f80b0d87dd274c9f9b29a46b,1,credit_card,1,80.56
69c7a1e070c1759e15f7a5fd24c36e5b,1,credit_card,5,134.76
7a8fd05a340c38948f7581e765cecb09,1,credit_card,3,85.6
b02fefc3800702d58c988da39c132902,1,credit_card,10,761.82
b0edc0b20a380c879d0775721c5b5b20,1,boleto,1,52.1
5384eba8f22866695801e33c6dc25745,1,credit_card,1,60.8
518d8ea442ea12acede1c064a54cae32,1,credit_card,5,226.36
9ee894e843daa29faa726a8b6a85df35,1,boleto,1,273.62
c2509daf9e1312fea710fc46902c9da8,1,credit_card,1,76.3
623d69e2357f35887d522d68a5775d69,1,credit_card,5,132.34
6224824670743fa15fe90e0b3a1ce5e1,1,boleto,1,71.56
8e6489f6465abb18e5b17cedfcdb66f4,1,boleto,1,66.48
58faef88b9fbcce2db4d1b68bdb0c2a3,1,credit_card,10,529.92
24ae0d766df69840feedaece7acfc653,1,credit_card,8,1355.73
9aee4ebad2ec4e0ac243cfd62de682e7,1,credit_card,10,103.86
3d2478c1c4d6e772d9221bbacac64cd1,1,credit_card,1,100.54
3b35dfd8bf0ca772d83708ba283e1143,1,credit_card,8,101.14
336e923c0b5e6d95d3d0644bf4c516c4,1,credit_card,4,204.52
1ea11b975aea60ca92fa0559184d3d34,4,voucher,1,12.69
eb829be78140383da9cba1b8fc2c6c6f,1,credit_card,1,25.95
772e38d3917d94f38c6484dde513877f,1,debit_card,1,74.17
06a77bcbebf5a85ba493f627e03980d6,1,credit_card,5,323.38
4ed8ff23c5c750ac1bd49b98d15f7bb8,1,credit_card,10,169.39
c3adfb7dccc4a164923c5813219dc39f,1,credit_card,1,81.15
8dc1f8d01bc05e44097bac9d9b2f0361,1,credit_card,2,142.2
8ccca2b704c41f41ce4d2f2602031691,1,boleto,1,24.86
72da473ce9c065b6b7120da52ad4ac02,1,credit_card,3,147.45
3032a5e32d822f211491303769755b87,1,credit_card,1,84.62
e0bf284ffb712aa8780b96e701b6ff6d,1,credit_card,1,134.55
c7b627d407eee2ec488c07e03e2b8c16,1,debit_card,1,155.67
b2c1c7db95834595977330e8c8dd7766,1,credit_card,1,118.67
9e5e54c4be8f6625005c76b7f8801ee8,1,credit_card,3,87.13
eb460891256759f5187cb3edc7a73c25,1,credit_card,6,68.57
c1da287bcf49e04d36093b8296d121bf,1,credit_card,3,135.53
0493cfcda1fbe4c59f584aeffa96c098,1,credit_card,1,106.36
b11277967c91e971b81a787a51849320,1,boleto,1,280.44
c28f3a01d4cfee461234c86a41f52e37,1,credit_card,10,2574.38
82fbc12799bc20f75c107e8e3fd55f38,1,credit_card,2,778.47
ef5d47c9d6d0ee9bff4c67fdf4c8356c,1,credit_card,5,192.56
bd2b7745e4aba6100b89a52d7e6dc9e5,1,boleto,1,179.41
f56ef9a15044d3fcd12867e68415ee5c,1,credit_card,3,130.46
d95ca1fcb72812383e41e2eb7ca65dc2,1,credit_card,3,645.68
cd49c5c6f772ac87200f116a7a5499e5,1,boleto,1,116.43
554bfd99dcbd9ac3d81b0c7e135f58b2,1,credit_card,2,200.92
265f4e28ef8cf69f8445e2951bbe7343,1,credit_card,1,64.74
4ea66e940d723646064604059b99f32a,1,credit_card,1,238.76
153e41d2dbed0732e8c41f472d912453,1,credit_card,1,92.68
ddfbaf4d75ab8f1a0db775cb0dad0e6e,1,credit_card,6,60.3
dfb95a7031f9abf6495bc955837c3125,1,credit_card,1,84.2
4b9a2fcf7058ab9f5609fc6556941297,1,credit_card,1,104.38
85f56614259f06af1f2d8233109511b4,1,credit_card,1,93.31
e9a1f1bac2a48afae0dbe612a3aa684b,1,credit_card,6,68.1
140b263288af3fc4f4b00c207639b37b,1,credit_card,10,171.26
5a81cdb2dca863c852fc8e4f82f38f2e,1,credit_card,10,213.5
299ce7925408d58052afc1317198584a,1,credit_card,2,74.49
2f58cd82a10607b002725193afe913f5,1,credit_card,3,104.79
5f0fe7d686b2878d9aa1a72dbd9b72ce,1,credit_card,5,336.08
fcadcc442807c2370f7d45ae2bcce264,1,credit_card,1,137.26
6c962649b9d8c1ca7914e9be3f039d2f,1,boleto,1,339.45
97e24377140a4eccdc29f62c6a965df7,1,credit_card,1,82.86
a958c924f6b23ca49ded10f6f5aa862a,1,credit_card,8,664.15
616766a13421c758b45c1912e9e4fedf,1,credit_card,1,134.96
26bb01f8da89d1db61bdb339788731b8,1,credit_card,1,146.09
e80309cd64fb6ece56e9b31e8af773db,1,credit_card,10,118.26
643fa404d2dac7349a17416c2d2abf42,1,boleto,1,202.28
8219ae90c37589227838ee62848266ca,1,credit_card,1,76.02
5b7d2a6611386be3d67fd8d48be91f28,1,credit_card,1,73.18
c1fa448f27f0921ae5417350e500490d,1,credit_card,1,54.62
b390b5413f28fdc1c5cd1164ee0a7cad,1,credit_card,3,114.29
6c8e518ac12b63752ec2f566bab61b79,1,credit_card,1,101.19
50f9fe32edde21b508c0916cae106e13,1,boleto,1,25.86
a09cf5dc57c606eab71f84bffde01a52,1,credit_card,1,107.79
36cde427894b4797db8316e92b8e58f2,1,credit_card,9,2116.01
0468a84e6df93886189d80fce46bbfee,1,boleto,1,224.78
263ab9a25494623c1dff19c7cb1e3fa4,1,boleto,1,71.02
3aae1e931f771197ec742671ee429dc9,1,credit_card,1,60.01
a2aae14e6eb568f6c2f82c7cc1d5e0f2,1,credit_card,2,29.02
3810ddb734405f64afc7638fd96c9cb5,1,boleto,1,79.92
3c440cd6b051f95b4189123e5266ca02,1,credit_card,1,271.12
17ade9a25d129b033c406e6d31b31a85,1,boleto,1,54.52
575a549c5e6d74c77f8c59a2622bb590,1,credit_card,2,26.71
a1f23fda3d0d3b220ff9fa6472233fdf,1,credit_card,6,128.64
eea58982d534991bfd7f844e9ff0e28f,1,credit_card,2,157.4
a917fd220ca94e02920dba0ceb656a74,1,credit_card,9,99.87
a190028f649b28fd7a98cee4d7e947c8,1,credit_card,4,678.17
107280d6c872d2faa258ccce4d2e8798,1,credit_card,1,37.86
c7a41978e3a504f1f6281e82e05c07f7,1,credit_card,1,95.11
e96a6b60ad34bbbfe8817cd0e6f79374,1,credit_card,1,31.9
0a0185b8b72cbf2290c3e4218300a61c,1,voucher,1,25.0
5921c611401f52ff910cf826ea169367,1,credit_card,3,140.34
9e5416019158fcec718c7aa6dd877d8b,1,credit_card,1,80.77
79c4bd6c466a226de3a2b9ee556a0116,1,credit_card,6,470.42
fe9f3a971bb08a9eea14c93de1a42034,1,boleto,1,95.72
1a839aaf6aae24eb10a1a4e0bc238de7,1,credit_card,8,98.84
6267698d4c51c2ba30ffcea3adb00e95,1,credit_card,2,39.42
7712472a07a10232dd2e57a0c2532cd3,1,credit_card,7,318.44
7553daebc4e13baf328211dddc66a648,1,boleto,1,81.88
c03e2d7edc52d3ef8683b7f2e34a55cf,1,boleto,1,1534.58
236d21060f892e44cfdfb2846ea93133,1,boleto,1,271.42
3830e6067665c6a4bf2cc393fae31996,1,credit_card,4,47.95
6b57eaabaf784f10ac01cb4426c604bc,1,credit_card,2,81.09
fea3c9e9bdea46b747e70684aa891531,1,credit_card,1,31.93
7f8f6e7d331e83effb58aa14f32cad44,2,voucher,1,181.88
ac1436b9efc2d8508c1abf9e4dca5709,1,credit_card,1,139.29
c07db2ecf8530bd60659764d866467cf,3,voucher,1,7.73
bca2c019b40c204248a56707eabb2a2c,1,credit_card,6,73.58
c2b3d03191d2e4327d41e4bb365a4328,1,credit_card,2,255.88
d0735172d1bc5aae5bd8abb3675e6556,1,debit_card,1,82.87
699d4a05ee53f6603330b248226c6fdc,1,credit_card,10,120.97
4cc275a83d9eace28626f30559570ba0,2,voucher,1,98.52
afa4f45747006532ff507b1a527f6642,1,credit_card,3,205.99
dad0fb5cfff80802c2917a9bdef21bd4,1,boleto,1,24.86
900275f91d7995048467ce817caf670e,1,boleto,1,116.12
d3cc9985b382ccfd773563453d506359,1,credit_card,10,136.52
d681e67cbf0c8f6d2b67a6b6871d7f50,1,credit_card,4,133.95
640ca05ba049e9ed749671747bf9de74,1,credit_card,1,215.82
7508033c7fba2328d96c7760f62318f9,1,boleto,1,166.78
5f787bb3e0a01a4f347192157c036791,1,credit_card,4,82.55
dbb0da1abcce904dc52dd60ae31d5c12,1,credit_card,1,0.89
a427db09dd194740f13a3a2c7bcf38bc,1,credit_card,1,70.04
9cd76a738c425b55aa860a6c5e469857,1,credit_card,3,151.06
7a47100118f6775bec039a3b87ddedf5,1,boleto,1,99.32
cf838b10d965c765a75c4f6f17bf645e,1,boleto,1,143.73
fd867bdd8258af11c6d8d6ff8c6c82db,2,voucher,1,15.52
77e356fe102e0bcabbd2bd066328f801,1,boleto,1,246.91
a471d7920ba6d0cf639d0d0cf7fff25f,1,credit_card,4,86.22
81220f667163d5eebb4357899f42a737,1,credit_card,1,55.96
c92758b82c8796f0f576a9653e981689,1,credit_card,7,343.59
ffca67b9419980488c476f7f7f7bc070,1,boleto,1,90.2
e39190d1881f0e85df9c678ad44e2512,1,credit_card,2,43.71
a30cba7093267abeb0f8489d5c16c7af,1,credit_card,1,129.0
fd0926fd1e8031a9cf228b88589a085b,1,credit_card,1,39.39
64583bb15e275ccf8b87e050391f2c17,1,credit_card,1,91.23
90a98aa71f20333f9e9f1f20474fdb5c,1,credit_card,3,40.86
45fdccdd0ebed851dbf707b98ba5fef0,1,credit_card,4,387.8
d4ce059dcf44b359b2c44a8fcc8d678c,1,credit_card,1,115.81
b2577a85da095de811cdab2a22a983ad,1,credit_card,3,39.96
b5106eeb869b64ba86ab9d880e31c0bb,1,credit_card,9,97.2
3522a71840bea6bd1cd78ae529622ff4,1,credit_card,10,150.89
ec2a8c52ab5037c04553f10bcaccd971,1,boleto,1,77.29
99ed5bfea4c7e7191a2412698fc7abbb,1,boleto,1,29.95
ec3a75fb0ac595e461765d2d854b1d08,2,voucher,1,40.53
cd2c2d1c98e51894f2266c5140d14c29,1,credit_card,4,48.31
7e033da6e10e6a9866ae65fb7e9bc379,1,credit_card,10,414.06
b2987cdfb6847c50318e4c268aa8d7c8,1,boleto,1,420.38
c0ebe7b377d69896b580f578b99cfc98,1,credit_card,3,32.86
b2345f8f3b34a4c0c28296057f032fb9,1,credit_card,1,81.88
4fe6e6eee2e643359d66860e9954cb84,1,credit_card,10,2190.4
17524778aa49be21fc28936461d0c5ff,1,credit_card,6,94.23
b997ce40f469fbcd2e163e6a2df04de8,1,credit_card,3,32.1
2f80f814bc64931dfec546e11216cbef,1,boleto,1,120.68
2545a371c2d78cb0967db6cea045029f,1,boleto,1,78.52
86f0bcd9b426a2c1022ae317c7f27be6,1,credit_card,5,177.59
