order_id,payment_sequential,payment_type,payment_installments,payment_value
e2e8773d11f4499f15349b8f613350a0,1,credit_card,1,151.49
339cfa1a6bf1f4f0c50db99c5255b714,1,credit_card,2,179.3
aceb6154fb83d13825344189f5682606,1,voucher,1,70.94
f112b9fc8967a675670bedf5a2bc6b2b,1,credit_card,5,95.24
b607cddb1d5540b72adbffe3ffa05328,2,voucher,1,82.98
d2e18fcf7ecfd667af457a9e7034c86a,1,credit_card,1,5.89
66721fc1b7506481ff0d62fefe0aaa6c,1,credit_card,2,616.86
983ca2708d1c50ac99ed54a30ae38d0f,1,boleto,1,176.4
3260c5040c13241b3f5f7bb7ed852c89,1,boleto,1,60.95
c867dd64bd728f7a87d1c868c7c2c33f,1,credit_card,1,0.39
21862ad09cda6a079859cb1fb77d5da2,1,credit_card,3,176.39
ca6bd54a877cb432b4fb96afe8f6edff,1,debit_card,1,87.51
1468556ad5a95f57ef848cf278d8c6dc,2,voucher,1,50.0
51eb3e42940efb2afe2e7546e8bf2f5d,3,voucher,1,7.02
c96eb9c4da11e7df402259beeb330f15,1,credit_card,2,117.24
ad0d46c22c5a9dd2699f5142b1882f5f,1,credit_card,4,96.93
6bd3baa0af5fdc1f3fe70a01055c597b,1,credit_card,1,100.43
96e4e8d7578138ee620bd65cced420db,1,credit_card,2,157.94
a0354d5eea0fdedb4be2c434273cf139,1,credit_card,2,94.12
174ea733f2e5d5f7a5e720311acdf27b,1,credit_card,2,120.88
da48c3a7c7a54b3a4fa8e4f0d0a0e49a,1,credit_card,1,128.26
6b0918aeb353fa97d8df7b685c19e14f,1,boleto,1,161.42
54c158b7244a2d0fcb90916d6b65ef61,1,credit_card,1,165.78
0c50644a967084c645a3bfdf0cc47545,1,credit_card,2,27.73
830f207231f6336678cc44594aa941d1,1,credit_card,1,60.65
6681acf07c66eff9fee173f15b893de3,1,boleto,1,56.83
6d04ee9620b18893b53a68b7522f2fcd,1,credit_card,8,527.77
8eb2c9d9099a3b53d1ebe9579ab8c1a3,1,voucher,1,42.51
ebcd770a00a9b6ee03235d5db51510d8,1,credit_card,5,163.69
f9d794ef7ae3d5df8951beb4029a7e93,1,boleto,1,128.1
dd65743cd08075c5e3ee4f7e717eea88,1,credit_card,8,91.82
9fff263519b16922d71e07a6706a0ef8,1,boleto,1,125.95
84fbd5c07d190419428197464cdba60a,1,credit_card,2,125.8
50de76b6e07161441556b571d4e85248,1,credit_card,3,84.2
faa1515e28c5d45a5bb6fa57bffcfb0b,1,credit_card,1,15.29
8d6aed9188591d9a88993dbc07bac129,1,credit_card,5,133.41
0adf4c5c9a1399ceefdb7ba880df1ca7,1,credit_card,2,145.01
96a902cd4b751087e41ef64474975946,1,boleto,1,59.04
43443d5fff4b94d98df1ad41af13d302,1,credit_card,1,2.21
e3b7896b6e5a82264c8e99a140843793,1,credit_card,3,35.01
e26f52b2a37b0ce41ba38979221bf39d,1,credit_card,1,36.05
026b41054c5e6b7a4e94a971bb94193c,1,credit_card,3,408.99
c475a9d8286befc2ceecf1bd07f03a25,1,credit_card,2,111.92
5a9f106e9db0c818cee0c5c4a5efb352,1,boleto,1,65.46
7c6b6a9c3d77dcb56f9d216b3edbb1a9,2,voucher,1,100.0
89fd0af8914b1f149a531f98a183a860,1,credit_card,3,60.34
c6da623560d211f315e175c9af4c8727,1,credit_card,3,76.5
a891f3efca32da79bccc94e6e69fd3e0,1,credit_card,1,16.96
dc170ecd2fefc21a44d0040b830dfa60,1,credit_card,1,231.25
18ef2a64141eab548a2c46df2545b1ee,1,boleto,1,27.78
dcefbcc0abf928c96a94c20fdae4e85d,1,boleto,1,165.12
f1b3dc829876d87a130808b76d5bacf7,1,credit_card,2,193.39
538917e9e6d39e4e2f6d7480f7c2479e,1,credit_card,2,134.77
974489a317d3b3f2e471a3e8d05ebeb1,1,boleto,1,62.83
f09d0203a51785e9ba9279607c38958c,1,boleto,1,38.04
f6de04d6952711ce456cf1a8d553d313,1,credit_card,3,33.69
8505d7267ce3f58c129ffa8468cebf21,1,credit_card,1,179.92
fefecf93dec36efbfb0155b5db427db6,1,boleto,1,176.37
4a0401b9ac45b7c8c801fe5db8855bff,1,credit_card,7,441.33
29985fe387407ff7f6904b294fb89028,1,boleto,1,63.52
6c38873735e3d660d0fd6e86d1cc5bf7,1,credit_card,1,36.25
f9b2c72f5d0ba6455790c6e26e4551b4,1,boleto,1,424.0
10990e23642104aa4b9308fbf816611b,1,boleto,1,59.73
fc0973ba8c96e67e0cfb458c1bac3a6a,1,credit_card,3,39.51
48a310c40917683b0b399849b50cb76f,1,boleto,1,76.78
b75eb9360ab80bfd5c7ccf7270d447fb,1,credit_card,10,233.05
ecb1a8e8b5c6316fe7891f7b556fee28,1,boleto,1,86.78
0dc9297ae7a839d499730fd9acdd00f3,1,credit_card,3,37.72
c5e754f77f6f127371e929ccb707fce3,1,credit_card,2,131.05
44aa6cb9b49cd7412acad36a95e32212,1,credit_card,1,75.48
4a484c46ae5f093eca638e3c55d3dbc2,1,credit_card,10,255.83
f46a84975b5e1924b04413f4a87af6d5,1,credit_card,3,195.81
8a2c407ae60a30f282158e16de83fc2c,1,credit_card,2,114.77
a00a8c938ecc721a55b033b93e8deeee,1,debit_card,1,83.12
aa61ca4def1d3385bafe461f6ef46faa,1,credit_card,1,53.96
591634e3db632b8d5a60099a1b81cf7a,1,credit_card,3,34.51
70807adf40446c39c3504cd513bcf3aa,1,credit_card,1,113.87
23858bdc4cab9cf5b5de163b1f12ea71,1,credit_card,3,55.8
587d1c2d41167fd632fc7a7e6e6d03a4,1,credit_card,6,76.66
a011a4e5841d3aa378c2cee15499dccb,1,credit_card,4,93.31
d184a50b5e40af5b04c71ea71a0f6637,1,credit_card,7,350.93
6bd4b48e32c302661000c8a7c586461e,1,credit_card,1,30.95
69874f1392bc9898f11b59d0a735ce70,1,boleto,1,55.75
f51cb113ad5e21bc6d8082bc824fb25e,1,credit_card,1,194.01
a89e14734d926ba4f06da4c653abf873,1,credit_card,1,98.84
249139c9c4f86f01c083fbd3e8975916,1,credit_card,1,63.79
329aacec1c0231ed21bb1e2f8f4dc1e0,1,credit_card,1,133.98
ccdaeca68b811a6b26f8b666df809c43,1,credit_card,3,90.85
5ebe02af15e05f5558687283e799cb9b,1,credit_card,1,92.77
1a9c245550ac4d57455c5e25c866cad4,1,boleto,1,124.18
8569af7b39e3073991a97c55c2b16123,1,credit_card,4,230.61
9ee53d821aec1c97d5b1514199c74c27,1,credit_card,1,34.86
52fd8c890356febe4f78b653ef130cd2,1,boleto,1,39.96
6146a7dc414dd1510ac54aa29c2311ed,1,boleto,1,50.86
f4c117265844d99c7265bb3191e9aab2,1,credit_card,1,208.76
e70564a3b448dd6f6d5ca53b0f8222b1,1,credit_card,12,144.03
8c98ea8f168f55d7c590b90e0e3ae53a,1,credit_card,1,193.3
4eb2ac97a426c7f771f8bb1ef6ba5771,1,credit_card,5,111.01
f40d3749a6d621bb95be74a8ce79e06f,1,credit_card,8,1347.96
27b01bbc397d9282e115008e0d914f2c,1,credit_card,1,55.99
c253cb678b5c3b8e8c9a13fc97d8e7f5,1,credit_card,2,36.94
d94b232e72e4c7c22f765be9ee391b3f,1,boleto,1,37.86
a9b1166b05c95760685adca729c66a40,1,credit_card,1,107.27
e2e85885a15f712ba00eb35cf5be7cfd,1,credit_card,10,211.51
201f31fb8c21cbe559ac45d1de5f4392,1,credit_card,5,1626.83
1abbc8bf93e9e4ad7883860cdab7c6ac,1,credit_card,2,148.97
a74cc8a52f06a253c4da2c17bad5795b,1,credit_card,8,151.18
99f1f94626984c186485ce94d7ebe634,1,boleto,1,50.51
11afac295480894b1dcdf9cf95815731,1,credit_card,2,123.25
35dc5c3a87f9e9cf93676b98d4bc35a2,1,credit_card,4,208.63
7deef94321f75bede64577871cf3147a,1,credit_card,2,29.42
ae4449c7c1d59db87e06f5758946907b,1,boleto,1,38.42
78eff39e81cd88a03dc278396f3cee15,1,credit_card,3,37.86
bef761ad270a4c4eb98b46f8de712530,1,credit_card,3,38.96
f14ad4bdd2fd477e4a9cb6e6c990d79b,1,credit_card,1,71.8
5b6bb420d4d6d53ae28c948c9a6b900a,1,credit_card,1,55.43
03679d41c590caa3f9f56dfad35bff0a,1,credit_card,3,185.61
963030216f9dfae3f21a1660bfed8274,1,credit_card,2,22.93
a48abf79f4b815add190fb96a34c058d,1,credit_card,2,134.87
42e7795ee0acd43f7392b9f31bb39c33,1,credit_card,5,332.7
efbb2bc2e3c82743c650b6bc29a722bb,1,credit_card,3,40.39
098fa8e236952567d948321ee4684854,1,credit_card,1,1.26
e121d5d3ae614bc7cbd5eddba13b16fc,1,credit_card,5,119.8
aaefff6521e66b3e5c88bb2c93b9bc72,1,credit_card,1,19.21
036b2855a4c92b30f0bd1f3fc0f46e48,1,credit_card,1,67.53
c6e58a4e75b2a0b6fa62f0547a3cc759,1,boleto,1,210.03
414ff80d3a01febf4150fbec6d223205,1,boleto,1,123.06
740878f3c8a802a2617e3879ea2d4f86,1,credit_card,5,120.93
fcb5c3253dca0627badc4dc2d5a9c988,1,credit_card,7,371.79
a1031a3fcd990edb954ba03274a2c39d,1,credit_card,4,568.61
a8f1a0a4af9a038ba340364a741a602a,1,credit_card,2,45.0
37ddd5dd20d5259555dc5c1801039b7d,1,credit_card,10,149.09
f6a273cbe3f0dc8916053b129c00efca,1,boleto,1,82.88
d16f9a68b1aa5e1e872a86a474930835,1,credit_card,1,29.86
90fe9b961eeb1a29da7dd853622d187b,1,credit_card,8,212.24
1f3f3b71c956fb0d0bc10544681884e5,1,credit_card,1,60.96
fec1d349e48ee1bf9ca3fb0ffa9c8051,1,credit_card,1,123.98
d5ab426a149bfee66ff88db9c6a8836a,1,credit_card,5,89.19
6e7e891760708803a2f4203981f2d69d,1,credit_card,1,148.98
0c4d07bcd65a6ce95cbe8e8e228a98cf,1,boleto,1,44.52
cdf36cd4632fe33085adec5cf3d6b306,3,voucher,1,91.13
e58b8168894c93cf61d36c90775acd85,1,credit_card,4,87.04
db1a3b6bc463c229abf2699244173f49,1,credit_card,1,65.46
a72a09d3c6862bd7535300edd0e6a932,1,credit_card,1,45.25
dbcf37e35ce87b02f0707de96a6b99db,1,credit_card,1,46.01
f611b669f06123c801cb15f4af16ac14,1,boleto,1,92.11
91d7fb75f83fd7b4b4cc8759b690e88c,1,credit_card,1,139.07
6c06ec42ff43ae8f164a1403c0ed264f,1,credit_card,3,35.86
ab021e4a57f9a5590977fb19b619b6f6,1,credit_card,4,48.74
b05922c45fc699ae9049a2c5add3e02a,1,credit_card,7,73.48
5ae7a6fa175ab7b180b6c0142e5466e9,1,credit_card,2,105.14
a110dc76d143226dd697dedf9f513f14,1,credit_card,2,97.27
15812af232ebe0d344d123c18fde51eb,1,boleto,1,27.49
849e25f377587e96a7c12453f32f7fb2,1,credit_card,6,161.91
7d5a1a738b20a4220f8673e0ee63bafc,1,credit_card,2,38.64
3b1c5a036e0412d8c9dda3d6df67782a,1,credit_card,10,204.08
1972a123466d40a62224630f7d0de530,1,credit_card,3,165.43
b0caa968184329b15d148bfa24d205e9,1,credit_card,3,106.17
a13e70df735fff3fc1285803f494777b,1,credit_card,1,104.02
165bda414fc1fd79eb721e1938ff198a,1,credit_card,2,210.08
6275720be53df0d94e7d7109f4f02ad2,1,boleto,1,23.49
fd714cf385fe329f52a369941eb2d7f6,1,boleto,1,52.18
d2e18fcf7ecfd667af457a9e7034c86a,5,voucher,1,20.45
ecf7e61d0f5617017f9105bf07f390f6,1,credit_card,1,32.72
de6743691fe06b0d7ed439f7cea17278,1,credit_card,1,149.02
b41b68092121772821fcdd6f7fb1594c,1,credit_card,2,176.87
761d27773b89e0a86484468a0079a7d5,1,boleto,1,56.12
5b8b33803c5664fe93c1dcdb169de0ca,1,credit_card,7,143.1
cbc0f78d9e0d7cd99582cd7552cfd64f,1,credit_card,2,282.46
a24fa323cfbec085a10c18369c980b1e,1,credit_card,6,674.87
d2c0ceb948cf7025d520cbd2c88ba435,1,credit_card,6,132.51
f96c24233b2160cbda61f76e59f81412,1,credit_card,7,71.74
cc0a676b66d4a6615ad8125548b44d12,1,credit_card,7,491.68
0d3e9a1db3f3e32d92a74cf84605172d,1,boleto,1,122.92
d19f9c665eb2f26335e4e69e5965a84f,1,credit_card,2,191.5
fe472d7abb29893ba6f762e80b1e1eee,1,credit_card,1,88.23
e46c1a835d11d387ba01a130d8aa7c12,1,credit_card,2,273.18
c3228fb3eec33bd6bdb6259cda52759d,1,credit_card,1,128.11
01db310c16db46c62c3d4e0857990f32,1,boleto,1,141.28
2140d49aa405c7c344212e78351fef98,1,credit_card,1,23.99
25e4af6ebff2dfb6213c8cc7e36ecbed,2,voucher,1,25.63
d029fdde9d52a038f0de4e9ac1f7c9ad,1,credit_card,2,135.16
bede49402c31f79ae1ea5fea8e67593f,1,credit_card,1,32.86
aed8416bdc381185e18b6461d92b7456,1,credit_card,3,227.1
0b710815eacb6ac13165d4cf70dbd5cf,1,credit_card,1,67.63
e1902035c4c195dff5edda08708c4050,1,credit_card,7,424.26
18493260806e807d314bd6fcfc32e2b8,1,credit_card,1,63.91
ea6a496329b06f8ef26ff21eb61998f9,1,credit_card,4,120.84
bbca89624572b1532cc19840d3ad81c8,1,credit_card,1,37.93
44579d02e209aa42e391a4af78ec74fe,1,credit_card,4,78.6
3a98a62b1abeae3d84a504e048ee12b2,1,credit_card,4,46.66
df90c41800b8805c3a9a8c5139d0c83b,1,boleto,1,70.84
8982c5a29644a98312ad54cac13d513e,1,boleto,1,41.05
10a6476d4339a6b5f323db3d2357de52,1,credit_card,4,94.73
d2e18fcf7ecfd667af457a9e7034c86a,7,voucher,1,20.45
7081dc8aacd1f126eacaf66497364578,1,boleto,1,38.86
2609c6729fdff11b1686733d0852c7ed,1,credit_card,5,175.36
661e075fa45fa4a73a79dd6972bce18b,1,credit_card,8,235.71
7758cf0b4302587a9628d90b58d56dd8,1,boleto,1,23.93
c83dc126a7ee10b227493835cb8370e4,1,credit_card,3,38.06
7fd3cf60e6c81a64f2adc0e09d2dfdac,1,credit_card,1,55.19
803b11f9f2ca75d45d2274b06fbbc71f,1,credit_card,10,130.53
68d26fb6265ab404953d918e97319c5c,1,credit_card,4,124.84
461a022953c6f3a8573e4e6a38a4d88d,1,credit_card,10,425.2
a61d8c257ea0d176a22ac408689385f1,1,boleto,1,749.99
020c01e41104519842f8a15605af646c,1,credit_card,1,51.81
2efef48118e6846607240cd8910e05d0,1,credit_card,4,239.95
7489466aa2aad065d81a6b70e516a562,1,credit_card,1,40.23
c95faff6a7398b926ba8b0f23c9b2ea9,1,credit_card,3,274.38
960f19e6582d2068f7e443036d3a48db,1,credit_card,1,85.6
d63fe1f1621db3763f40ec20a4a8b338,1,credit_card,3,34.51
18ca340d8c5cef7fba3c9c18efce43e9,1,boleto,1,33.42
ca7d7c95b0f170aae8a2ee59e2f24f66,2,voucher,1,3.02
09bd279b1d189a59de559c5f558ca857,1,boleto,1,36.95
a65d4ac927fef29da1b58e60ebdbb1d7,1,boleto,1,412.12
9553913bb01853f78a265724d13eda3a,1,credit_card,3,188.38
f9a3dd7361484de6c71fedbc1d6a74ba,1,credit_card,10,124.84
8f1379d8dae370a771036f31d6b19560,1,credit_card,6,185.25
b158e6d2495bf87d530c40053f666e21,1,credit_card,1,51.64
2dd6562d54546b910b4177b0c2dc447a,1,credit_card,1,50.86
ec95bda03fcd25491f6e0142ef318ee8,1,credit_card,10,293.2
b1498d9178bbadef1684ec3c4413cd31,1,credit_card,6,69.52
7b5b2437395186ef1d461d39bdee1621,1,credit_card,1,130.25
560ad6968b170544b8533cfba50e8bfa,1,credit_card,1,82.61
42a774d85db214c9b8e062c034545288,1,boleto,1,151.11
9d513821c0477231fc7c1bfd684d13d8,1,credit_card,1,192.14
2d20b2e2272e869dbdc7f194d98e76a9,1,debit_card,1,115.34
f8470371533c258e0a16d3406dd43859,1,credit_card,3,208.07
e785d10e3015fc46666c06b2e0f057dd,1,credit_card,2,100.43
00482f2670787292280e0a8153d82467,1,boleto,1,18.56
e750c043ac98c8eb957cb52789f126b0,1,credit_card,4,144.0
4d4aac37e91472a2cbb36ee91d35866f,1,credit_card,6,75.44
19f97beaab0d2b8ba54f9a458629f5d6,1,credit_card,1,70.93
6505566db69a6882dfdde71d55151eff,1,credit_card,10,175.19
6a4c99d30fea593a981e1ab8e2605313,1,credit_card,10,137.48
3a98a62b1abeae3d84a504e048ee12b2,2,credit_card,4,114.3
6ba315d3028622e6e19fdb72e50b8ece,1,credit_card,1,38.42
dacf07b003ccc1ffbf3d890a402329f8,1,credit_card,1,176.39
4ac0414dab9b48f0b168bb305b85df12,1,credit_card,9,114.07
a380e6e7800d5e6d6fb008fe587e4202,1,credit_card,2,25.86
1e6c83f252357f4c9ae0df874887ef7e,1,credit_card,1,30.66
5685548b79358ab0ae555e21ef9cb4ea,1,credit_card,6,234.33
a78b0514381a2ddd033d250ffcdacc13,1,credit_card,9,130.84
5fdc1bf5ee308d53a4d93be57828c888,1,credit_card,3,298.38
66cd3a1c2edd13d9da86b50aca9e3d32,1,boleto,1,37.93
2fa565240e8353e7a1ad78347f8608fa,1,credit_card,2,101.92
ab9261f874afc9c9ec44d1b5b7c0dae8,1,credit_card,1,71.92
ee7f4e0a5223e51719a98941129bbc24,1,credit_card,1,35.51
e9376e0fd65f7e856a08d32426f523ef,1,credit_card,1,167.7
ca674a7cd949c98c9e02bc4c5922836d,1,credit_card,2,21.09
6c3135486d8821b2877a0f8d92095a6d,1,boleto,1,36.77
f97ce00d14a023fd79a2db6216c031db,1,boleto,1,76.07
fc2d5b034ddb41db6c5a2eced97202b0,1,boleto,1,30.96
6178aa2d0a4a19e5c27c9086dfffee18,1,credit_card,1,57.74
ee0accd3922fa553a94aa7e875eba499,1,credit_card,10,132.73
ef71061bdf8dc442c060d4f0d8266a2d,1,credit_card,1,205.4
d2e18fcf7ecfd667af457a9e7034c86a,3,voucher,1,20.45
e5d3ccacd4c9d00c28a3f328f72b254f,1,credit_card,3,355.26
e1f19495005161ca887eeb4b7cf3332d,1,boleto,1,134.66
f83bf700fd487b12bd7eb71e578575a3,1,credit_card,9,467.07
87d43116721d5ee0c0748fd7d393cc9d,1,credit_card,1,123.34
f62f01ec64c6b221f926ba560907d8f7,1,credit_card,2,327.19
f80bb64f9bb2ac4ced01632c44a67e0d,2,voucher,1,92.2
1d28f6017289eba334290b00546ea432,1,credit_card,5,58.39
cf6ed66599cd48144b174a41097963eb,1,boleto,1,156.77
1cce7dd1eeb53ad0f97744d159ca50a2,1,credit_card,1,189.28
fb239dec6971179d84f8ad7b5f5308d8,1,credit_card,1,127.5
695eed4f6656d10f32a49760523169de,1,credit_card,3,317.2
e19e1e2a27811ece579c1b8178b7e90a,1,credit_card,1,36.1
d6229aca790acb92366c9888f1e0c181,1,credit_card,6,327.7
10ccabd86a31f6939bd6b0eb1bbb1c67,1,credit_card,10,336.71
2c3f481e97111f73a244fdfc556e2303,1,credit_card,1,176.72
492e8ed750e427ec9d97ca8d4d4eb69c,1,credit_card,7,75.53
5b96fa278c2b3c1e29c190ef1b651d08,1,boleto,1,36.52
f5c948dcc066017d10fd2dd3d01cea6d,1,credit_card,3,63.65
7489466aa2aad065d81a6b70e516a562,2,voucher,1,50.0
efd2c0c31366671a99bb3eba61b5459a,1,credit_card,3,358.53
c3cf2a2c2e8b5cfbe960f65bf800b91a,1,boleto,1,79.95
90480b682af5c1a9c00cbbbc7ef9bda7,1,boleto,1,209.4
a762b5e99e0962bc51711998c7be8280,1,credit_card,7,84.16
e6b3a4b18f4aa0958228e833f2927c30,1,boleto,1,44.42
c0e7ba8e4333d68153dfe2fbc8f613f7,1,credit_card,10,136.57
e8af48c1f147fd9b865c90156fc39c8b,1,boleto,1,60.21
a438cc4a17bee890885f11fb9a4ee39c,1,boleto,1,38.98
f559ac2258ea5dd75bf9ba503e7bc6e3,1,boleto,1,173.09
b60358f8d4534fb99bb8d06929e1b02f,1,credit_card,5,50.02
1bacdc28aad23d1396a3fd39fdaa6c4f,1,credit_card,3,119.09
ba410d3716d84da98d4c313d16b13bf4,1,boleto,1,86.78
6199ea959a9602f3c10fe2b7573bb325,1,credit_card,1,59.33
4b17943e12a7cb735d4df81fedd7877a,1,credit_card,3,167.8
94bde44a48f191d7175f67eb93b9ed67,1,boleto,1,137.83
a5a32befe5eebcc26930e213ffdf3369,1,credit_card,4,256.22
581805128c859d26d9ddea54faa05207,1,credit_card,1,50.86
abc7580b562d8de4d5471356c6c25aef,1,boleto,1,25.51
8d053738b817a245da596c4aac057923,1,credit_card,6,64.42
0a2fff457eab3cadff378f87851dac15,1,credit_card,10,104.79
e1019f2695c5dab494b7efb92c9a0b6f,1,voucher,1,32.96
8d99000d8edc9aa445a270e29e85fb05,1,credit_card,1,39.52
0fa927b252421189a0e0d5725fb3832d,1,credit_card,1,1.33
6aaedd714ad6929fc4df8d51bd4cfe9a,1,credit_card,2,50.12
d3e0a0298be4e950a2271ef880d8e1ff,1,credit_card,1,92.55
da522dc3ff9f13b252917d4615776979,1,credit_card,4,86.18
4c775eb488939cb0be0ca90004e2f37a,1,credit_card,10,264.86
56fd7f1e63ea8177e02f64f5077ee7f3,1,credit_card,4,42.42
90ec7e058a164b8dccce02591de2f99a,1,credit_card,8,1006.87
5cf925b116421afa85ee25e99b4c34fb,1,boleto,1,106.81
51eb2eebd5d76a24625b31c33dd41449,1,boleto,1,77.06
469e8e6e5a8946a3ba0e0835ae771e6b,1,credit_card,8,396.73
95e9a74f93bf0b409758d0e5a5765f12,1,credit_card,1,54.55
4aec55e14c04fce6d0faa0e1bebe3126,1,credit_card,1,80.56
377e6511892bc84165d157c8fa2b4c6b,1,credit_card,5,494.66
54802d33f22620ff142f94fd4fe18b25,1,credit_card,3,33.71
f237e8ddc05a21386ec9441d40f8e09e,2,voucher,1,30.32
9170aebe7b37a53bea1f29d91488b0fc,1,credit_card,1,44.42
1e136a71ad0fb15cc25cf79b84836e6a,1,credit_card,5,55.54
bb780b0ed67fce7c92b2772fde29bc6e,1,boleto,1,305.08
a09e47caedbb9a7731f26449cc31e7a8,1,credit_card,1,38.86
127b06830315a6224e76085943d1f565,1,boleto,1,353.51
5a90bdab22ab69f4095415dd55451b66,1,boleto,1,60.86
ce76ffbfb04b7dc8293ca658f75963cc,1,credit_card,1,102.08
7928aaa2a94ef219ecd0f7d9224cfc7b,1,boleto,1,1782.55
50be1d483c83bc791be7bad19a5b2cfe,1,credit_card,4,213.53
a56b1d8a1e6ef5179f68ce22ff4454f5,1,credit_card,2,24.86
1d52ba7197c7acebbb4f826f6585536f,1,credit_card,1,286.09
35123d3f1c7606f81eb9b60272f907df,1,boleto,1,40.52
12a95a3c06dbaec84bcfb0e2da5d228a,1,boleto,1,95.76
883de4458b9920e4ec5ce2d4fb663473,1,boleto,1,286.31
ae22ff58af6a02d30bd820bfc1f2cb3f,1,boleto,1,111.4
ea8dfcfa112dd9df068022a643e58a22,1,boleto,1,44.42
3d24c492f9555a79d4d6fd3a22fbee1f,1,voucher,1,10.49
d889d65567a63874e9db38241ec2399f,1,credit_card,3,216.51
0452092bf08cf43ddab32ebec9e75d2d,1,boleto,1,50.3
7d09e4056c3bfda6715955ee27a98e5d,2,voucher,1,37.29
13c8da80a4b1a89a063dee494d324423,1,boleto,1,81.57
7af99279a8af75b4b281a28927b84b81,3,voucher,1,18.05
54e9851195e7b44a91adc2564e4d082c,1,credit_card,1,9.8
103a6df3372464e08e529f7d888a48f6,1,credit_card,10,243.76
9a52b513e3ad42b2ec72f145c2ffcfeb,1,credit_card,2,141.72
490f75c679e003531e19c582db8dc456,1,credit_card,2,103.79
5dcaecab15d20be174a67f4f5392cd84,1,credit_card,1,48.95
a32e794aa3f7df03d1a3848213b24346,1,credit_card,1,34.72
1c72f6c4fb7c7f004287761dd7fa32aa,1,credit_card,1,51.42
fd0f11edd4d56e20fdb1763757220228,1,credit_card,10,753.54
2898e2aaa00681b9e40955893ca89b9e,1,boleto,1,45.64
3c0b8706b065f9919d0505d3b3343881,1,boleto,1,157.19
0812eb902a67711a1cb742b3cdaa65ae,1,credit_card,8,6929.31
d6925e445c3e22218f550a7e13d5e87a,1,credit_card,2,144.58
a92ac2f2738d0a4b0add8fe65157d5f5,1,credit_card,3,232.0
61ed1876bd482d2c77e3b085ce949c69,2,credit_card,3,189.31
2c06e80ee31e3bc878d17d0c6abb8f4c,1,credit_card,2,219.83
d7d7c211bef169faf83515ce6e8294ea,1,boleto,1,243.76
c1cb3668980881dd301d51bad5aa106a,1,credit_card,1,72.27
2d5ec2229b5850cfe5032ee2b0e073ec,1,credit_card,1,74.6
1282867904225d219a5ec3f1251a5fce,1,boleto,1,334.74
65959cbdb267c29a5cb0021a367df75c,1,credit_card,1,24.52
7c6b6a9c3d77dcb56f9d216b3edbb1a9,1,credit_card,1,7.36
54e9851195e7b44a91adc2564e4d082c,2,voucher,1,0.28
4381fa4ba1b423dcee980233d6b29d76,1,credit_card,5,114.77
06a7f7a7fc6a846c853dd6f52a81be06,1,credit_card,1,25.16
c4d0c6ca4f6e5d0449129c84e9bdb9c3,1,boleto,1,30.76
7cabacd4129a4e463e74823b7015115e,1,boleto,1,26.71
796d29c5558898a4ee393750879fb1c5,1,credit_card,8,262.26
dcccedd7ddcb971baf4602e441503030,1,credit_card,4,40.51
b0ef7f818e22c209f99d74eef200d2fa,1,boleto,1,56.46
203f106e5b8bad1587426f019709014a,2,credit_card,2,65.94
7525729ed75b4d65c84bf8499bef7df2,1,credit_card,3,168.16
ba6ef427eddcdf12922391f524c053aa,1,credit_card,1,50.86
e4825515f8ef501b2887a2ad0685621a,3,voucher,1,25.0
1e5276061569fd2d678f6363fd8f0aa1,1,credit_card,2,131.44
9a48076f2c268d23ca5495c7c6069315,1,credit_card,1,64.42
ea0a8e84904a16c83a6956a171c88276,1,credit_card,3,194.17
38526edd44a1d0ae9f1bab48804da5e0,1,credit_card,1,181.1
5dae8914499e60f98b65ea4094c69880,1,boleto,1,46.64
12b139364fe5d01af6207a326b6f139d,1,credit_card,1,23.62
66c597806a0a0fceb57c8acf9a89a842,1,boleto,1,637.81
c5dd7d8ff84739ecc6526d97ee22f784,1,credit_card,7,71.02
721c8ce6d70e0d7c73d0d0ec262b09bd,1,boleto,1,359.97
59093e9d4ab91f46ff314e966e4268c1,1,credit_card,8,310.1
5ce15ec3d65174e3ebfd1d12ee096fb6,1,credit_card,3,70.52
e4825515f8ef501b2887a2ad0685621a,1,credit_card,1,0.7
8ce80fc6b88ff67ab9506b08ba95f300,1,credit_card,4,60.52
17eef98a45132ca576588788ed401b96,1,credit_card,2,78.6
2feeb978d52b202f87c0237fd2564f19,1,credit_card,4,365.1
c8dee79811750611b390fe9501b1c543,1,credit_card,5,51.74
d4bf4c2cae2256d8e92b6ec8f1fd248b,1,credit_card,8,81.72
bd3137fd711a2c0ff1765bafbae489a8,1,credit_card,1,686.0
f16599b98c62d8e9ee08de8c41bed3d1,1,boleto,1,59.01
4212c4acae39b267aabc4696d873cbcf,2,voucher,1,12.87
e3c93a72c954974ce7fb82a5f97d8b89,1,credit_card,1,48.96
a759a1bd0f615de8c57f2af26ee39703,1,boleto,1,119.3
195070d2d0eb1da7d93b958bce36d1ef,1,boleto,1,30.95
1dddc8e72eede911b9b36ff702a8f198,1,credit_card,2,44.42
2574da49ef376d653823449846a42733,1,credit_card,1,97.2
96f7907d370d310cc46c4875701cb40f,1,credit_card,8,539.85
0a308be0b454b3664e06318c9bd6a5be,1,credit_card,3,324.15
fcf3478bc90a1b2e214d529d0455dc1e,1,credit_card,3,261.45
2eecb0d85f281280f79fa00f9cec1a95,1,boleto,1,154.23
