order_id,payment_sequential,payment_type,payment_installments,payment_value
42aba87a5d74e497fc853cde910d4e32,1,credit_card,1,27.77
bebda1d591d109ea4605aa4e437d0a68,1,credit_card,7,72.37
f3b96845efd71daecf6b331fb3a9f537,1,boleto,1,62.44
9b8d8bda9cab2bc51a14d444adc6af8a,1,credit_card,1,95.68
9edc5231dd902e3a6b3cd4d8692d3e19,1,credit_card,6,462.84
2e3484a1a6d6411c0a875c5b0f40be6c,1,credit_card,10,134.03
411d2a5826116cb819444537c0d0360d,1,credit_card,1,31.38
b6a5d12becb37fd570472afa5a0daaba,1,credit_card,5,223.69
1dea7f353eaea6c8a82b26087fabef18,1,boleto,1,45.09
35fd272b7bfd7824349c5d0defad43ed,1,credit_card,6,157.35
c182056c231712791b448f605cc15589,1,credit_card,1,105.38
bfe45a2590b88a391d11454e70a7d984,1,credit_card,3,102.96
1e31e7d6f842d0b5d1400ed7b6306bf0,1,credit_card,1,119.58
2629f390add3248cc2cb53b3795fbe9b,1,credit_card,4,40.84
b6eea5b10abca4ecddfd8cf11f0fe7d9,1,credit_card,6,67.79
fdcc8d62390289b2bda3229c41e961ec,1,credit_card,10,152.04
a085154af3d68d11b256a6facc891a56,1,boleto,1,56.01
8261284307e7712ea0491f342df56d74,2,credit_card,4,192.02
899a5ec4b50c53b46fc876182c9cecab,1,credit_card,10,101.04
7c1afefc4a95869d89d57c14e8fb7cc5,1,credit_card,1,251.88
178a419a329f2b4bf50a68f7357f8fce,1,credit_card,1,39.6
3096389e5807ca3a952f80c8d2ee788a,1,credit_card,5,55.1
771b1c1071afb60efdf55afffd0ad25b,1,credit_card,1,95.22
ab15bb9515a2004c3464709fb683adb0,1,credit_card,7,149.56
aaebd610c2ce12f554c4614fd969f798,1,credit_card,3,176.36
ba2317ad828792aaba0e51a272a3b9a0,1,boleto,1,133.22
1525f8f0c2985955d93907fa19a9cc3a,1,credit_card,1,10.71
15261e1a4e2be405c49fb08d7e07773c,1,credit_card,3,36.7
32c0f2887a1713ac4c720ebd9a65bae9,1,credit_card,2,57.6
2d825a962a725110b2647050cc636b3f,1,credit_card,5,84.23
b7e0d9af89064d2bbc6b52c5dc4f6346,1,credit_card,4,42.33
41dc608dc9ebdb998dc9b63c57eca204,1,credit_card,10,299.44
4c2b907fb694dc3ec7affecb0725c420,1,credit_card,5,229.2
8fb9e44943fd93ec9a5eed36cce925c5,1,credit_card,10,219.98
ab0440479873dd65da01b76ae53ec3c0,1,boleto,1,225.6
02fafd9313d5274736b9740f23006a8d,1,credit_card,4,318.87
64e31c69d5a163acc2d5c0632001e4eb,1,boleto,1,262.83
ca0400dec2c292340c373e63b1c2c597,1,credit_card,10,707.68
a82e3faddfd8b23dc37ae32f3ed93389,1,credit_card,1,52.17
c65d7f18a62db6a4aee08e5d0d24f84d,1,credit_card,3,33.85
d9f4579da734100b00a27235ccf86f4f,1,boleto,1,65.71
ddaa89a57ddbb5a6a13354725dda9140,1,boleto,1,1351.03
42053bb062d0d5bb79db26888b6f50aa,1,credit_card,1,69.14
b1f7fb71499474d31b9352b2e91a5220,1,boleto,1,75.03
5fdc02dc3168e654320805d1fb31fee7,1,credit_card,2,141.63
f13f9687a8bac6985d50487fb92000ba,1,credit_card,8,202.0
3dee10a1bffcabb51920d1aa6f2779a8,1,credit_card,3,372.8
c5f72d97d28261afcce1192481123758,1,credit_card,1,41.84
59d34e1064930d037d30041b73683aa7,2,voucher,1,81.86
241c2b89490a7f6f12808716cd51c45c,1,boleto,1,288.33
fccf6b4b4947848e5e72d5f3013b73fe,1,credit_card,1,35.09
200082f5a0b087f6c711e2903795ad35,1,credit_card,2,102.42
bc2c82b0ef78d2252b6176d1972db7c9,1,credit_card,21,303.02
9bd01f4522f8744273b5261450ee0c5e,1,credit_card,9,442.11
d347f2967d904f9f8657e9919366545c,1,boleto,1,34.0
26d5ab0752e2de19eee25118f25ccb74,1,credit_card,5,311.32
5bf0c7788e61420541921eb52120d901,1,credit_card,4,139.05
09ce65f75711be9f04a63700ae3c5adc,1,credit_card,2,210.89
a4103c7de9d3906670a7ee8b5816788e,1,credit_card,3,176.63
2c1f923bfda154d36f6dad2084cbde2e,1,credit_card,2,40.09
980496fd521b7f8fe2d75593d11ee1fb,2,credit_card,8,327.98
b77fbccc98c4158a1c4e36c61597f015,1,credit_card,1,125.52
ef3b2daac9052922ef4f38c5e552393f,1,credit_card,4,106.39
6b1e495243da4b3d42a27e801e6f252f,1,credit_card,3,62.01
f05061f4489d31233011621bd07caaf6,1,credit_card,3,38.0
7a56fb62946da254d15e01d0d735b993,1,credit_card,3,112.41
e865720063d35fe789029a6021f2df31,1,boleto,1,35.0
f644267f332fbcb9fe143fbb7478441c,1,boleto,1,123.04
44184b5a59894faa452860c36d439ff4,1,credit_card,2,146.9
ad7bbf9e258c09c913e56dcba3433286,1,credit_card,3,39.6
cec16bf8607acd5483286d4a74fb4365,1,credit_card,1,360.72
5f32fe4a0180fa919a3a01ec75e5ba12,3,voucher,1,21.12
51b293b7ef9af17da9a922ce4069c202,1,credit_card,1,131.47
49a8f1096861d00a65b9c80b8b963a22,1,credit_card,2,60.09
3853bb442103dd1f77271b7750bd3202,1,credit_card,1,111.02
56203ab8c919f019d69bac51794e296d,1,credit_card,10,163.22
e10eb38645ac0ee01145792cab82f88e,1,credit_card,4,46.0
7aeba3591c40b6adabbaa598d84ea144,1,credit_card,1,34.0
e531208eb155aa7ad31da8a797a6efe2,1,credit_card,10,321.58
3bf00487d4ab4ec12db62d8c542762c0,1,credit_card,2,29.17
1a7b699187ad9cdb9d6dcf647450b861,1,credit_card,5,59.69
3e8953439d52c5b7a12eca9324cf4273,1,voucher,1,47.74
d68a8730ef63639e10d17444626814f2,1,boleto,1,135.08
c209842083e6d90a0ae00af4749c6f4b,1,boleto,1,64.23
21d4d409001930a8266042afbc040039,1,boleto,1,259.59
4769f915c3d1f25ca67c6a79955b25dd,1,credit_card,2,74.16
61a61f269ab4229725a40cba01e8b65c,1,boleto,1,111.89
181835eef0cb512ef4d11e3240815b95,1,credit_card,1,111.02
0e6998991870142c2ed25d6173ea587d,1,credit_card,2,367.2
cb5c4f59d4c15e190ec24d4607349a8a,1,credit_card,6,186.82
34d82f4151e44252dd9f198df3dc066d,1,boleto,1,75.07
1b74651a2ec8ee2d9e115d444f07f019,1,credit_card,1,37.25
32f1eaf64e65f64c1f57ef1612431740,3,voucher,1,65.15
e2a5a9157ae607d38cdb1593f74c0686,1,credit_card,3,107.96
32569fba210ee051f2c62dff9d4344ed,1,credit_card,7,181.26
04711aafa1156335ba1ea7f6f7b7daef,1,boleto,1,99.22
88a2f6f5ddd57a8da3f5ecbba9bede1d,1,credit_card,1,318.82
a6423bdf695471b0589a7f4f94685168,1,boleto,1,31.77
1d0179e06d705c4c8b0cccd7c58c30cb,1,credit_card,1,98.9
ea40649adba75ef11cf2a60cb45559c5,1,boleto,1,108.31
28339865523dbb50062d7e3a07aeb27c,1,credit_card,1,22.1
4ab68bc41831caca906e6bdb5c94235c,1,credit_card,5,259.94
fec5c44b191dacb759c39338c8c934a0,1,credit_card,1,2.98
97e8d3eb8f48e3610beed991e5f32296,2,voucher,1,32.4
5559edd02dabfec0a6ee808960297d1b,1,credit_card,7,104.37
de161a8bf65f0031f67920312df2b0ec,1,credit_card,8,634.83
72e28e81cb034c772982da429eca530c,1,credit_card,5,371.32
845d8a54af235bee2c6f64f11c13c9cb,1,credit_card,2,114.74
142b64dc3a09842572df17bdca68b5f3,1,credit_card,3,256.43
8ac8caf128f503ff9cf86d1838fcd2ec,1,credit_card,2,254.83
e4865416690d1f1fdad49bc94f871de6,1,boleto,1,49.64
d26d3c2ce95e774ffdc61670435851a3,1,credit_card,1,77.57
7892114ce9e8834d860b44a782ef9af6,1,credit_card,4,41.78
c716cf7b3e3bdc07c0e72acc2b182b99,1,credit_card,10,622.16
78a883974d6c4d296a7c7ff7f784a1d4,1,credit_card,5,182.49
f1eb378be592a06b8c3c6006b7d7102e,1,boleto,1,57.68
7beff063d9429757063beaf91965672b,1,credit_card,2,72.99
d0efbb6a217254d95a9e6adf0e0454af,1,credit_card,3,772.4
b23dc118eeff3026e4439226216f5246,1,credit_card,1,34.1
bbc7d177c97f61d86a7486d86ed7a8b2,1,credit_card,1,10.35
a986f64af20f1a662c8148f3608ea8df,1,credit_card,7,76.72
ac7e043e7f3ef81cfd073dbaa2f248ac,1,credit_card,1,52.01
3e452a4a4bd5289e081ae210352500bd,1,credit_card,10,131.73
3030ecce41acdc5bf51484698b3d8fe7,1,voucher,1,157.21
5c1a1b1497c648a90f29778a4fdfa2f3,1,boleto,1,67.7
183f2bb10e984acdee08ad34070ebf69,1,credit_card,2,39.6
260ec445d18b2120c8ab6f87ecae2a1d,2,voucher,1,91.17
d0dbda050bd2eab75385fd7d22fc3a80,1,credit_card,6,168.3
242bcea719638feb8c102d38e67a4977,5,voucher,1,12.53
cd24256f456d55df11e3049017c86d05,1,credit_card,7,158.26
8242b086009bdffe2eb081b77d4ca7de,1,credit_card,2,117.85
6c81f50d7f607e25fb51066b15c8285e,1,credit_card,7,77.57
a7da4c5d1aa10f5bd43694601bea7057,1,credit_card,9,96.8
0ac247d71d19fc1748abb7e53af648af,1,credit_card,2,116.36
a57bebffbfa4ce3c72a856f94e1c589f,1,credit_card,3,55.09
966062059c3a9b092ff73eaf25310b14,1,boleto,1,62.59
3a1b7d917cc04f710c5afdd8fbbabe85,1,credit_card,5,100.82
6c6b9c17b42386d2ebd32f39c03104ad,1,credit_card,1,49.27
38b9365bb512e4746d21b59d3eaaa146,1,credit_card,2,205.9
0b937678b38558c4fec110aed9d5f8ac,1,boleto,1,133.86
039f61edec89c6f0edf8dd1a0bdea1fe,3,voucher,1,50.0
9373150545066777b1cd2bc20e93cf8e,1,credit_card,1,31.75
8c344483ffcca752c510429c0923b85b,1,credit_card,3,78.94
adf7dde7efb2d3ce93a32ba439bce856,1,credit_card,3,345.19
b7fc96d05af08ecd1ecc914608254771,1,credit_card,3,155.41
a412fcc423174e5405df95cc482dba6a,1,credit_card,8,1812.33
f9e25e45bfe3cec5f375d833da7ee626,1,credit_card,1,87.64
491b6882815a6368f57277d9bfaebb12,1,credit_card,4,75.08
1a8479315924a0909a29ab6a0cc3cc20,1,credit_card,4,149.22
48b3645f62cbacd4396279c43e8fb4b2,1,credit_card,1,261.18
8b13155a6866a0c319ec1748f40f277f,1,voucher,1,46.0
7b34b9075e576d1d26171c4772f70557,1,debit_card,1,59.17
461af692e9fc0636eab95d6a0460e703,1,boleto,1,169.37
c645c38b97d82c6a042adcf18df3daf3,1,credit_card,2,39.81
8f95199a6809023bbfabcd9759bd04a1,1,credit_card,6,299.54
f8aa9d218fccb3e05cac6d9744a19883,1,boleto,1,103.25
c224c9c2f8598269441c76eca7720448,1,credit_card,9,484.68
b94e0a48d1692a46852bfce35ac0bea9,1,credit_card,1,72.68
cd1ddd0a998b40f3335a4b6d9af53e7f,1,credit_card,1,47.27
fcf77320278b491829c6e5d767a3f20d,1,credit_card,2,312.61
89ebd79ad71b2c262053c712c9b32312,1,boleto,1,50.09
842cd0a979d57e29ba51a0f84a844cd8,1,credit_card,2,40.19
c1742783834afde8109d74422e9a4bca,1,credit_card,3,117.55
e0abc00799a9dd05b315c62dd2573724,1,boleto,1,42.92
e71fb9d75d9348bd9a1cd5abeb2187ee,1,boleto,1,51.66
9a644b0665b05efe4a2f28604a10df23,1,credit_card,2,315.68
725d5b45e6010a8d3da5106833e22bd0,1,credit_card,1,354.45
39b9820979b360fd55967934e0bc3f80,1,credit_card,8,105.87
5854e79825b6bb53dcf1afdf5568a404,1,credit_card,8,414.11
a24ea9c91abcc9f575f813eec32ef41e,1,boleto,1,176.16
6a7509b21939697564bb0b5aac2c8187,1,credit_card,4,111.02
3d9db74ebd029e82a9faec705ec2dab6,1,credit_card,2,104.12
4bca7dd89e0714cc90c42803a348f085,1,credit_card,6,114.44
7eb37fd32e87d3ea061605da756f0572,1,credit_card,2,200.82
9a19e859f5bd7a0bb22d64d35fa8b979,1,credit_card,1,9.78
18559e87fe804301f0a0571a740d3611,1,boleto,1,125.42
7e47dbecc85ae7f45a4645b97b180157,1,credit_card,1,26.85
dcd8484814a9e470eaaa19a1d7657284,1,boleto,1,88.08
7e28e4a5d04102555a032a3d0fa1a4dc,1,credit_card,2,310.81
06e83e2884ecfcff09067ddaef752b49,1,credit_card,5,126.92
9269ba26ae05fd992bfd357dc3c52e53,1,credit_card,3,88.62
fe2c0c8f40ab6263806c513fe424fa44,1,credit_card,4,127.38
a1244e1c9ad5fe2e15f97c9136ef70ab,1,boleto,1,44.34
79ad173ce97ec1e564c9819eff96628e,1,credit_card,1,43.75
51bf8106a8d1c81d402b04fe983b9b0c,1,credit_card,1,87.66
1638195b2d78db679e9469a879279212,1,credit_card,4,42.75
873950bfe2dcc227baea5f82f8f2a438,1,credit_card,3,85.8
ec7d41a108fc32e99d2826b74617bfcf,1,credit_card,1,113.62
acc0f8df9ebef09c7aeb9191e65dcf9d,1,credit_card,1,58.62
0eb4df6bfdca047c300acf9d25b04391,1,credit_card,2,87.76
374e0b8ea6151d5eb1c3a6b4936b2953,1,boleto,1,353.67
62556744f37b7cf57d9128e264b4b733,1,credit_card,1,117.14
3749ffb24b4dec6d0cab14cb31e4fa94,1,credit_card,10,213.7
e6973efb7531da53045bc278f46665f8,1,credit_card,6,245.27
42418c42293aca63852695004c162627,1,boleto,1,78.14
db0335818a0e49d9d5bbe1ce0a99310e,1,credit_card,1,516.1
b5620c351108ed4667886da53f3f8599,1,credit_card,4,444.92
5c284ea765f41493a972351bb356a00b,1,boleto,1,45.01
68350de28c940e619bfce38aa0001ef2,1,credit_card,3,68.1
a07355f9fa72ba9605c5e87a93ceac0c,1,credit_card,1,77.57
e689f14f838f1f7eceb75090e3c6cddd,1,credit_card,3,37.0
288ed410bf6e7ce609f9d3147fc21ef2,1,credit_card,8,241.93
e699db09ff2550edf641974c32caab55,1,debit_card,1,274.08
b71eb454059e662d34619ccf0237a652,1,credit_card,2,116.85
3c964e5625c2d5b6ace8c0b038a03460,1,credit_card,1,28.75
077abb7d4f87719b0a5cce22295eb775,1,credit_card,2,61.01
aa4634ff761133d98df37cc039021823,3,voucher,1,1.2
8891e0949adc833bce664e7af1e0ea6c,1,credit_card,6,358.29
105d4ac9ed6fbd646d5d6188edc000ab,1,credit_card,1,143.26
f54d24153f5e05580fcdc548bc1d1e89,1,credit_card,1,73.51
c1808aaca844e2210da16bb46767586c,1,credit_card,1,606.87
833fc6ff01b52b440d9aff75caf2caf7,1,credit_card,2,116.24
8095c4dbcc3855535d22f18f284c624d,1,credit_card,2,180.98
de1be6069a58eca5fcaa104e419e6946,1,credit_card,2,46.85
05e28a6a1994b77257df51a5e304b6ab,1,credit_card,4,40.89
2d5fcae67cd267649c54367612ede338,1,credit_card,4,236.12
6c28a6a98f83b0405d2bfc4ba655e15b,1,boleto,1,46.0
3a667f6f00042dac8b2259c2b2c78869,1,credit_card,4,45.78
bbbc7b0788315eba0f24a27be06e0538,1,boleto,1,33.84
61ef5e0982e79d6bdb7d3734b7ed8df7,1,credit_card,3,132.95
19361ecbebb52b787fc148e67ea73494,1,credit_card,8,238.69
3a842bbb29174bb6dbd2c2f364e8eb15,1,credit_card,2,106.96
96d3715ccba9f1142b73c862c1c9c322,1,credit_card,1,20.8
9f8d175d959554b7edef8908797f42bc,1,credit_card,2,155.14
ad9671d9fd8a26cd77fb4addb38f7463,1,debit_card,1,134.59
d51f97f3f8d01fd8500e1a113a7f13b6,1,credit_card,8,148.89
bed71d1aad24e424ae97151ef6cc296c,1,credit_card,2,160.45
1a96dbd0041decf9c11c051b4f13d676,1,credit_card,10,109.13
4f5dafaf09552e7aa5747ae0cb84ffc6,1,boleto,1,43.1
b3786fe1fdaf726bc9e7a5a9138f4cb6,1,credit_card,1,51.0
e372925efa5e2bebc75122fe5ecf11ab,1,credit_card,1,70.72
9855d762d535fda66aa7f273116aa77d,2,voucher,1,72.4
e0751bde470ca1e50b59a49b0d3d8fb6,1,credit_card,5,262.1
b91df8a50223b91c469a891832f929c8,1,credit_card,7,78.47
61c89d7dc798716af59ae91e97643681,1,credit_card,5,130.06
41dd783cbf5ec4b60c957ee73e88f82c,1,boleto,1,275.47
40fd7796808d1a802284c3f91ed4feb0,2,voucher,1,7.16
4c5d80480b7c923ec02b8dee8c00a846,1,boleto,1,31.6
a87a5ed1e5a7211124791f4ee820ddfe,1,boleto,1,341.88
2b016617466b3d768cebf616e68a3983,1,credit_card,1,74.74
1171e6b0edcd799330be154f3dc4d93b,1,credit_card,10,359.19
386e1d515c86ae0c848135e34e109c6d,1,credit_card,1,72.57
10cb203e7598cb11350267c0600fc00d,1,credit_card,8,365.98
650a7c15686558f3805202b20b140fab,1,credit_card,3,60.27
7088b5b4d20474ffa19951ece4248621,1,boleto,1,41.78
6113734f28c4dd1490de62945a9adf43,1,credit_card,2,178.49
ce32a1ef7b8affd937675b5aa005d877,1,credit_card,1,129.11
6f91268a084c516d7ad2ede51294e10e,1,boleto,1,95.83
8a7db04d95da0710527731c9945b4d34,1,credit_card,10,260.12
fd0bc348f5162c5aa0fa41a9fef61c3b,1,credit_card,2,159.02
c76a6443089b04febab166dd0156c5f0,1,credit_card,2,144.99
92b025d6e3f58997660214d172a8aacd,1,credit_card,4,44.09
336b52cd186d8ef3e54daf969943e0da,1,credit_card,10,227.93
af9ac1503ae0c4a7c6480a7f07d1b9ac,1,credit_card,3,62.08
8333db5c98fd7edd209091180ed9ca44,1,credit_card,1,22.46
014ffbfe2df4c96a2b063d084583978f,1,credit_card,2,94.3
29bfedddd3697cd54c2388547b1864b5,1,credit_card,2,165.72
d83c0f39f97da394609c05ada10110a8,1,boleto,1,31.38
243d739824982fcf38760767a16aa453,1,boleto,1,169.37
1233c2a7be696e62a9196419365b5be8,1,credit_card,10,991.52
ea500d2d546dac2099f6ab0531823025,1,credit_card,4,177.39
ca843d205ec288c96c0133bc678c44e8,1,credit_card,1,56.66
e21f5c7662bfd911118d391867417f49,1,credit_card,4,157.54
c6d2aab4e1535440ff3edc93bd70cff7,1,credit_card,5,52.67
f70949d16657f92be440c72a0094053a,1,credit_card,7,703.63
f104033beebfd7e8f12217531c2275f9,1,credit_card,3,157.2
53bf51495103abe64e330f5360456ca0,1,credit_card,1,51.09
403ed75cff50b04645c2414360fff7b6,1,boleto,1,55.1
fcbde30c46201f8fb244724e710ccd57,1,boleto,1,515.7
363424d26d96395e168488b25d4b9efc,1,credit_card,1,36.75
0e76c1f1cc3a0d46923197991617cef8,1,credit_card,2,60.0
a7ee1f8963042a28d8482aeebeb24c4d,1,boleto,1,93.3
76507bbf7372c5261e9cecab5d23c252,1,credit_card,1,196.01
5939f36dbe12649adeba478ae3c7e636,1,boleto,1,59.66
1a949e19da7e100bd8220d2b47db7eec,1,credit_card,7,159.75
5c092582307d1169e1a475648c90003f,1,credit_card,3,74.38
c20a9485bdb520396c83079ef63bc71f,1,credit_card,1,70.72
05580ea6005bac590a3f143473c9b296,1,credit_card,4,211.72
440e9f47085a2b746335a1dc25b8bba8,1,credit_card,3,332.7
fdca429f65581d898afc2df41740f716,1,credit_card,6,1623.94
2135bd317d81294f58211b548a783ca1,1,credit_card,5,194.91
c9a4b618ad5f1fe5fff967c85d43d110,1,credit_card,3,138.26
23259ed6c735fe1c3e748d9400ff4a79,1,boleto,1,75.17
3f41fd6ddaad5817115c0d99360ad3e6,1,boleto,1,193.99
e4a664fb766c91a75ec091362183c42f,1,credit_card,2,56.78
6bc46484a5da408562e929b630a3e950,1,credit_card,1,68.66
644a46554c6d9ad03b6b8c47553ff97b,1,credit_card,3,154.74
98fc1e61ed8365390681dd6e6a346133,1,credit_card,5,60.18
8dd9758206f8d9c23baf77b965e1c6dc,2,voucher,1,82.63
81197e2ef0c78f09e8ffd8a87efaf57b,1,credit_card,4,249.76
e85a5feeff7fbda800ceecfd2fb221e1,1,credit_card,3,144.28
b157fc555fff3a1fbb596921333cff16,1,credit_card,3,107.94
88fe4d922d314b99b95d77628dc7d0a0,1,credit_card,5,62.44
32b75a504adac9e56f590b0561a5fcc6,1,credit_card,3,260.19
7ea79c5a0a141e742e9369fba0899043,1,credit_card,5,141.32
f75e6a734202bffa09de11b88087fc9c,1,credit_card,3,32.11
034e643b615bc5da33b1ede13e2ae803,1,credit_card,8,185.05
36889515282d4ef83999a8332ef9f4cb,1,credit_card,1,96.8
6bda68469cce9437d05014ddb8d915fd,1,credit_card,4,86.15
79eb12da9830f52ecee0bfda719fbefe,1,credit_card,4,177.36
9cc3ede215e132a6d2314d0986e070bb,1,credit_card,6,76.63
040f214f2ec8be892fee452b52a96f1f,1,credit_card,10,217.64
afc5c2d338fbbfa4e162a76236fe8ead,1,credit_card,4,40.09
5fe3dbcaf7a5fd778212b6dcf650db26,1,credit_card,2,62.59
f3ef05764ab33b7cd322aa7edd599de7,1,credit_card,2,121.09
9c290246355e5c4ece97651b258c9d06,1,credit_card,1,45.09
1544c3a5e5f00c3c65b8a7d5b83d7b04,1,credit_card,1,93.36
490a106aa6e43aef35bf3ea7d14bd87f,1,credit_card,3,146.02
54220fcc516cabe9ec84b210c0765ef2,8,voucher,1,10.82
adedc5c6c400a03abc3701e0bb8015d7,1,credit_card,2,27.77
a2fb9f237dfb7fb67d835e6507514943,1,boleto,1,230.6
659931410d19a914a52ca0a46bc7992a,1,credit_card,10,181.39
a5bee526a0ca9f2a66f3704b82ad7833,1,debit_card,1,26.24
db5439de7f77d9b66eb4f4de0d9b922c,1,boleto,1,44.0
1032cdde705c24776a43441b77855fe6,1,credit_card,3,146.3
248526cd316de31c949ea70859c1a229,1,boleto,1,104.69
953501839cfe2990297454e7e7bf158d,1,credit_card,5,66.67
4cecffb90b6d7da8034c59c80ac60086,1,credit_card,1,42.42
d0fb62f913d61e8c15e80cd65c741b91,1,credit_card,3,62.78
b9dcd29b81f45fd68a5489a381a5a3fc,1,credit_card,10,456.64
97d3d89c5b932c10e6d3d4d8c2ba7dd3,1,credit_card,3,137.85
815c1f60c4896764d6d70b7fea63863b,1,debit_card,1,27.68
462ac93c107f9de96346db36168256c1,1,credit_card,1,212.02
6c0c8452f4e021b56ee9a49c4ceb075a,1,credit_card,2,116.94
b86c4834a1f80bb5f808842b4624a2cc,1,credit_card,1,134.28
3ffd7375839be4547d1c419c90403c27,1,credit_card,5,59.5
0640b06b89343b8b664b6ddef40ba020,1,credit_card,1,66.01
a7cb67859df47f610cabbe09d29bbb99,1,credit_card,3,33.84
bbe5ef975154a7473c4c595fa3385edc,3,voucher,1,15.4
b6d9bbae927316b9d3ee6c571e0e2b29,1,credit_card,10,161.77
d0bd537e7e77a73e81af9b780f6a4c17,1,credit_card,1,48.62
82684397b8f36fa2cb233b1c0bbf2298,1,boleto,1,155.73
1cc07f959bdafc731990c4852c9a33a7,1,boleto,1,96.8
a8a08e0fd728b330f66a352aa4c9a1cd,1,credit_card,2,160.76
283750dc507f662a3e9cf4fbfff68030,1,boleto,1,253.02
922d3b9f79fc080553f7a7e877c86bf2,1,credit_card,3,101.84
2f4ed6d6a154e53f5593682472f8e6ea,1,credit_card,1,63.49
03a4aaab0b783a1be23b30e360c067d4,1,credit_card,1,101.71
6e90d9d1208b1fd1a03e262aa7d54115,1,credit_card,3,67.02
0030d783f979fbc5981e75613b057344,1,credit_card,7,78.27
6c07e27e694dcf18f9171b1fc5c85fca,1,debit_card,1,114.44
c771032d318005136655d3e3bf60bf54,1,credit_card,2,194.91
502b66ddeae1875100eae9074f5d189a,1,credit_card,1,190.67
cf9b4a50fa5f421075dbe48dc3a1e30f,1,credit_card,5,145.5
f01de19516748496ecf55ffc821fad6f,1,credit_card,1,82.52
b7abd082ee6dd79ee1e8b2eba07d86b3,1,credit_card,5,117.77
aae35f8d7c5a9806060218e572d8370d,1,credit_card,1,28.87
9f10c0ea65a77a1a730fee1bd83c6ace,1,credit_card,2,387.27
08a2bc9386ffb58b6637add8a8e7d4fc,1,credit_card,1,36.34
6c601e45c13b22fa58a1e290b4b14d8f,1,voucher,1,25.0
a0141c1141d9406b48466fe4d1492bf4,1,debit_card,1,91.95
c84ef2a01e44394c9dfef910a4c70df5,1,credit_card,1,146.25
aee899bef70c38166f036221fb190744,1,credit_card,3,96.29
6d6f16813fbb3448a034fc242a2603c6,3,voucher,1,15.82
f399b61f3b5a3c117d985eb619fa164a,1,credit_card,1,33.73
26110592bfcb0c6d20245c860b05f8ee,1,credit_card,1,50.19
83e32d204b3e92d83909d99925731162,1,credit_card,3,113.44
67b963609580980a2d4dd86c6509b849,1,credit_card,2,188.91
5dedf97d50ce7b64e7270e21a30fc97d,1,credit_card,1,30.0
90c4d2e0d4fb3de2f573adb5140483e2,1,credit_card,7,77.89
e72fc60ec647819bf469466c94d296a9,1,credit_card,1,40.63
f88037e9ca23f94718a8360aa4840734,1,boleto,1,224.6
96c7286c112b061fdad0b6f9aa012af9,1,credit_card,3,72.14
38e0e9763bb6c91f55550e6d8555c78b,1,credit_card,5,149.13
25e7a9bc97827149a1de2b94ecdc21ef,1,credit_card,3,155.58
47177614899397fe8f3f95ee78904220,1,boleto,1,204.53
4a9535cd904e916ca0286823298d30ed,1,credit_card,10,358.04
7b2a882eef1edda20fe63ae4422c981a,1,credit_card,5,284.9
626b349f722088587417d2c277329c5c,1,credit_card,10,122.01
58563954fff8aefe4f7ca6827885a5f6,1,credit_card,1,42.78
0ccc4bf75e4ae3839f210bd0381c964a,1,credit_card,4,455.39
df86f734aa38ba760f6b627af3870974,1,credit_card,1,31.68
f21cd4bd6f6e9d39426b98c64f73e041,1,credit_card,4,59.59
7b368eab51e8752cd22b7a851e8be248,1,voucher,1,18.75
ceb30531e11e250d849ef8e10eab9b81,1,credit_card,3,262.83
2c529e48633e1c206e07f886dc2ad423,1,debit_card,1,56.85
12661e88e7fb495c59a6db6050546e4d,1,credit_card,3,675.01
8db0f0edb7e7b18d50df712eb5b1a1b4,1,credit_card,1,72.75
5137d2621656ff029745600e991f1835,1,boleto,1,133.34
b077f14ebe1b28627ac1c9551b1ac974,1,credit_card,1,47.17
60b8a11deea4c6884ae1c301e145f695,1,credit_card,8,85.14
009ac365164f8e06f59d18a08045f6c4,4,voucher,1,5.45
052ef5dcbed8fd1d4d01ba597103168e,1,credit_card,1,336.48
d7343b3b63fe9f2256b9508ea75c5cc5,1,boleto,1,125.29
0a2798cd0ba9166659c07e35ef5eb817,1,credit_card,1,134.76
92a6e33b636545263917ab59e3169882,1,credit_card,5,98.7
0324ca9d12ff99bc4d2421530c376ba4,1,credit_card,1,217.64
b8cca6dbde564f578882fcbda8e6df2e,1,boleto,1,135.49
7644fdc557b95c452791b3c1791efc08,1,boleto,1,121.3
a53804de1ac644981653f01c6f34a876,1,credit_card,10,257.15
882b68d1f14f22a2658e0de1ab4b0785,1,credit_card,8,213.6
e2c37260c7a927c7d9808341dbe2924c,1,boleto,1,39.1
512ba2efae3409f37660ce26199b32aa,1,credit_card,3,236.92
d1e51d46442dbad6b79b800dc7293869,1,boleto,1,35.4
ffde92ba447b33a47d1c04d203f10f41,1,credit_card,10,304.7
310abfc7bfd9ed2e2a2ffd77256c284f,1,boleto,1,85.14
54f781d2329c48177911be9fe3f7d7f8,1,credit_card,8,148.51
40d61096a3c7681e431d0224b2eb6aab,1,credit_card,3,39.6
5e1d55263f67d8c2b166ec2f5cce1062,1,credit_card,4,43.97
c04beb0786efb4f86b8222cd3d3d84fd,1,credit_card,3,63.0
3b7800a3b0523ee2ecef278097a83f1b,1,credit_card,1,115.45
264f3762919b6ad2a8cae65fd1202106,1,credit_card,1,74.94
dce21447fc49b97ea255257c2bdf4d22,1,credit_card,1,342.88
