order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
4b7c75647aa227e46207431cad3bf247,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,2017-12-07 19:36:41,139.9,23.78
4b7f3bc13a8180b1cb4de82745278846,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2017-12-29 17:49:13,179.99,45.72
4b8824051ed03389f14443b1997b47ca,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-14 20:30:37,166.99,50.83
4b8ff73a4dec02960c8a7783bcf9596b,1,4cb6e86e1328e77e20b5f90771683cbe,c3867b4666c7d76867627c2f7fb22e21,2017-12-15 13:30:53,104.0,13.75
4b918a356d581c76170acb5f5644e79f,1,168a1b76a7598bdaefdc552324c1bbfb,3d871de0142ce09b7081e2b9d1733cb1,2018-01-08 09:31:32,79.0,13.57
4b944ced0a85068eda08572e1c5e890f,1,e1dc23d88d327fefb34f58df7d6be272,6edacfd9f9074789dad6d62ba7950b9c,2018-01-03 23:19:25,89.9,15.38
4b9f89563bc345603505c8719f0c35c6,1,e5bd04e8e3cb77f1a49404d588d3e528,f7ccf836d21b2fb1de37564105216cc1,2017-12-18 03:50:13,31.9,16.11
4b9fec2aafb24c7a29deb4edfea665b5,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2018-01-03 13:19:25,58.9,14.13
4ba0b1853e0c90a33281e484fffc7308,1,ec8ae427905e10052ee4f1e9993b6763,1d8dbc4f32378d715c717c1c1fc57bae,2017-12-13 23:52:28,110.0,38.32
4baefe0b13c215e6417751ad5121469d,1,c04e948c6900ce99ac47d89b3b6d70cd,855668e0971d4dfd7bef1b6a4133b41b,2017-12-18 19:38:26,950.0,75.76
4bb429b2f70ff5c85e7fdcecb5efa852,1,5cd07c84a1c25575ac2fc3fa73f1d952,86bb7c4b535e49a541baf3266b1c95b1,2018-01-02 23:39:31,597.9,21.44
4bba52ba149cb3ac9b1ccc35913b74d8,1,5146869b3abf654c4b84ef84bebb8d9c,4bf2f4ee540798a61f9636d12cd9cc80,2017-12-18 16:54:49,105.83,15.49
4beacb05ac875340b9874e53f3f4bbbb,1,907539b8216ca1250e5e974b4047699d,6560211a19b47992c3666cc44a7e94c0,2017-12-21 15:13:25,45.0,15.1
4bf082888a1de1a60eaa2949a30adf78,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,4,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,5,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bfe0bd0ac2d566a6ab7c45961288b60,1,1c973679d17e2e7505000add215699f6,7aa4334be125fcdd2ba64b3180029f14,2017-12-07 15:09:59,106.99,122.54
4c05288ce87fd35acbaa04fec7070339,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-12-07 02:52:19,99.0,17.94
4c05568a8cbfba6c3502aa38dd34c9c2,1,f70745e4fa89a660ef5a526eca67aac1,98dac6635aee4995d501a3972e047414,2017-12-07 16:55:35,78.76,14.69
4c06d7e5a8a5c7b432366e7c923644c1,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2017-12-29 13:52:24,19.9,15.1
4c074254980764fecff977c97ce88c4d,1,9aa9caee155847cddb376a05b9a39791,ea8482cd71df3c1969d7b9473ff13abc,2017-12-18 11:28:54,29.99,11.85
4c194282048e1ed6f061507789ff9c81,1,76fffd0056ad48fbddac939c05e05cff,6560211a19b47992c3666cc44a7e94c0,2017-12-12 08:51:46,49.0,7.78
4c37682d353334478fbafa4808110fd0,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-12-28 00:10:46,59.0,13.43
4c3797c712aa273fcc2d7e7a07c39703,1,e6d3e381889aa6e9d222ad50cb30ac43,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-26 16:31:17,219.0,16.28
4c48c455b847c7a5d291a519e1e42d28,1,3ced865c94d3396f990864fa7aef9104,ea8482cd71df3c1969d7b9473ff13abc,2017-12-12 18:51:26,24.99,34.15
4c4c18f172becac0b104709006c11a9b,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-12-11 04:17:31,235.9,43.68
4c4d0f4c8d4f702981b6ecad4dc40ca4,1,595fac2a385ac33a80bd5114aec74eb8,058fd0aa2bfdb2274e05e1ae971dabb6,2017-12-12 02:50:45,118.0,14.58
4c643df416c8fdc4033716fa0c058c81,1,bcb4f6803e8889a70dc5ed14c2f5f785,897060da8b9a21f655304d50fd935913,2017-12-15 01:30:19,45.65,11.85
4c711260ad2538b278a96e13da501b09,1,bea978771d1c453faf756fa71f3bdd70,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 20:56:34,299.99,11.11
4c7278311a8fd4a51374e5577ef92e27,1,202bd859659a841de892b00c341300ff,6560211a19b47992c3666cc44a7e94c0,2017-12-21 12:10:16,35.0,7.78
4c761041674866c683398d2c3d0d9163,1,753b222871a937957fc477b1810c82f5,3078096983cf766a32a06257648502d1,2017-12-11 11:13:25,106.8,27.29
4c9ddca2b75016c60d1bcad0f53dfbb3,1,7f72a8900b3d2fc8fa2635b7836d6e6e,5f2684dab12e59f83bef73ae57724e45,2017-12-15 16:12:39,109.9,8.02
4ca1f1a649b410df74285448aa3dcf9c,1,58b0b0b3e6b7f8ecd3874db9c141250d,a673821011d0cec28146ea42f5ab767f,2017-12-22 10:51:15,198.0,12.89
4cb054441d2b65e4e0f4fb128f1b7b49,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-12-21 12:31:10,99.0,17.94
4cc00a9ac85dee3a197d788b827da7e8,1,d04e48982547095af81c231c3d581cb6,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-07 15:10:41,289.9,15.78
4cc2d69355f58ec964dfd4c0621b5a14,1,dafcf8195acb775dcbfa9dae22b3c959,0ea22c1cfbdc755f86b9b54b39c16043,2018-01-03 12:29:11,99.9,8.28
4cc65e8e0ab1879889ab53fbcd422978,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-14 11:55:29,59.0,19.65
4cc65e8e0ab1879889ab53fbcd422978,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-14 11:55:29,59.0,19.65
4ccbbab8f710965493ad65dc986dd9c2,1,c1a940820f1f674fe52265f700f72302,fa74b2f3287d296e9fbd2cc80f2d1cf1,2018-01-11 16:49:19,250.9,13.26
4cd3892b846909cad34c7070fee79f78,1,2947c2678aab0b7bfc86dd062d9c3318,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-08 22:37:27,159.9,16.88
4ce23a326d80951e2de85a1870483eed,1,39b86f4e3aedf22731990099a660a6f5,6560211a19b47992c3666cc44a7e94c0,2017-12-21 16:32:16,49.0,14.1
4ce789d7705c17767436b6931e654637,1,001b72dfd63e9833e8c02742adf472e3,8a32e327fe2c1b3511609d81aaf9f042,2017-12-18 21:11:32,34.99,8.72
4cea4082bde3d6f0846e8a5537f3eeb4,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-12-14 16:13:19,49.0,7.78
4cf60bd5860098be664ba92156f05393,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-12-11 18:11:00,56.99,14.15
4cfd544260e7e5a3f69c95e9156f5f12,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-12-21 02:15:58,49.0,15.1
4d006fbdecd41058974d5d99f2d69650,1,27e83703cdd809616f51c1d456314ed7,0b90b6df587eb83608a64ea8b390cf07,2018-01-03 17:38:24,211.5,13.61
4d018d28940042ac4bfd91cb21ac8b8b,1,3a3f0628722b2f548673a2f7f5fa5605,4bf2f4ee540798a61f9636d12cd9cc80,2017-12-21 21:31:25,155.0,15.84
4d0687f8f4fb46635a50292da22b0f23,1,5af8f974918d5e68bc22ea894296adb6,0bb738e4d789e63e2267697c42d35a2d,2017-12-28 10:58:24,19.9,9.94
4d0d3e6d52ebda96d3ff80f913a49cee,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-12-18 12:36:24,49.0,7.78
4d1169dbb1880a13338378683225356b,1,4d94f51353a058d28468a03ebe1aae33,f593898ec748b7a8cb81fc04edafd98a,2017-12-14 02:54:10,225.0,60.58
4d1cbc3a9dad7d6dc7c6b9438400990b,1,b992409279b9ab0681b346f1e551ff8d,0be8ff43f22e456b4e0371b2245e4d01,2017-12-14 02:49:55,24.9,7.78
4d1cbc3a9dad7d6dc7c6b9438400990b,2,3c516e321c28ec378c4342e1845c4332,0be8ff43f22e456b4e0371b2245e4d01,2017-12-14 02:49:55,29.9,7.78
4d29d8084fed9bcab27bf7825de59273,1,d8cbd23e48a0683dba2f7a7b3e51110c,51ed72984a04e5dd35c2b27e77179038,2017-12-11 09:27:16,206.9,21.42
4d348f6d947bef596a6e5e0d3212e8aa,1,492bfd5c7a82cfd6dddccdec443b2ca4,070d165398b553f3b4b851c216b8a358,2017-12-21 15:55:23,41.99,16.6
4d3e527a30bab6b3c6d43ef4fd24b676,1,d7d5562fce331ad958ca6f57057b3526,7a67c85e85bb2ce8582c35f2203ad736,2017-12-29 19:27:54,65.99,25.01
4d4ab4ddf371a4eef5153387cac80ff8,1,aece157b74fa793277ecc4e94bedf9a0,3d871de0142ce09b7081e2b9d1733cb1,2017-12-07 17:30:24,169.9,32.22
4d59ce1e8ec1c68f4c79068eb19e1edb,1,ab7be0a001c3104b4931ce39ed70857d,897060da8b9a21f655304d50fd935913,2017-12-18 10:10:43,18.9,16.11
4d6654ead4a57a151e3df6fb20052675,1,da4c44449f78250fa54a9a21f337ac05,9c3c24eca51c52b91c1de727d2a2ae06,2017-12-18 14:34:28,59.0,15.16
4d9b3932e6baf037f736be12e0a936b3,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-14 20:30:42,122.99,21.66
4d9ec9c5440b083e87ee872dec1b32fb,1,0fa81e7123fd0ebe03adbbe99d912827,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-12 02:50:22,99.9,17.95
4db5da9151e0364d293923ca4a48d976,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2018-01-03 23:07:56,149.0,15.79
4db75bd1ea5ff7061d7e6d7e76328073,1,52fa1c39166d4ec1aaeb465c2e4ed999,9d7a1d34a5052409006425275ba1c2b4,2017-12-18 19:59:29,10.99,25.63
4dcfdc517f6df36a4704bfb8e33688d7,1,f89d2b130b571d24532514dca6fee2a8,8b321bb669392f5163d04c59e235e066,2018-01-03 21:46:54,13.65,14.1
4dd4f82ffb6e497890e03dce4464ee95,1,fbc1488c1a1e72ba175f53ab29a248e8,058fd0aa2bfdb2274e05e1ae971dabb6,2017-12-14 13:12:01,118.0,8.08
4de6d713d9ceeaea4bc2e26389fd8c66,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-01-05 13:50:21,239.99,27.3
4de95857f36acba5b547fa7a76e6a4c1,1,fe2eb4afacc06314372f75be9c2859ff,9f505651f4a6abe901a56cdc21508025,2017-12-29 19:07:39,49.0,8.25
4de95857f36acba5b547fa7a76e6a4c1,2,07810038e53a9f409577581bae23fa1a,9f505651f4a6abe901a56cdc21508025,2017-12-29 19:07:39,22.99,8.25
4dec20e5f3480964ccd41880b79b3863,1,b596e2d70dd2f5fb5ff9ee2a1c803e5b,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-13 09:31:40,249.99,46.43
4df0b86780c89ad52e85659f63466a85,1,616916cbe0a6e8a16fdacd908f05d030,e9d99831abad74458942f21e16f33f92,2017-12-14 13:51:39,20.0,7.78
4df9ec980f9fb78c2ef93ec39d5d1d06,1,de1eee6c50298db6028af08bd88a702a,994f04b3718c2bab35c2adfa8afecd2a,2017-12-21 12:55:45,54.9,9.34
4df9ec980f9fb78c2ef93ec39d5d1d06,2,de1eee6c50298db6028af08bd88a702a,994f04b3718c2bab35c2adfa8afecd2a,2017-12-21 12:55:45,54.9,9.34
4dfd09fb6fb2f256416a206b44888d27,1,da31a8967c1dd9649b9e034eaa588783,66922902710d126a0e7d26b0e3805106,2017-12-11 11:25:07,135.0,28.33
4e0b292febe7dba9150bd618a5e49149,1,fad824f446c61e0e6e1e8644c17a9f59,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-12-18 16:35:44,18.99,9.34
4e0b292febe7dba9150bd618a5e49149,2,fad824f446c61e0e6e1e8644c17a9f59,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-12-18 16:35:44,18.99,9.34
4e1f85dd4d12e685a7cc827f2341e25c,1,9d395a6bc9dbad2dfe60c8c92d8df397,77530e9772f57a62c906e1c21538ab82,2017-12-11 11:29:57,148.0,17.29
4e2cd0aecbb0fbcc5fc61ed8fc23589c,1,ccc4bd1600ccbb62e417409efc8301c2,850f4f8af5ea87287ac68de36e29107f,2017-12-07 16:17:29,79.99,8.75
4e2dd9e20a1cd0b33cb72ff01b8872de,1,39d4f8671e6c7b08d7d0036f4f46390f,232a6014e7b10cba61c6c2b2ea6bb4b0,2017-12-11 04:13:30,99.9,21.19
4e4d9ab79db69a4bd0d79833bfce91f3,1,1632189d4c3d9e64cf3fd110b93f1a19,e5a3438891c0bfdb9394643f95273d8e,2017-12-29 02:13:30,41.3,15.1
4e61d7c6f86143c04ee80dae4955fd92,1,1707ef553eb000d860fff09e3d08b037,8d956fec2e4337affcb520f56fd8cbfd,2017-12-27 12:45:34,68.99,14.23
4e75e99d66964a3e4fa1a57499582688,1,c77b5fed1d58641e0f5e70cefd093a62,0509040ea3fe50071181bbc359eb7738,2017-12-07 18:30:52,23.9,14.1
4e77bf9e57e21666590f89f0d68b0041,1,e707c577789af56087a82650995ed3c8,b39d7fe263ef469605dbb32608aee0af,2017-12-21 14:16:22,169.9,21.68
4e9b5654a8e87fbf1f0010429835dbcf,1,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2017-12-07 14:49:34,56.89,15.16
4e9ff1cf3de62fe0f78482fb03f190f1,1,11250b0d4b709fee92441c5f34122aed,e59aa562b9f8076dd550fcddf0e73491,2017-12-11 04:11:58,412.0,23.72
4ea1a4c03356983fb0ac9ab44a7b03cf,1,4c2065301aac51ff9004422acc07765d,1127b7f2594683f2510f1c2c834a486b,2017-12-18 03:50:03,98.8,17.94
4eb514337231826065b55177f5f9e267,1,68de8d992d087d6b480879f43b178c98,31344c16881c08a8a72c6d2eb29918c1,2017-12-11 16:58:22,189.9,27.65
4ec40a7013b2b2e20429009214c283b4,1,0820af09ddc75b84841b1fab4da4be9b,d91fb3b7d041e83b64a00a3edfb37e4f,2017-12-07 15:55:26,10.8,8.27
4ec755335e77b43c823c978d570fe48f,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-28 11:36:21,159.9,18.37
4ed3b57567c08a15c71665d759230b6f,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2017-12-15 01:50:03,56.99,16.16
4ed4fd7504f47d67ad6b728e867c4ddd,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-18 15:15:30,159.9,18.37
4ed72b48d55c5cb2ad3a63f2b96dca12,1,252641aa4855aef622089db60c4ad90a,06e5eefc71ec47ae763c5c6f8db7064f,2017-12-07 17:56:33,169.97,16.63
4ed918415e66ffe7823d3e8de95e0f71,1,ffaf0af7eebb57c7f262b51ebb05dfd6,2a61c271b1ac763450d846849783e922,2018-01-05 21:26:49,93.99,21.06
4edad09fd434060fc566a802260c544a,1,ebe731afbcf530cfaa1e5260be512e9b,80e6699fe29150b372a0c8a1ebf7dcc8,2017-12-29 02:51:16,169.0,14.91
4ede1c35f4c10dd5bb44f480e5d1bd62,1,a152e968e6e943c06ca8ad6fbafc72a0,3d871de0142ce09b7081e2b9d1733cb1,2018-01-03 04:07:14,109.0,13.78
4eeb109daa183a813c95015270bf4358,1,52164cc55c69ad6677851b42f5a58396,f45122a9ab94eb4f3f8953578bc0c560,2017-12-26 09:53:31,32.99,9.09
4eecbfcab9ec27fad7e24ac94f9a032b,1,8a330ba3cd34d650c45bce0fc21771ac,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-08 16:31:49,179.99,16.82
4f19a1eec8629269d786257709253fc9,1,5b3b5f9ae84ca9ead3138b199420cc94,adbc26658d6c7b4b6219f9d934598091,2017-12-21 02:39:23,139.0,18.22
4f281ef289adc50c1d9b0e5268a71354,1,a73f8a8294cb767f0823d21c2b1dba6f,3d871de0142ce09b7081e2b9d1733cb1,2017-12-12 02:35:37,58.9,12.75
4f3de3deeaf6d610c29678e04a0015ce,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-01-05 04:29:43,24.5,11.85
4f47a3029d8fccc7276b8545bb5a9869,1,0830788ce2a21bb3aacbd956403f7851,7b07b3c7487f0ea825fc6df75abd658b,2017-12-12 12:14:22,139.8,18.23
4f4ec4d17cddc9375e76be0d91e5a51d,1,b17808303e15dd50538c011b44295427,4a3ca9315b744ce9f8e9374361493884,2018-01-04 22:06:39,85.5,17.85
4f531643f9a824b14d56621d4b679512,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-12-28 23:30:26,24.5,11.85
4f5a529c594b7fb29daf6b077313ebcb,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2017-12-14 02:39:32,149.0,14.79
4f669a887423b7e406dfb11071c12e57,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-13 22:30:08,59.0,17.66
4f8fb49bd955f713c79333a0a2d9da57,1,7c8e2b381bb0fcba5b368961d7823cd2,53243585a1d6dc2643021fd1853d8905,2018-01-02 12:49:21,599.0,73.41
4f922bb38b84918b2711a293c04055aa,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-07 02:52:20,89.9,16.88
4f9a5e34b38f10ef71c5753cc953be3a,1,d061984ba84c7cbd3059b289f2056f09,9dd59e43f0c9f0553244e8f9c2fb247e,2018-01-02 16:34:17,25.0,15.1
4faa39a0be8eecc06da4367b6ed2757e,1,79c0ace2ccf0da036e787875a49151a4,b32be1695eb7ec5f10f72d9610a12527,2017-12-12 12:38:31,379.0,71.53
4faae91a65b5f993113cb0c78ca14a61,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-08 18:25:40,699.0,33.29
4faeccf035f43d918905b68a474d4c47,1,e6609e94d7b022fd6abf6142401618f9,e5a3438891c0bfdb9394643f95273d8e,2017-12-21 21:15:23,33.6,11.85
4fb33c4b52b23477ef973e799871ec37,1,98615693c104cb69e8746bdbad198317,f08c008c8a8d31417763738a1788a2a8,2017-12-28 02:12:07,39.9,14.1
4fbf9aea9b77fadc915415ac3ffeef1d,1,8f8cb7e4a7f16d339f87f8aa2711a003,850f4f8af5ea87287ac68de36e29107f,2017-12-19 18:10:24,79.9,16.32
4fc42727f0b542099a7568206da01fa6,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-14 20:51:19,84.99,15.35
4fc7ee0d4813a5443edc4f7348eaad58,1,10a3a969b9e7d03b0dc2384ebbcad6ef,712e6ed8aa4aa1fa65dab41fed5737e4,2017-12-27 10:19:30,659.0,164.16
4fd754f42b2d84fcafd63991c1680329,1,1468c44dd6c3ecaa8e9b12a8a2a7ed0c,7e93a43ef30c4f03f38b393420bc753a,2017-12-27 23:52:24,155.99,26.37
4fec92299349d37362908a6a5685a0d6,1,71fc2a7d96a222b04e4131cfc006f265,a13580f0e8f782b7a543885a0ef99f08,2017-12-21 16:17:31,99.99,14.57
4ff21c3d42e746cac31c00b864aa71aa,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-05 12:27:06,78.0,34.35
4ffc1b827a6dd12870115ee85e68945c,1,94fb18015068e3550e6a8f0729558904,d4e12e7884759a14fa0f5f896c791cae,2017-12-11 10:05:07,43.8,16.6
500c03ceb1146ec73ff0263b4d0e0c72,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2017-12-12 19:53:41,29.0,11.85
501021e1ee6bd154570dd9c1efb46d38,1,a0b706aace06abff783f614e8b01b760,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-26 15:58:30,69.9,15.24
502964d22e491eff472a1d46ae55df97,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-12-07 09:52:33,189.9,18.61
50416a6ca6208fb73d89725949591dbb,1,24270aa37ba68dcc6be98dfde14da3be,3f3486b61f45078d4f31ee5e43d8c5bb,2017-12-08 19:33:23,54.9,16.14
5045f8988a109fd596bf3b238219b0de,1,55b0c08f98075107c8b7d4ccded44f05,0ea22c1cfbdc755f86b9b54b39c16043,2017-12-21 18:17:19,19.9,15.1
50516ea7f0e69111faf523c5d7900c15,1,4945f34d8df378693f6b84c437b414dc,0241d4d5d36f10f80c644447315af0bd,2017-12-13 15:31:59,199.0,23.71
505600165af42b25a7f2f17756eb1b8c,1,0878b8484ae10e2ef355fac0690fabe7,1d8dbc4f32378d715c717c1c1fc57bae,2017-12-18 03:50:03,110.0,18.02
50568bd6b8c21862f6cc983ca30c6322,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2017-12-14 06:09:34,129.99,17.16
505efa2eaeb145cfa984edf0efc092f2,1,3e5201fe0d1ba474d9b90152c83c706c,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-29 02:15:32,122.9,16.62
506d2f43503ac1882d80adfd1f523fd5,1,b756577e274d3a4793fc27209d7072db,11bfa66332777660bd0640ee84d47006,2018-01-04 02:35:44,10.99,11.85
5070ab7aeaa32fade8da1f8d1027ac63,1,4583e308182e4e78d5b71b5af1804def,cd68562d3f44870c08922d380acae552,2017-12-14 20:12:19,169.0,16.94
5077287aeb4c2ee7662411de334235ab,1,9503faef00966962beacdb4916272305,b2ba3715d723d245138f291a6fe42594,2017-12-08 16:22:10,299.9,19.35
508692b097f28d849a080d75cfcc2ef1,1,1d6b1ff2a0ef2336832512132b3af6aa,77530e9772f57a62c906e1c21538ab82,2017-12-12 10:13:00,119.0,14.56
5090039870883f054d9f2b55b23dc32e,1,3d5813eaa9868b2c0e307e6c536ba492,6bb0724edf0b62fb91ac404873a97241,2017-12-19 21:28:58,249.0,43.94
509b3c9816121d1f5ac14d58ca482170,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-05 01:07:23,195.9,12.87
50a6272e4de975f1b97fca4f68157f84,1,586d2dcb4ad3f344da859b44a01d2080,d354c38a7182125a748cb10474fe963b,2017-12-21 09:50:47,99.99,15.45
50a6fb3fc2465d6d820f5a569be4d566,1,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,2018-01-04 17:29:45,12.9,15.1
50b8dbee8859800c77f56a85f7db69cc,1,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,2017-12-18 03:55:35,12.9,7.78
50bd37ee53e04d52626a5facdc6bd60f,1,c43b672f48eaccbecc94cdf6b4f53485,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-12-07 09:52:50,97.65,15.43
50bd37ee53e04d52626a5facdc6bd60f,2,c43b672f48eaccbecc94cdf6b4f53485,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-12-07 09:52:50,97.65,15.43
50c561609b802ec8d508a9f48c669918,1,a6621d4ee609f3f917d04c11ca8f0161,7aa4334be125fcdd2ba64b3180029f14,2017-12-08 14:35:54,86.99,29.01
50cc103bda59bd29c59f33e00e19b4e7,1,48640118918b5bd6454e3fee20ad637b,2a7dc43cecabf23403078e2188437d1d,2017-12-13 16:51:56,294.0,26.9
50d8c54f968d5b38446e26e018dc89c9,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2017-12-27 09:30:09,179.99,81.43
5108adf7c59ec5c88f7f272084921e91,1,b84c4c7f1845f068f40e350865b803fa,01fdefa7697d26ad920e9e0346d4bd1b,2017-12-12 11:31:07,118.9,14.56
510d5ab9d1299666e8dadb24d137209d,1,3d0552899dbe2f89cff6197aab33fe99,7299e27ed73d2ad986de7f7c77d919fa,2017-12-11 22:53:30,130.0,13.93
511d690ed216be4320cc7ad3174a2292,1,d452e9bafef21d2501e9bc3eb5e0bd47,37303482a42fb700d8d127e70a9cd6c8,2017-12-21 15:35:20,89.99,14.38
5128c20bdff8d882354c66e58d3e1d92,1,e6d3e381889aa6e9d222ad50cb30ac43,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-12 13:12:27,219.0,16.28
512e098833ea4453e3b2145f5347e9d9,1,4473f3e5c65952b074ef987fa5c24662,ea8482cd71df3c1969d7b9473ff13abc,2017-12-29 01:30:51,29.99,15.1
512e1bc04cba5e60dd9771fd860c6dd0,1,c4bb83a29caf7600c1a8bcbca6a85c98,7b07b3c7487f0ea825fc6df75abd658b,2017-12-08 18:08:28,24.9,14.1
5137f8c3662122707504625d55882d56,1,e0ad25bc5c1a836e8ce38526c92491a7,ea8482cd71df3c1969d7b9473ff13abc,2017-12-07 19:31:07,27.99,14.1
513b9e2bda619338700b04bdfc97f0f4,1,85b2e22dc10456c8ce7b81f78ba8624b,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-07 20:56:09,179.9,17.97
514b4450547a198b2000fe570c522277,1,c9dbe2eec19a8093cb5ac57486531c18,cca3071e3e9bb7d12640c9fbe2301306,2017-12-07 16:30:16,96.9,17.93
514b4450547a198b2000fe570c522277,2,c9dbe2eec19a8093cb5ac57486531c18,cca3071e3e9bb7d12640c9fbe2301306,2017-12-07 16:30:16,96.9,17.93
5151440ea2132efaa3964222d023b19c,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-12-12 09:12:27,89.99,26.25
5151440ea2132efaa3964222d023b19c,2,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-12-12 09:12:27,89.99,26.25
51526aa307cfd9cd8d3e9d4fa0c26121,1,7cf14faf0bbe9357dbd24b4a1de69f2d,7c4618c82226628831613e95e9c22f44,2017-12-21 11:17:49,29.99,16.79
515ff4f26a0c57c5011d891e45f3ed2f,1,e729528d0513c6dfec158a515a47187b,955fee9216a65b617aa5c0531780ce60,2017-12-26 15:54:28,59.9,16.05
516e41e6db63f2092954e07f51890e9e,1,2ac0cca735ca6684053d28a17883b765,7aa4334be125fcdd2ba64b3180029f14,2017-12-13 22:17:32,119.9,18.09
